,REAL,PREDICHAS,BAG,METODO
4,0.012,0.012630721362838408,29,HDY
5,0.017,0.006895145834933204,29,HDY
6,0.066,0.08493791603536265,29,HDY
7,0.002,2.590587285979327e-05,29,HDY
8,0.029,0.04608388225252465,29,HDY
9,0.061,0.05378221703484691,29,HDY
10,0.046,0.056620082771576104,29,HDY
11,0.017,0.04855519200387161,29,HDY
12,0.021,0.03309442950534512,29,HDY
13,0.072,0.022253961349782626,29,HDY
14,0.014,0.01937899019375248,29,HDY
15,0.085,0.058148936808635567,29,HDY
16,0.155,0.14790825672293345,29,HDY
17,0.0,0.0052398041328518,29,HDY
18,0.008,0.008916727038880785,29,HDY
19,0.017,0.017033910238211575,29,HDY
20,0.062,0.05872110848008359,29,HDY
21,0.001,5.470145525625547e-06,29,HDY
22,0.046,0.02055570555042205,29,HDY
23,0.037,0.045229245758520754,29,HDY
24,0.003,0.003614317492615562,29,HDY
25,0.013,0.010694897711851897,29,HDY
26,0.047,0.0612338931119184,29,HDY
27,0.035,0.030949618872903917,29,HDY
0,0.007,3.4598180442113022e-06,28,HDY
1,0.025,0.04082918602384358,28,HDY
2,0.008,0.007999719992216549,28,HDY
3,0.029,0.02337508240501628,28,HDY
4,0.136,0.14221803558222088,28,HDY
5,0.03,0.030329086609194873,28,HDY
6,0.028,0.031176563172753375,28,HDY
7,0.026,0.025659438441623102,28,HDY
8,0.034,0.04165158211155301,28,HDY
9,0.009,9.938012653378717e-07,28,HDY
10,0.021,0.022615817597572502,28,HDY
11,0.054,0.062338604044668684,28,HDY
12,0.0,0.009175509364995628,28,HDY
13,0.021,0.0546111769896021,28,HDY
14,0.045,0.04354735332243251,28,HDY
15,0.047,0.03345604045016843,28,HDY
16,0.036,0.03357291756093852,28,HDY
17,0.009,0.01197286211264456,28,HDY
18,0.031,0.03880696623179468,28,HDY
19,0.013,0.011112193953608946,28,HDY
20,0.088,0.07060043338860936,28,HDY
21,0.007,0.00947425590545586,28,HDY
22,0.006,1.6897805762487962e-06,28,HDY
23,0.037,0.036929016034933496,28,HDY
24,0.078,0.07398828077232567,28,HDY
25,0.018,0.004402622918556497,28,HDY
26,0.075,0.057674071097579375,28,HDY
27,0.082,0.08247698606538034,28,HDY
0,0.002,0.00853015713409139,27,HDY
1,0.002,0.022093024422874228,27,HDY
2,0.017,0.01792144004750037,27,HDY
3,0.038,0.037003026133526136,27,HDY
4,0.006,0.007470956619019385,27,HDY
5,0.073,0.08225787616026185,27,HDY
6,0.002,0.006985298702750778,27,HDY
7,0.003,0.0014396462717466887,27,HDY
8,0.106,0.09612575038964646,27,HDY
9,0.01,0.006595174322709437,27,HDY
10,0.026,0.028665318331819175,27,HDY
11,0.002,0.0041823190436414415,27,HDY
12,0.023,0.03533423864242455,27,HDY
13,0.015,2.7065960432896905e-05,27,HDY
14,0.053,0.04220437281091393,27,HDY
15,0.079,0.05290018971867457,27,HDY
16,0.061,0.0627972061996373,27,HDY
17,0.002,0.003637132867537406,27,HDY
18,0.147,0.13762968859896846,27,HDY
19,0.049,0.06426432618233119,27,HDY
20,0.003,7.37646451552225e-05,27,HDY
21,0.021,0.01982973888990928,27,HDY
22,0.001,1.971157556353419e-06,27,HDY
23,0.022,0.018708659965113936,27,HDY
24,0.004,0.00989562697022018,27,HDY
25,0.026,0.03167524389262533,27,HDY
26,0.191,0.188701599183312,27,HDY
27,0.016,0.013049124872606168,27,HDY
0,0.122,0.00022741044385431034,26,HDY
1,0.055,0.013631555002114853,26,HDY
2,0.013,0.01272603518766974,26,HDY
3,0.001,0.00613474828988715,26,HDY
4,0.002,0.00040879004995019315,26,HDY
5,0.012,0.012568284036193877,26,HDY
6,0.045,0.12904475888851416,26,HDY
7,0.028,0.028150965742914962,26,HDY
8,0.107,0.25233882270663166,26,HDY
9,0.168,0.09806578430480951,26,HDY
10,0.0,3.596130675779216e-06,26,HDY
11,0.036,0.036840938511077934,26,HDY
12,0.004,0.015480302266572762,26,HDY
13,0.005,0.006476441035037421,26,HDY
14,0.009,0.012960737802181193,26,HDY
15,0.0,0.019265842859461788,26,HDY
16,0.007,0.002488012724246181,26,HDY
17,0.003,0.0026387659865414036,26,HDY
18,0.049,0.04970767820179823,26,HDY
19,0.155,0.14552223223531754,26,HDY
20,0.032,0.03482751779478725,26,HDY
21,0.004,0.00039214848154839116,26,HDY
22,0.019,0.013893590623896694,26,HDY
23,0.014,0.018100187562100512,26,HDY
24,0.086,0.07386372964917333,26,HDY
25,0.003,3.794549037583644e-06,26,HDY
26,0.018,0.007360353935075441,26,HDY
27,0.003,0.006876923888783864,26,HDY
0,0.017,0.014277832115119661,25,HDY
1,0.086,0.05219425107266263,25,HDY
2,0.057,0.04982058983291017,25,HDY
3,0.044,0.03284138256909994,25,HDY
4,0.004,7.524649342887745e-06,25,HDY
5,0.04,0.05181331092164271,25,HDY
6,0.033,0.08012698309593827,25,HDY
7,0.013,0.010892457345338818,25,HDY
8,0.038,0.051013602279755696,25,HDY
9,0.038,0.00017559826731501873,25,HDY
10,0.012,0.009601659209488127,25,HDY
11,0.058,0.06716005972098417,25,HDY
12,0.088,0.09707133064798967,25,HDY
13,0.054,0.04148028812367242,25,HDY
14,0.116,0.11352161255905545,25,HDY
15,0.06,0.07320254430174139,25,HDY
16,0.005,0.00012079951625593673,25,HDY
17,0.018,0.018083846429529774,25,HDY
18,0.071,0.0800932300603857,25,HDY
19,0.002,0.008484335062474339,25,HDY
20,0.076,0.08286442395025612,25,HDY
21,0.025,0.014591573481904712,25,HDY
22,0.011,0.004730086044830207,25,HDY
23,0.005,0.0058822707196241305,25,HDY
24,0.0,0.013555782034421645,25,HDY
25,0.007,0.0028368845032543683,25,HDY
26,0.007,0.0075262849854379876,25,HDY
27,0.015,0.016029414483841598,25,HDY
0,0.005,5.14831889531236e-05,24,HDY
1,0.013,0.01855043349163024,24,HDY
2,0.008,0.014209636029173823,24,HDY
3,0.029,0.03348938420219792,24,HDY
4,0.024,0.02427057925630128,24,HDY
5,0.029,0.009784369193084246,24,HDY
6,0.061,0.06306805060482053,24,HDY
7,0.003,0.009215303508014104,24,HDY
8,0.115,0.11550763362287184,24,HDY
9,0.0,3.0809465788166183e-06,24,HDY
10,0.028,0.03939217702535472,24,HDY
11,0.012,0.015880587413609967,24,HDY
12,0.041,0.04677847226578275,24,HDY
13,0.042,0.025624776488195923,24,HDY
14,0.023,0.03976420012202142,24,HDY
15,0.013,4.382200466460536e-06,24,HDY
16,0.188,0.16578533488848018,24,HDY
17,0.006,0.005291369107945766,24,HDY
18,0.008,0.006887393770757216,24,HDY
19,0.049,0.04986374902845826,24,HDY
20,0.176,0.16746957542862298,24,HDY
21,0.06,0.06246468289605593,24,HDY
22,0.012,1.2201995421733142e-06,24,HDY
23,0.003,0.006086559387494765,24,HDY
24,0.013,0.02287357892388633,24,HDY
25,0.02,0.0342724496507188,24,HDY
26,0.007,0.010192613809644724,24,HDY
27,0.012,0.013216877584180732,24,HDY
0,0.119,4.7390710721223e-05,23,HDY
1,0.045,0.01522190464644857,23,HDY
2,0.088,0.08692598271104762,23,HDY
3,0.013,0.01263156982547829,23,HDY
4,0.065,0.06159192602289049,23,HDY
5,0.016,0.009722455368584751,23,HDY
6,0.038,0.024478389292164983,23,HDY
7,0.0,5.181048767391294e-06,23,HDY
8,0.017,0.1396021176625565,23,HDY
9,0.0,0.01765415332369277,23,HDY
10,0.046,0.05642496348070955,23,HDY
11,0.013,0.04689949514417601,23,HDY
12,0.003,0.00014220143948558307,23,HDY
13,0.019,0.04082506652505096,23,HDY
14,0.0,0.0029215539412239242,23,HDY
15,0.001,0.02983751594341969,23,HDY
16,0.073,0.059903793892724405,23,HDY
17,0.072,0.06764517898950015,23,HDY
18,0.001,0.003342288566810578,23,HDY
19,0.019,0.012847212945760078,23,HDY
20,0.082,0.07625124173744588,23,HDY
21,0.005,0.00793854679530609,23,HDY
22,0.062,0.01593816713222846,23,HDY
23,0.102,0.12171688230107124,23,HDY
24,0.034,0.032852398160806824,23,HDY
25,0.021,9.359001423457423e-06,23,HDY
26,0.032,0.03725845134563158,23,HDY
27,0.014,0.019364574486149245,23,HDY
0,0.014,0.016542464512788988,22,HDY
1,0.027,0.05325870046862602,22,HDY
2,0.103,0.1043577898316559,22,HDY
3,0.046,0.057115446917514565,22,HDY
4,0.052,0.049757739622628756,22,HDY
5,0.015,0.01623165156133007,22,HDY
6,0.007,0.012150950970125378,22,HDY
7,0.046,0.0520687426614232,22,HDY
8,0.033,0.035340260140552915,22,HDY
9,0.009,0.004841938290822319,22,HDY
10,0.044,0.051661360121644975,22,HDY
11,0.033,0.03017455371666464,22,HDY
12,0.062,0.07330151654320834,22,HDY
13,0.011,1.959271922532251e-05,22,HDY
14,0.031,0.03144286409533756,22,HDY
15,0.054,0.01963797174980524,22,HDY
16,0.026,0.022345579056648336,22,HDY
17,0.091,0.09033955669236743,22,HDY
18,0.04,0.03676106148712034,22,HDY
19,0.025,0.01739792591003533,22,HDY
20,0.017,0.011420839684651796,22,HDY
21,0.047,0.0567837701649698,22,HDY
22,0.004,1.3982897707268766e-06,22,HDY
23,0.027,0.03398476019141525,22,HDY
24,0.062,0.05398827863794567,22,HDY
25,0.013,2.4698025255755155e-06,22,HDY
26,0.031,0.03479336535117921,22,HDY
27,0.03,0.034277392658172874,22,HDY
0,0.006,8.651578620501673e-06,21,HDY
1,0.032,0.016223329654683025,21,HDY
2,0.001,0.0034823526558126062,21,HDY
3,0.014,0.018661183895429697,21,HDY
4,0.061,0.052134621302630475,21,HDY
5,0.063,0.05967019527966813,21,HDY
6,0.096,0.11092990436821308,21,HDY
7,0.001,0.011444750727091245,21,HDY
8,0.015,0.01818135721346786,21,HDY
9,0.029,0.01868403338496806,21,HDY
10,0.095,0.08378659847088353,21,HDY
11,0.011,0.014972783774677333,21,HDY
12,0.005,0.01583449961036376,21,HDY
13,0.08,0.09274181470093505,21,HDY
14,0.003,0.010428417276411785,21,HDY
15,0.077,0.08398251546674361,21,HDY
16,0.041,0.03645012124025583,21,HDY
17,0.031,0.02846718137819515,21,HDY
18,0.029,0.04198454447275662,21,HDY
19,0.067,0.08303805806617016,21,HDY
20,0.003,0.009304215100923,21,HDY
21,0.06,0.06310988097312797,21,HDY
22,0.006,5.137224281006146e-06,21,HDY
23,0.074,0.0641298944751354,21,HDY
24,0.003,2.255298420926077e-06,21,HDY
25,0.069,0.037994670280129,21,HDY
26,0.028,0.024345616283869907,21,HDY
27,0.0,1.3499817804544202e-06,21,HDY
0,0.03,1.8266466349458417e-05,20,HDY
1,0.09,0.050446534069720855,20,HDY
2,0.041,0.030463503963325065,20,HDY
3,0.041,0.035069684539921896,20,HDY
4,0.105,0.08235796536190287,20,HDY
5,0.05,0.05904995616974472,20,HDY
6,0.0,0.00232593475468561,20,HDY
7,0.045,0.056303862214257185,20,HDY
8,0.081,0.10887596920477903,20,HDY
9,0.007,0.0028470896078610004,20,HDY
10,0.011,0.00815480928368527,20,HDY
11,0.036,0.07192365748741895,20,HDY
12,0.028,0.05186414918011329,20,HDY
13,0.029,0.05148022909734827,20,HDY
14,0.017,0.00923037580181453,20,HDY
15,0.032,0.07264216316991368,20,HDY
16,0.039,0.034968127058889666,20,HDY
17,0.001,0.0010564177379279436,20,HDY
18,0.016,0.01670276871927493,20,HDY
19,0.044,0.050308383125075615,20,HDY
20,0.019,0.0053574748908211305,20,HDY
21,0.019,0.022294710147389957,20,HDY
22,0.06,0.015155888722504729,20,HDY
23,0.045,0.047073096742709465,20,HDY
24,0.008,0.011501144389397698,20,HDY
25,0.006,1.0666062012883865e-05,20,HDY
26,0.057,0.0590605024904122,20,HDY
27,0.043,0.043456633283526704,20,HDY
0,0.088,0.06096235320388533,19,HDY
1,0.035,0.04575251264570457,19,HDY
2,0.044,0.04657981641689328,19,HDY
3,0.048,0.04912795048264566,19,HDY
4,0.036,0.018915168273025793,19,HDY
5,0.014,0.01389169406686979,19,HDY
6,0.197,0.22228279418031344,19,HDY
7,0.065,0.07262041499935334,19,HDY
8,0.013,0.04585068697332664,19,HDY
9,0.027,3.8427367105729363e-05,19,HDY
10,0.003,2.7685259249328565e-05,19,HDY
11,0.006,0.02654047968589883,19,HDY
12,0.025,0.016311103091845414,19,HDY
13,0.002,0.029978020000525043,19,HDY
14,0.003,1.284621743692705e-06,19,HDY
15,0.035,0.03297723754962015,19,HDY
16,0.008,0.0022967057900169334,19,HDY
17,0.076,0.07887132792630129,19,HDY
18,0.045,0.0529339090093633,19,HDY
19,0.008,0.012424629972728422,19,HDY
20,0.0,6.095958362734157e-07,19,HDY
21,0.026,0.025264188993917552,19,HDY
22,0.043,1.0859465072783036e-06,19,HDY
23,0.074,0.07613126516417607,19,HDY
24,0.02,0.011290671866649364,19,HDY
25,0.031,0.025238028483044173,19,HDY
26,0.016,0.023552970432176322,19,HDY
27,0.012,0.010136918576780287,19,HDY
0,0.002,1.0757131006481044e-05,18,HDY
1,0.059,0.04611311700971895,18,HDY
2,0.002,1.962836281306107e-06,18,HDY
3,0.038,0.0421744277066629,18,HDY
4,0.032,0.02483598101153076,18,HDY
5,0.022,0.020619572419723342,18,HDY
6,0.043,0.10860779194549756,18,HDY
7,0.048,0.05117884039859715,18,HDY
8,0.044,0.04928108492801039,18,HDY
9,0.062,1.6248821676396175e-05,18,HDY
10,0.093,0.08758216521985589,18,HDY
11,0.0,0.018428635152624637,18,HDY
12,0.019,0.04019488185567675,18,HDY
13,0.025,0.02315966437244572,18,HDY
14,0.0,3.3508899964217547e-06,18,HDY
15,0.014,0.02924673749064059,18,HDY
16,0.092,0.07771321991930265,18,HDY
17,0.008,0.006352959202882994,18,HDY
18,0.024,0.026331617440999905,18,HDY
19,0.07,0.0696420394887614,18,HDY
20,0.029,0.03530748628375644,18,HDY
21,0.004,3.239415328902439e-05,18,HDY
22,0.051,0.015084244910314133,18,HDY
23,0.052,0.055565490528806924,18,HDY
24,0.002,0.014072586911952779,18,HDY
25,0.115,0.1103278257788758,18,HDY
26,0.042,0.03923510454993422,18,HDY
27,0.008,0.008879742773161397,18,HDY
0,0.123,9.154876250969329e-06,17,HDY
1,0.076,0.07395224991147065,17,HDY
2,0.013,0.018961236433081667,17,HDY
3,0.059,0.056623334468791475,17,HDY
4,0.015,0.0025664670227356747,17,HDY
5,0.016,0.0215026287963494,17,HDY
6,0.028,0.02316897009961781,17,HDY
7,0.037,0.02777654744441997,17,HDY
8,0.046,0.16177225796412983,17,HDY
9,0.016,0.02223336894315018,17,HDY
10,0.041,0.053365004913601397,17,HDY
11,0.108,0.11825655970463755,17,HDY
12,0.003,0.006563922523356509,17,HDY
13,0.045,0.06199738055671661,17,HDY
14,0.019,0.011938507789835486,17,HDY
15,0.05,0.060775646517989765,17,HDY
16,0.041,0.04792499342679063,17,HDY
17,0.027,0.027822127020099716,17,HDY
18,0.009,0.01233134993531283,17,HDY
19,0.006,1.837180292319946e-06,17,HDY
20,0.069,0.055417829620592295,17,HDY
21,0.005,0.004705590552027191,17,HDY
22,0.038,0.01923975317813924,17,HDY
23,0.036,0.037170183153910026,17,HDY
24,0.016,0.0158287243984638,17,HDY
25,0.016,0.010751678692922345,17,HDY
26,0.022,0.025815642247741032,17,HDY
27,0.02,0.021527013487629747,17,HDY
0,0.043,1.6149146022882775e-05,16,HDY
1,0.0,0.013513942214825266,16,HDY
2,0.023,0.03145067461887149,16,HDY
3,0.05,0.05563201411604525,16,HDY
4,0.041,0.03234306056380345,16,HDY
5,0.056,0.08196698458246086,16,HDY
6,0.02,0.025242845460974658,16,HDY
7,0.002,0.004768655402298737,16,HDY
8,0.019,0.0605439519764664,16,HDY
9,0.039,0.03346405641603044,16,HDY
10,0.062,0.06291247789814972,16,HDY
11,0.047,0.08160559618001892,16,HDY
12,0.014,0.014913916931394084,16,HDY
13,0.037,1.3691106724599477e-06,16,HDY
14,0.057,0.038263721838145436,16,HDY
15,0.016,0.018373051621325562,16,HDY
16,0.012,0.005064496894178047,16,HDY
17,0.085,0.08737545933489978,16,HDY
18,0.033,0.04188539700370298,16,HDY
19,0.002,1.7375602358124646e-07,16,HDY
20,0.001,1.772172392840424e-06,16,HDY
21,0.021,0.019288272209853807,16,HDY
22,0.05,0.004193994913591319,16,HDY
23,0.018,0.015489825460803906,16,HDY
24,0.062,0.07254892443810451,16,HDY
25,0.006,0.012347815192495738,16,HDY
26,0.058,0.05899927695975582,16,HDY
27,0.126,0.1277920888704917,16,HDY
0,0.16,0.00042986917215159863,15,HDY
1,0.025,0.012167936999135407,15,HDY
2,0.023,0.02574362631166214,15,HDY
3,0.011,0.01021905255375567,15,HDY
4,0.084,0.08297427329774705,15,HDY
5,0.004,0.003929749889452957,15,HDY
6,0.002,0.06021152951513646,15,HDY
7,0.013,0.017048782549513697,15,HDY
8,0.013,0.1779499967717474,15,HDY
9,0.058,0.0023794733331069027,15,HDY
10,0.033,0.04804692131284404,15,HDY
11,0.04,0.04075224275175128,15,HDY
12,0.081,0.09761018168225519,15,HDY
13,0.086,0.05326973013558589,15,HDY
14,0.001,2.8349324575037077e-06,15,HDY
15,0.026,0.030420806415207287,15,HDY
16,0.013,0.015717325765137024,15,HDY
17,0.034,0.029689840668354863,15,HDY
18,0.015,0.02187841861548995,15,HDY
19,0.024,0.008567089776545746,15,HDY
20,0.081,0.10726728130354796,15,HDY
21,0.023,0.026252285421473606,15,HDY
22,0.009,1.552139154574089e-06,15,HDY
23,0.007,0.006411609491883811,15,HDY
24,0.079,0.06046681127447967,15,HDY
25,0.004,2.4354726422586147e-05,15,HDY
26,0.046,0.056846442375215314,15,HDY
27,0.005,0.0037199429099443798,15,HDY
0,0.045,1.2118905276979258e-05,14,HDY
1,0.02,0.04606571327085956,14,HDY
2,0.012,0.011866252397224167,14,HDY
3,0.017,0.011006953008227564,14,HDY
4,0.097,0.09503346729094932,14,HDY
5,0.016,0.006017701918073503,14,HDY
6,0.008,0.018888725492287924,14,HDY
7,0.049,0.037902049216572566,14,HDY
8,0.039,0.08507658326372497,14,HDY
9,0.023,0.010461781080671584,14,HDY
10,0.008,0.015688913445549464,14,HDY
11,0.026,0.08715345953076972,14,HDY
12,0.042,0.0559418676344279,14,HDY
13,0.008,0.03861455052149127,14,HDY
14,0.041,0.04696735527132803,14,HDY
15,0.137,0.12987961614909369,14,HDY
16,0.085,0.08777381512801248,14,HDY
17,0.013,0.00915423413924656,14,HDY
18,0.062,0.0657035792362946,14,HDY
19,0.007,0.010939275220211537,14,HDY
20,0.006,0.008077369353340552,14,HDY
21,0.029,0.032645328633104174,14,HDY
22,0.1,0.004660910171342462,14,HDY
23,0.049,0.05237207598160124,14,HDY
24,0.033,0.015589031830800152,14,HDY
25,0.021,0.004065648113792913,14,HDY
26,0.003,0.007334560675370828,14,HDY
27,0.004,0.005107022270992841,14,HDY
0,0.067,1.2581542917908708e-05,13,HDY
1,0.012,0.004699785071013641,13,HDY
2,0.015,0.00672017672697202,13,HDY
3,0.038,0.03470880704353427,13,HDY
4,0.089,0.11046032333954878,13,HDY
5,0.003,2.0223515904858135e-06,13,HDY
6,0.039,0.047479706021334465,13,HDY
7,0.008,0.010373371101144,13,HDY
8,0.009,0.07841534549940293,13,HDY
9,0.013,8.043185477198502e-05,13,HDY
10,0.033,0.04982547348111615,13,HDY
11,0.031,0.023920342651853756,13,HDY
12,0.06,0.07552715043104886,13,HDY
13,0.058,0.030372914399511203,13,HDY
14,0.096,0.09327454924460572,13,HDY
15,0.016,0.018390798557735625,13,HDY
16,0.01,0.008935569141326994,13,HDY
17,0.002,0.005788448358786072,13,HDY
18,0.04,0.03747923216080468,13,HDY
19,0.002,0.002705125043038311,13,HDY
20,0.112,0.11769436426218884,13,HDY
21,0.044,0.042551998338974016,13,HDY
22,0.004,0.022837389019760092,13,HDY
23,0.01,0.0038877728054511466,13,HDY
24,0.009,0.009281078693331987,13,HDY
25,0.03,0.02296590709956801,13,HDY
26,0.063,0.05263926453454211,13,HDY
27,0.087,0.08897003460103908,13,HDY
0,0.028,1.2342938231912399e-05,12,HDY
1,0.073,0.08592787278353514,12,HDY
2,0.014,0.015359287552383988,12,HDY
3,0.002,0.0056327298210229705,12,HDY
4,0.016,0.01513537227563159,12,HDY
5,0.047,0.04434862328628553,12,HDY
6,0.002,1.0837036885214713e-06,12,HDY
7,0.1,0.11556831861488828,12,HDY
8,0.012,0.040415638907367726,12,HDY
9,0.008,0.006320399639332283,12,HDY
10,0.027,0.019166080722388866,12,HDY
11,0.008,0.03027551383032831,12,HDY
12,0.068,0.0913165459483791,12,HDY
13,0.023,3.464100894755043e-06,12,HDY
14,0.02,0.020873471761879366,12,HDY
15,0.123,0.10770297338074633,12,HDY
16,0.027,0.024812597954751815,12,HDY
17,0.024,0.023784005374219503,12,HDY
18,0.075,0.07887396374214335,12,HDY
19,0.006,0.01124960204260132,12,HDY
20,0.0,2.077497548546053e-06,12,HDY
21,0.102,0.10084199462964319,12,HDY
22,0.029,8.758462279376216e-07,12,HDY
23,0.038,0.03779679408391219,12,HDY
24,0.008,1.3286830414559173e-05,12,HDY
25,0.065,0.0667184248436826,12,HDY
26,0.008,0.009079545884419407,12,HDY
27,0.047,0.04876705370702792,12,HDY
0,0.003,6.631292753605843e-05,11,HDY
1,0.01,0.01002598675961847,11,HDY
2,0.072,0.0855653663979739,11,HDY
3,0.011,0.008622666663104302,11,HDY
4,0.029,0.019083611718504367,11,HDY
5,0.041,0.03065340370019636,11,HDY
6,0.122,0.13561696006440963,11,HDY
7,0.13,0.13576536858392074,11,HDY
8,0.031,0.030399490871565706,11,HDY
9,0.001,0.0014324733910531622,11,HDY
10,0.028,0.02911315238820374,11,HDY
11,0.012,0.025255151333935577,11,HDY
12,0.01,0.027313359335164093,11,HDY
13,0.033,7.843236220706366e-06,11,HDY
14,0.01,0.015196026434898554,11,HDY
15,0.005,0.008152786137251814,11,HDY
16,0.001,9.42176583000642e-07,11,HDY
17,0.008,0.0043785036178114805,11,HDY
18,0.048,0.05553296843592311,11,HDY
19,0.015,0.010787815827732824,11,HDY
20,0.013,0.007263115851476257,11,HDY
21,0.14,0.140930572214611,11,HDY
22,0.019,5.421697297495504e-06,11,HDY
23,0.01,0.010781199293056544,11,HDY
24,0.039,0.04403005899187955,11,HDY
25,0.038,0.03179307380812599,11,HDY
26,0.115,0.1297801068749629,11,HDY
27,0.006,0.002446194548688486,11,HDY
0,0.041,1.3267925783172537e-05,10,HDY
1,0.112,0.051049755847794594,10,HDY
2,0.016,0.02584452863051271,10,HDY
3,0.018,0.02201061846699141,10,HDY
4,0.124,0.1114248726941023,10,HDY
5,0.004,1.9800746983701677e-05,10,HDY
6,0.007,0.033615884834806584,10,HDY
7,0.006,0.002482744463329883,10,HDY
8,0.042,0.09535664932551509,10,HDY
9,0.031,0.007830778959156343,10,HDY
10,0.047,0.04694961207766647,10,HDY
11,0.035,0.08844065205083013,10,HDY
12,0.034,0.034233670027236346,10,HDY
13,0.007,0.003529462523683593,10,HDY
14,0.054,0.05687337375407951,10,HDY
15,0.012,0.05665640099805081,10,HDY
16,0.076,0.07965330691630802,10,HDY
17,0.009,0.00689471158900999,10,HDY
18,0.036,0.038835005336489696,10,HDY
19,0.0,0.009686350945734655,10,HDY
20,0.003,0.008503569733226699,10,HDY
21,0.112,0.11672241872268269,10,HDY
22,0.077,8.960680986131902e-06,10,HDY
23,0.015,0.01973950930863949,10,HDY
24,0.008,0.004150631314575808,10,HDY
25,0.04,0.0397676693056033,10,HDY
26,0.022,0.02302773681137102,10,HDY
27,0.012,0.016678004432657177,10,HDY
0,0.022,0.011727258659486883,9,HDY
1,0.014,0.01699953953415415,9,HDY
2,0.012,0.013821395721539429,9,HDY
3,0.02,0.02305022037128581,9,HDY
4,0.028,0.01960577852412038,9,HDY
5,0.001,0.007908971543875784,9,HDY
6,0.07,0.1276467185948332,9,HDY
7,0.019,0.01966510258217261,9,HDY
8,0.004,0.006879199187471672,9,HDY
9,0.053,4.3780014752060804e-05,9,HDY
10,0.001,4.0385052509737395e-06,9,HDY
11,0.204,0.23083931260536789,9,HDY
12,0.025,0.028795021461045168,9,HDY
13,0.073,0.0704672173739053,9,HDY
14,0.008,0.004162890826240525,9,HDY
15,0.0,6.2684273224796474e-06,9,HDY
16,0.014,0.009012261829550349,9,HDY
17,0.001,0.002976991028640415,9,HDY
18,0.03,0.035976722382644516,9,HDY
19,0.076,0.07835028824746726,9,HDY
20,0.131,0.14479345992632064,9,HDY
21,0.017,0.02498019621114464,9,HDY
22,0.05,0.002357400289443215,9,HDY
23,0.039,0.03850046012135807,9,HDY
24,0.021,0.019699427069809747,9,HDY
25,0.028,0.026383770877789856,9,HDY
26,0.024,0.0181132422980613,9,HDY
27,0.015,0.017233037307762763,9,HDY
0,0.013,0.053063744716702284,8,HDY
1,0.031,0.0493616014875718,8,HDY
2,0.033,0.025688122067956214,8,HDY
3,0.003,0.002413087461850375,8,HDY
4,0.001,1.0443855806443868e-06,8,HDY
5,0.055,0.03618446634710761,8,HDY
6,0.01,0.028388420554923098,8,HDY
7,0.006,0.003820992826527083,8,HDY
8,0.075,0.03555420388749832,8,HDY
9,0.02,0.005438362874472267,8,HDY
10,0.025,0.024469785119161785,8,HDY
11,0.003,0.044780071951414126,8,HDY
12,0.007,0.008865388939462931,8,HDY
13,0.031,0.0737734155814047,8,HDY
14,0.048,0.0688869692389298,8,HDY
15,0.023,0.021244586879843517,8,HDY
16,0.032,0.02603573366110415,8,HDY
17,0.04,0.029974071645721034,8,HDY
18,0.01,0.009571628618460098,8,HDY
19,0.028,0.017012013939937377,8,HDY
20,0.077,0.07660851640037993,8,HDY
21,0.012,0.01202734154228982,8,HDY
22,0.077,0.015228029000049976,8,HDY
23,0.047,0.054050599868434614,8,HDY
24,0.147,0.13486352851505315,8,HDY
25,0.12,0.1126412642279636,8,HDY
26,0.017,0.02458239453538845,8,HDY
27,0.009,0.005470594420293907,8,HDY
0,0.001,1.6754718628566375e-06,7,HDY
1,0.012,0.04178936782721128,7,HDY
2,0.013,0.020780619375063213,7,HDY
3,0.002,5.974328138535418e-06,7,HDY
4,0.009,0.000850940985881379,7,HDY
5,0.024,0.009151549396104193,7,HDY
6,0.014,0.020489154589344517,7,HDY
7,0.058,0.07043174002574192,7,HDY
8,0.005,2.2339677269319604e-06,7,HDY
9,0.006,4.24775267554077e-06,7,HDY
10,0.016,0.008032207250543558,7,HDY
11,0.038,0.11888030942906547,7,HDY
12,0.01,0.013378672524637631,7,HDY
13,0.047,0.044284458949762344,7,HDY
14,0.168,0.18231515853956687,7,HDY
15,0.003,2.0131046933359977e-05,7,HDY
16,0.056,0.05831409744984079,7,HDY
17,0.001,5.374673711990981e-07,7,HDY
18,0.066,0.07178818185857792,7,HDY
19,0.072,0.07600384073698568,7,HDY
20,0.0,8.041797073959353e-06,7,HDY
21,0.023,0.027563606172988118,7,HDY
22,0.141,0.02216937107177575,7,HDY
23,0.002,0.004011793309199863,7,HDY
24,0.017,0.011942602689645046,7,HDY
25,0.1,0.09755780170533504,7,HDY
26,0.076,0.08682561562856406,7,HDY
27,0.02,0.013396020433978074,7,HDY
0,0.0,4.4664056355232744e-06,6,HDY
1,0.06,0.02672026027190124,6,HDY
2,0.026,0.029050861201981422,6,HDY
3,0.006,0.009123412957039233,6,HDY
4,0.043,0.03920005719862855,6,HDY
5,0.025,0.028389947719632127,6,HDY
6,0.117,0.11994682370816585,6,HDY
7,0.052,0.04338379755535374,6,HDY
8,0.007,0.008139232411119425,6,HDY
9,0.007,0.016293376175765033,6,HDY
10,0.0,0.006433520697481394,6,HDY
11,0.012,0.022214581544350825,6,HDY
12,0.013,0.018721502411283744,6,HDY
13,0.024,0.007707949501985817,6,HDY
14,0.067,0.0582042460786276,6,HDY
