,REAL,PREDICHAS,BAG,METODO
0,0.005,0.01288439139156359,24,AC
1,0.013,0.007489463734191537,24,AC
2,0.008,0.0067241607659391574,24,AC
3,0.029,0.02448746750074858,24,AC
4,0.024,0.031998330539476365,24,AC
5,0.029,0.06844745683834479,24,AC
6,0.061,0.06206821076552864,24,AC
7,0.003,0.014691935874041502,24,AC
8,0.115,0.09735955214328194,24,AC
9,0.0,0.003622226564888267,24,AC
10,0.028,0.03607188889752459,24,AC
11,0.012,0.022699781054779253,24,AC
12,0.041,0.05399492202858383,24,AC
13,0.042,0.016362801047672668,24,AC
14,0.023,0.019101136838463588,24,AC
15,0.013,0.007963487913785842,24,AC
16,0.188,0.1336099750814451,24,AC
17,0.006,0.006818447993017359,24,AC
18,0.008,0.008824277821838892,24,AC
19,0.049,0.04637160401579161,24,AC
20,0.176,0.13036238589291435,24,AC
21,0.06,0.06101409911247063,24,AC
22,0.012,0.0027119476040863353,24,AC
23,0.003,0.0072333857704517755,24,AC
24,0.013,0.04218880409213199,24,AC
25,0.02,0.04615221731660045,24,AC
26,0.007,0.015817199112419016,24,AC
27,0.012,0.012928442288018368,24,AC
0,0.119,0.013936932021052716,23,AC
1,0.045,0.01764492260196955,23,AC
2,0.088,0.041582205729932764,23,AC
3,0.013,0.007816681641020312,23,AC
4,0.065,0.0631428399278888,23,AC
5,0.016,0.03833588077525128,23,AC
6,0.038,0.03715501316292883,23,AC
7,0.0,0.0,23,AC
8,0.017,0.11745324897796647,23,AC
9,0.0,0.0005649024127099158,23,AC
10,0.046,0.05925530319304462,23,AC
11,0.013,0.056936712268006215,23,AC
12,0.003,0.049925220082378145,23,AC
13,0.019,0.018167887465157614,23,AC
14,0.0,0.0,23,AC
15,0.001,0.02651011687149565,23,AC
16,0.073,0.05242356958200414,23,AC
17,0.072,0.06975590490096831,23,AC
18,0.001,0.005242311070725273,23,AC
19,0.019,0.025368460088702735,23,AC
20,0.082,0.06100385679298248,23,AC
21,0.005,0.010580584328675058,23,AC
22,0.062,0.005053653103119731,23,AC
23,0.102,0.09084713458435688,23,AC
24,0.034,0.02269300360148131,23,AC
25,0.021,0.05291006615245103,23,AC
26,0.032,0.037700345820015746,23,AC
27,0.014,0.017993242843714178,23,AC
0,0.014,0.0,22,AC
1,0.027,0.01184452446256071,22,AC
2,0.103,0.06375820336653815,22,AC
3,0.046,0.04419619071042221,22,AC
4,0.052,0.05567284356078579,22,AC
5,0.015,0.026306632175593248,22,AC
6,0.007,0.016051620865246884,22,AC
7,0.046,0.04983722245145908,22,AC
8,0.033,0.053795680232990487,22,AC
9,0.009,0.0,22,AC
10,0.044,0.05108270460684082,22,AC
11,0.033,0.0389980192606451,22,AC
12,0.062,0.09681783012972213,22,AC
13,0.011,0.01581229532825023,22,AC
14,0.031,0.026456472930308807,22,AC
15,0.054,0.048232433059753436,22,AC
16,0.026,0.016447595910435486,22,AC
17,0.091,0.08988238234161816,22,AC
18,0.04,0.03219410533057407,22,AC
19,0.025,0.025044241247019677,22,AC
20,0.017,0.018611579352802374,22,AC
21,0.047,0.049229092561416346,22,AC
22,0.004,0.0,22,AC
23,0.027,0.028504465295322825,22,AC
24,0.062,0.06446443094773452,22,AC
25,0.013,0.013223013395523153,22,AC
26,0.031,0.030878777693046963,22,AC
27,0.03,0.03265764278338907,22,AC
0,0.006,0.0009711506951822762,21,AC
1,0.032,0.026573028200670534,21,AC
2,0.001,0.0011731213958310238,21,AC
3,0.014,0.028636774141069073,21,AC
4,0.061,0.05728789405234089,21,AC
5,0.063,0.07209142434987885,21,AC
6,0.096,0.1148083223020081,21,AC
7,0.001,0.014800948337719312,21,AC
8,0.015,0.022747544407987746,21,AC
9,0.029,0.0073749827830056095,21,AC
10,0.095,0.09704665670857922,21,AC
11,0.011,0.01993683157139833,21,AC
12,0.005,0.027724676512822618,21,AC
13,0.08,0.03304541622037532,21,AC
14,0.003,0.010689384849204116,21,AC
15,0.077,0.0637124613989421,21,AC
16,0.041,0.030551600698975858,21,AC
17,0.031,0.026419020136748562,21,AC
18,0.029,0.03198712673067345,21,AC
19,0.067,0.0838487305298748,21,AC
20,0.003,0.017154476833294914,21,AC
21,0.06,0.06134878199343383,21,AC
22,0.006,0.0009894009765922403,21,AC
23,0.074,0.0564523498144633,21,AC
24,0.003,0.0023344926634884145,21,AC
25,0.069,0.0630155367468643,21,AC
26,0.028,0.02727786494857533,21,AC
27,0.0,0.0,21,AC
0,0.03,0.009854027552501827,20,AC
1,0.09,0.026617110492529805,20,AC
2,0.041,0.01764844302226166,20,AC
3,0.041,0.025778614148320597,20,AC
4,0.105,0.08718580942955025,20,AC
5,0.05,0.06661541473857763,20,AC
6,0.0,0.0050625267410667665,20,AC
7,0.045,0.05207827501106631,20,AC
8,0.081,0.1063971540159522,20,AC
9,0.007,0.0011709245849783083,20,AC
10,0.011,0.016964598159045434,20,AC
11,0.036,0.07597618267686786,20,AC
12,0.028,0.07087957205042508,20,AC
13,0.029,0.02313605035131737,20,AC
14,0.017,0.010300355325852384,20,AC
15,0.032,0.0758524505955179,20,AC
16,0.039,0.026604432555283677,20,AC
17,0.001,0.002628711159898543,20,AC
18,0.016,0.01463351739916191,20,AC
19,0.044,0.055090957425129,20,AC
20,0.019,0.010483640315931034,20,AC
21,0.019,0.02425358509933725,20,AC
22,0.06,0.011017486020587835,20,AC
23,0.045,0.042980224146399466,20,AC
24,0.008,0.01403571898568767,20,AC
25,0.006,0.028136870029281086,20,AC
26,0.057,0.05951073105072446,20,AC
27,0.043,0.039106616916746585,20,AC
0,0.088,0.012569270714993306,19,AC
1,0.035,0.017155072006780087,19,AC
2,0.044,0.027879970796645465,19,AC
3,0.048,0.038661839414276984,19,AC
4,0.036,0.020082191970723265,19,AC
5,0.014,0.012346940243139959,19,AC
6,0.197,0.21529405103894184,19,AC
7,0.065,0.06563513122215599,19,AC
8,0.013,0.09054816950469123,19,AC
9,0.027,0.00045507189855860023,19,AC
10,0.003,0.017558298320775517,19,AC
11,0.006,0.031423074015780705,19,AC
12,0.025,0.043256074254246026,19,AC
13,0.002,0.012732167956455025,19,AC
14,0.003,0.003933739911252982,19,AC
15,0.035,0.04295234962139514,19,AC
16,0.008,0.009749052655137744,19,AC
17,0.076,0.07956516987936492,19,AC
18,0.045,0.046161250966764635,19,AC
19,0.008,0.018620301324550646,19,AC
20,0.0,0.007418705513250936,19,AC
21,0.026,0.023357869084659946,19,AC
22,0.043,0.0031492442471268687,19,AC
23,0.074,0.05909953586198949,19,AC
24,0.02,0.025911577056721088,19,AC
25,0.031,0.035179337995878406,19,AC
26,0.016,0.02876072167599511,19,AC
27,0.012,0.010543820847748147,19,AC
0,0.002,0.0010031542468907674,18,AC
1,0.059,0.01383784330917724,18,AC
2,0.002,0.002721736410194326,18,AC
3,0.038,0.03034523446428205,18,AC
4,0.032,0.025360309472642006,18,AC
5,0.022,0.053111262853430846,18,AC
6,0.043,0.09524448022388152,18,AC
7,0.048,0.044939826394062576,18,AC
8,0.044,0.05179886596886362,18,AC
9,0.062,0.010259180749718514,18,AC
10,0.093,0.07981715746433075,18,AC
11,0.0,0.023481966901965627,18,AC
12,0.019,0.059025345233069494,18,AC
13,0.025,0.02308262541620119,18,AC
14,0.0,0.0,18,AC
15,0.014,0.04230464974933544,18,AC
16,0.092,0.061226344416831335,18,AC
17,0.008,0.0072170119601024365,18,AC
18,0.024,0.022309813711191184,18,AC
19,0.07,0.07999201555528802,18,AC
20,0.029,0.03879134960716991,18,AC
21,0.004,0.0010330976984018107,18,AC
22,0.051,0.006892870693984662,18,AC
23,0.052,0.05161146122270113,18,AC
24,0.002,0.0283589807382811,18,AC
25,0.115,0.096231371802079,18,AC
26,0.042,0.042410661890651194,18,AC
27,0.008,0.007591381845272378,18,AC
0,0.123,0.007024351941702989,17,AC
1,0.076,0.0270210525519228,17,AC
2,0.013,0.011823995725828356,17,AC
3,0.059,0.05175577801585691,17,AC
4,0.015,0.011629445895060112,17,AC
5,0.016,0.04826910225282567,17,AC
6,0.028,0.033361576191543264,17,AC
7,0.037,0.03025062831361686,17,AC
8,0.046,0.15844736666829012,17,AC
9,0.016,0.006508229871450025,17,AC
10,0.041,0.06188413067579795,17,AC
11,0.108,0.12079779963552761,17,AC
12,0.003,0.026873771045495546,17,AC
13,0.045,0.02398403483490172,17,AC
14,0.019,0.0,17,AC
15,0.05,0.07880098931335251,17,AC
16,0.041,0.031720966336888014,17,AC
17,0.027,0.030978131550708752,17,AC
18,0.009,0.013612493732754158,17,AC
19,0.006,0.01947522343227711,17,AC
20,0.069,0.04983310421177791,17,AC
21,0.005,0.010198103834328951,17,AC
22,0.038,0.010153768953429355,17,AC
23,0.036,0.026821131870664667,17,AC
24,0.016,0.027121227524389557,17,AC
25,0.016,0.0414391749277059,17,AC
26,0.022,0.01952853863707109,17,AC
27,0.02,0.02068588205483198,17,AC
0,0.043,0.0,16,AC
1,0.0,0.01003534374320871,16,AC
2,0.023,0.019161406483727994,16,AC
3,0.05,0.043252065281613905,16,AC
4,0.041,0.04034288634544832,16,AC
5,0.056,0.10010172223840938,16,AC
6,0.02,0.04996999110648833,16,AC
7,0.002,0.008051047797218654,16,AC
8,0.019,0.0634466867931982,16,AC
9,0.039,0.004717553576418548,16,AC
10,0.062,0.06955753755635985,16,AC
11,0.047,0.07623541787211935,16,AC
12,0.014,0.03215703874678913,16,AC
13,0.037,0.005051335205289337,16,AC
14,0.057,0.022377555929732642,16,AC
15,0.016,0.019078380458352553,16,AC
16,0.012,0.008302279795189764,16,AC
17,0.085,0.08193032319356112,16,AC
18,0.033,0.03261267600878307,16,AC
19,0.002,0.002539756150937275,16,AC
20,0.001,0.0010048413593228512,16,AC
21,0.021,0.019223359622454465,16,AC
22,0.05,0.009157011065663695,16,AC
23,0.018,0.012971174351113902,16,AC
24,0.062,0.06927643488088628,16,AC
25,0.006,0.020691304040015575,16,AC
26,0.058,0.05879030778085584,16,AC
27,0.126,0.11996456261684098,16,AC
0,0.16,0.02667986269279398,15,AC
1,0.025,0.011166889548438795,15,AC
2,0.023,0.0158452137814874,15,AC
3,0.011,0.018945945867843914,15,AC
4,0.084,0.09121804297077583,15,AC
5,0.004,0.00677280187736248,15,AC
6,0.002,0.05334696636539671,15,AC
7,0.013,0.014434559321884085,15,AC
8,0.013,0.14108983784248508,15,AC
9,0.058,0.0058201246473662885,15,AC
10,0.033,0.04987500366594991,15,AC
11,0.04,0.03707507588840023,15,AC
12,0.081,0.10590214321698506,15,AC
13,0.086,0.04244305857554604,15,AC
14,0.001,0.001932278894558454,15,AC
15,0.026,0.03212184910790054,15,AC
16,0.013,0.010671804548832799,15,AC
17,0.034,0.027095474836467764,15,AC
18,0.015,0.019580973334737108,15,AC
19,0.024,0.013621214772709988,15,AC
20,0.081,0.0782787116447883,15,AC
21,0.023,0.03391920180564591,15,AC
22,0.009,0.002441306384304579,15,AC
23,0.007,0.006780454446538093,15,AC
24,0.079,0.0729319528242113,15,AC
25,0.004,0.022542608977606796,15,AC
26,0.046,0.05245409427424877,15,AC
27,0.005,0.005012547884733869,15,AC
0,0.045,8.367768939849098e-05,14,AC
1,0.02,0.03786953244577102,14,AC
2,0.012,0.008733986665007068,14,AC
3,0.017,0.019943053405572515,14,AC
4,0.097,0.08703166120943834,14,AC
5,0.016,0.03843922677244956,14,AC
6,0.008,0.03214480191464061,14,AC
7,0.049,0.03264876268123867,14,AC
8,0.039,0.08439711674613308,14,AC
9,0.023,0.0012163437288301242,14,AC
10,0.008,0.03711467054825133,14,AC
11,0.026,0.08350361211565692,14,AC
12,0.042,0.07222895753019053,14,AC
13,0.008,0.01458288230725658,14,AC
14,0.041,0.03323170914227842,14,AC
15,0.137,0.10893387454991056,14,AC
16,0.085,0.06262618148066611,14,AC
17,0.013,0.0118852352623661,14,AC
18,0.062,0.049018510438227594,14,AC
19,0.007,0.011300489820970316,14,AC
20,0.006,0.012428023213602377,14,AC
21,0.029,0.02983082379980779,14,AC
22,0.1,0.011102135146005446,14,AC
23,0.049,0.04271032040780595,14,AC
24,0.033,0.037060859120990636,14,AC
25,0.021,0.024537731925739093,14,AC
26,0.003,0.008837535509939272,14,AC
27,0.004,0.006558284421855486,14,AC
0,0.067,0.012060057716958334,13,AC
1,0.012,0.006697572249067935,13,AC
2,0.015,0.008740500279616575,13,AC
3,0.038,0.031173703125636765,13,AC
4,0.089,0.09389646337617791,13,AC
5,0.003,0.013601500568032557,13,AC
6,0.039,0.049465787760453336,13,AC
7,0.008,0.014981751269540296,13,AC
8,0.009,0.06396608885263551,13,AC
9,0.013,0.0,13,AC
10,0.033,0.0535313467918922,13,AC
11,0.031,0.03013181898253061,13,AC
12,0.06,0.07151151967563697,13,AC
13,0.058,0.01640831492541034,13,AC
14,0.096,0.08524133617776794,13,AC
15,0.016,0.018346667441969416,13,AC
16,0.01,0.008372949332628011,13,AC
17,0.002,0.0077125580614281425,13,AC
18,0.04,0.03414134117297965,13,AC
19,0.002,0.00680054545877312,13,AC
20,0.112,0.09536365794721392,13,AC
21,0.044,0.040512589806133904,13,AC
22,0.004,0.005668821949516773,13,AC
23,0.01,0.0049020011788894115,13,AC
24,0.009,0.026885986655642753,13,AC
25,0.03,0.05801070362910944,13,AC
26,0.063,0.05614099478175759,13,AC
27,0.087,0.08573342083260052,13,AC
0,0.028,0.002658646754284436,12,AC
1,0.073,0.03661569693078507,12,AC
2,0.014,0.009296825340314351,12,AC
3,0.002,0.016969479457941344,12,AC
4,0.016,0.014881348870620476,12,AC
5,0.047,0.06332971665604695,12,AC
6,0.002,0.007003361924491953,12,AC
7,0.1,0.09887267534275676,12,AC
8,0.012,0.04701546140790134,12,AC
9,0.008,0.0003924029182499409,12,AC
10,0.027,0.032238484223568516,12,AC
11,0.008,0.030473825791648243,12,AC
12,0.068,0.08930303777384489,12,AC
13,0.023,0.011835010427054832,12,AC
14,0.02,0.009858028065650195,12,AC
15,0.123,0.12050200158922872,12,AC
16,0.027,0.020498149993255683,12,AC
17,0.024,0.02460087908997157,12,AC
18,0.075,0.06751858829600636,12,AC
19,0.006,0.023204389650259418,12,AC
20,0.0,0.0,12,AC
21,0.102,0.09290198017048457,12,AC
22,0.029,0.0019715546010729552,12,AC
23,0.038,0.03205475475282895,12,AC
24,0.008,0.02272050642279049,12,AC
25,0.065,0.0702076319569389,12,AC
26,0.008,0.00472430475799222,12,AC
27,0.047,0.048351256834010786,12,AC
0,0.003,0.0,11,AC
1,0.01,0.004922343228900477,11,AC
2,0.072,0.0451467287196897,11,AC
3,0.011,0.006865741584456335,11,AC
4,0.029,0.02903969380399178,11,AC
5,0.041,0.04389738771119332,11,AC
6,0.122,0.12157134087226182,11,AC
7,0.13,0.12103277365242317,11,AC
8,0.031,0.03246657010773172,11,AC
9,0.001,0.0034140409620182894,11,AC
10,0.028,0.03360028489458121,11,AC
11,0.012,0.023348324867484914,11,AC
12,0.01,0.06135712197770441,11,AC
13,0.033,0.006385164859203069,11,AC
14,0.01,0.00582331898487576,11,AC
15,0.005,0.010346745251939902,11,AC
16,0.001,0.003529108264019831,11,AC
17,0.008,0.006098760404444178,11,AC
18,0.048,0.04865633006439772,11,AC
19,0.015,0.020974062781846034,11,AC
20,0.013,0.011872781351121514,11,AC
21,0.14,0.1280474119795696,11,AC
22,0.019,0.0027411905534379982,11,AC
23,0.01,0.009709674569916215,11,AC
24,0.039,0.04183579655590164,11,AC
25,0.038,0.052781010755627175,11,AC
26,0.115,0.11858096432284448,11,AC
27,0.006,0.005955326918417611,11,AC
0,0.041,0.0,10,AC
1,0.112,0.025589946888087713,10,AC
2,0.016,0.012904231891587896,10,AC
3,0.018,0.018188056268696427,10,AC
4,0.124,0.10572565577159367,10,AC
5,0.004,0.03886438960130953,10,AC
6,0.007,0.030540523919412692,10,AC
7,0.006,0.0037982366368270667,10,AC
8,0.042,0.09943741656898873,10,AC
9,0.031,0.005747717985251134,10,AC
10,0.047,0.05690400603754277,10,AC
11,0.035,0.08251008968081207,10,AC
12,0.034,0.06578879026417073,10,AC
13,0.007,0.013959433819819317,10,AC
14,0.054,0.03574464486424909,10,AC
15,0.012,0.061573915873128784,10,AC
16,0.076,0.052466271602029005,10,AC
17,0.009,0.010757943303079057,10,AC
18,0.036,0.028612948020687562,10,AC
19,0.0,0.014226229972998961,10,AC
20,0.003,0.0019610695747847304,10,AC
21,0.112,0.10796185847815752,10,AC
22,0.077,0.00594455022308829,10,AC
23,0.015,0.017505405175095808,10,AC
24,0.008,0.012208648138484778,10,AC
25,0.04,0.05317189967687881,10,AC
26,0.022,0.022195924901544255,10,AC
27,0.012,0.01571019486169359,10,AC
0,0.022,0.0,9,AC
1,0.014,0.004098237948474844,9,AC
2,0.012,0.007196684266214546,9,AC
3,0.02,0.019005035492769527,9,AC
4,0.028,0.02477593852149662,9,AC
5,0.001,0.012760319643294597,9,AC
6,0.07,0.12249661444348674,9,AC
7,0.019,0.019728285185273205,9,AC
8,0.004,0.02370362753829086,9,AC
9,0.053,0.0,9,AC
10,0.001,0.014776385858910975,9,AC
11,0.204,0.21253655141869937,9,AC
12,0.025,0.049742124889619224,9,AC
13,0.073,0.03863622832913581,9,AC
14,0.008,0.0056387551584495404,9,AC
15,0.0,0.010218363318374153,9,AC
16,0.014,0.00679133307109631,9,AC
17,0.001,0.0016397534821921105,9,AC
18,0.03,0.02751630236942733,9,AC
19,0.076,0.07595611326550807,9,AC
20,0.131,0.12264890776779029,9,AC
21,0.017,0.03284196372905352,9,AC
22,0.05,0.010674837925020803,9,AC
23,0.039,0.03275865820049541,9,AC
24,0.021,0.03723989424557552,9,AC
25,0.028,0.04351768135388743,9,AC
26,0.024,0.026921835189620505,9,AC
27,0.015,0.016179567387842847,9,AC
0,0.013,0.0010599565427849105,8,AC
1,0.031,0.016418236076955247,8,AC
2,0.033,0.015493117432314693,8,AC
3,0.003,0.014628831854649867,8,AC
4,0.001,0.013616702144590579,8,AC
5,0.055,0.06500899474620128,8,AC
6,0.01,0.02855926075373044,8,AC
7,0.006,0.004662839647457476,8,AC
8,0.075,0.08353852696029067,8,AC
9,0.02,0.0029110260179729475,8,AC
10,0.025,0.029521925840413066,8,AC
11,0.003,0.04909617258182078,8,AC
12,0.007,0.04522852685684532,8,AC
13,0.031,0.02544564533404387,8,AC
14,0.048,0.0496222789512961,8,AC
15,0.023,0.03746585936511938,8,AC
16,0.032,0.023337828198195992,8,AC
17,0.04,0.031616374074619515,8,AC
18,0.01,0.011027772162034342,8,AC
19,0.028,0.03046661269670949,8,AC
20,0.077,0.04978459690036115,8,AC
21,0.012,0.015125322774709396,8,AC
22,0.077,0.006567312091916599,8,AC
23,0.047,0.0406642622014953,8,AC
24,0.147,0.14675938259068222,8,AC
25,0.12,0.13016006633526492,8,AC
26,0.017,0.026714212761629674,8,AC
27,0.009,0.005498356105894814,8,AC
0,0.001,0.001921121232303793,7,AC
1,0.012,0.016907315229029326,7,AC
2,0.013,0.014794706019493033,7,AC
3,0.002,0.006786772662189688,7,AC
4,0.009,0.007025529081085335,7,AC
5,0.024,0.0791328957659712,7,AC
6,0.014,0.016820589948762586,7,AC
7,0.058,0.05755055465567309,7,AC
8,0.005,0.01022704361572051,7,AC
9,0.006,0.004236510640571834,7,AC
10,0.016,0.021401471839743585,7,AC
11,0.038,0.12053847449317996,7,AC
12,0.01,0.03438549856437437,7,AC
13,0.047,0.0225426463090888,7,AC
14,0.168,0.12027703214495011,7,AC
15,0.003,0.02296388001420739,7,AC
16,0.056,0.04196652635135092,7,AC
17,0.001,0.003149888169433173,7,AC
18,0.066,0.052755514559021076,7,AC
19,0.072,0.08701081630004925,7,AC
20,0.0,0.0,7,AC
21,0.023,0.02864901022833945,7,AC
22,0.141,0.007821090275349806,7,AC
23,0.002,0.0039896341572057,7,AC
24,0.017,0.014466638809942865,7,AC
25,0.1,0.10815784237193354,7,AC
26,0.076,0.07996360486078251,7,AC
27,0.02,0.01455739170024694,7,AC
0,0.0,0.0,6,AC
1,0.06,0.02059247724680414,6,AC
2,0.026,0.017637212209655567,6,AC
3,0.006,0.009721161815770934,6,AC
4,0.043,0.044730355931719576,6,AC
5,0.025,0.0651442603062489,6,AC
6,0.117,0.11782468216414528,6,AC
7,0.052,0.038874472957552274,6,AC
8,0.007,0.011140549108472082,6,AC
9,0.007,0.00796896536435405,6,AC
10,0.0,0.020804749976788765,6,AC
11,0.012,0.032686228587928294,6,AC
12,0.013,0.03363700463588241,6,AC
13,0.024,0.008449668990713017,6,AC
14,0.067,0.03959127130991046,6,AC
15,0.0,0.025788075871296712,6,AC
16,0.043,0.02946231172239509,6,AC
17,0.069,0.06414574590695636,6,AC
18,0.028,0.029848900235538694,6,AC
19,0.033,0.04059051830514829,6,AC
20,0.026,0.02748682391210495,6,AC
21,0.059,0.043013142397571105,6,AC
22,0.021,0.004065384970694477,6,AC
23,0.087,0.07513823121985769,6,AC
24,0.048,0.0505647474717808,6,AC
25,0.05,0.0620689035833759,6,AC
26,0.014,0.01681034962558056,6,AC
27,0.063,0.06221380417175382,6,AC
0,0.054,0.010174857527803836,5,AC
1,0.083,0.026309361914933927,5,AC
2,0.009,0.0031931953054779084,5,AC
3,0.102,0.08781858216154234,5,AC
4,0.02,0.02193188221302444,5,AC
5,0.005,0.02479652536215425,5,AC
6,0.035,0.044500201159577105,5,AC
7,0.159,0.14125303142603882,5,AC
8,0.049,0.09521194848535872,5,AC
9,0.012,0.004476744999425699,5,AC
10,0.009,0.02343906146677778,5,AC
11,0.006,0.05282641223599725,5,AC
12,0.018,0.05152631808966227,5,AC
13,0.002,0.016934776630140733,5,AC
14,0.071,0.05503339489888558,5,AC
15,0.004,0.03860684743121328,5,AC
16,0.027,0.017602739861351108,5,AC
17,0.003,0.0037663755322192172,5,AC
18,0.107,0.09195394427409728,5,AC
19,0.001,0.012794158152982281,5,AC
20,0.044,0.04110813038894449,5,AC
21,0.036,0.034280003697471556,5,AC
22,0.064,0.009064692289660274,5,AC
23,0.01,0.010473993251205786,5,AC
24,0.006,0.011198569195361234,5,AC
25,0.036,0.03796585108285743,5,AC
26,0.016,0.02076356887295424,5,AC
27,0.012,0.010994832092881256,5,AC
0,0.101,0.0034084536585709045,4,AC
1,0.183,0.04755009433182902,4,AC
2,0.017,0.008413852211593558,4,AC
3,0.001,0.013968574679222898,4,AC
4,0.038,0.03860366177637141,4,AC
5,0.007,0.02422895752757886,4,AC
6,0.022,0.05365785421521494,4,AC
7,0.011,0.017874366126245437,4,AC
8,0.15,0.2516284029176429,4,AC
9,0.036,0.006848501188249658,4,AC
10,0.062,0.0680276931491134,4,AC
11,0.065,0.07258553616199714,4,AC
12,0.02,0.03521470096267239,4,AC
13,0.032,0.014294691532889672,4,AC
14,0.006,0.0,4,AC
15,0.019,0.07914031495017876,4,AC
16,0.041,0.02952965885275269,4,AC
17,0.001,0.0,4,AC
18,0.01,0.010403934423313548,4,AC
19,0.028,0.02977064066157415,4,AC
20,0.035,0.0358427637364624,4,AC
21,0.019,0.020817516127097396,4,AC
22,0.011,0.01505918457602029,4,AC
23,0.013,0.01289313500982094,4,AC
24,0.001,0.0,4,AC
25,0.0,0.030055858255902363,4,AC
26,0.038,0.04873570647732376,4,AC
27,0.033,0.03144594649036147,4,AC
0,0.081,0.012926956196197274,3,AC
1,0.044,0.020536457144259803,3,AC
2,0.012,0.002818417856286663,3,AC
3,0.002,0.024030784419865094,3,AC
4,0.01,0.012863556334225392,3,AC
5,0.019,0.031417132690365,3,AC
6,0.124,0.2028634340194655,3,AC
7,0.004,0.0041518781905041,3,AC
8,0.061,0.11169103421659503,3,AC
9,0.095,0.015427514463742272,3,AC
10,0.004,0.01224445902044252,3,AC
11,0.014,0.03729929110649902,3,AC
12,0.053,0.09854960723390023,3,AC
13,0.063,0.022666366642681766,3,AC
14,0.008,0.010327789910763056,3,AC
15,0.002,0.019438805156816175,3,AC
16,0.054,0.03465845431968679,3,AC
17,0.013,0.011269229662294232,3,AC
18,0.009,0.010953180200200542,3,AC
19,0.025,0.01795213031600394,3,AC
20,0.04,0.03447867890302628,3,AC
21,0.095,0.08549527530203374,3,AC
22,0.031,0.0055178265680862195,3,AC
23,0.036,0.0315426443123687,3,AC
24,0.032,0.034460222244488345,3,AC
25,0.018,0.030406462384974228,3,AC
26,0.048,0.05293164619846085,3,AC
27,0.003,0.0110807649857675,3,AC
0,0.014,0.010897955400079337,2,AC
1,0.178,0.05631123075640884,2,AC
2,0.076,0.043471191491424255,2,AC
3,0.053,0.04594405384357491,2,AC
4,0.033,0.03187945145492246,2,AC
5,0.022,0.038276805631952245,2,AC
6,0.017,0.023343497325457267,2,AC
7,0.02,0.022036068759202016,2,AC
8,0.045,0.05661753721505223,2,AC
9,0.01,0.006082487425407336,2,AC
10,0.01,0.030477320554536513,2,AC
11,0.011,0.022348385524495494,2,AC
12,0.011,0.07127275936330842,2,AC
13,0.006,0.01644403649167033,2,AC
14,0.034,0.024349833900269572,2,AC
15,0.052,0.09889240098149497,2,AC
16,0.015,0.012595874787642408,2,AC
17,0.044,0.040429472545954366,2,AC
18,0.156,0.12381843396731362,2,AC
19,0.019,0.032946713989246285,2,AC
20,0.022,0.027639364595910713,2,AC
21,0.019,0.018345759305255734,2,AC
22,0.01,0.0061230648787261935,2,AC
23,0.087,0.0618035077952156,2,AC
24,0.015,0.023003233270375373,2,AC
25,0.0,0.008540371913995079,2,AC
26,0.02,0.039635691093028086,2,AC
27,0.001,0.006473495738080336,2,AC
0,0.039,0.006012454708391859,1,AC
1,0.005,0.005252001909592525,1,AC
2,0.006,0.006595066563423868,1,AC
3,0.044,0.03800403325398443,1,AC
4,0.026,0.029730263476772156,1,AC
5,0.007,0.0166226519188882,1,AC
6,0.038,0.07207295558260042,1,AC
7,0.033,0.030290602961822836,1,AC
8,0.009,0.04789870261308276,1,AC
9,0.037,0.003801139616580496,1,AC
10,0.036,0.05112892569126204,1,AC
11,0.007,0.062382501307582085,1,AC
12,0.016,0.031956583590475825,1,AC
13,0.001,0.015466386211306334,1,AC
14,0.0,0.0,1,AC
15,0.004,0.014732070985264738,1,AC
16,0.038,0.02650808345109184,1,AC
17,0.087,0.08361650776549757,1,AC
18,0.033,0.03322494902586365,1,AC
19,0.017,0.03301646837009199,1,AC
20,0.043,0.03292347467570899,1,AC
21,0.006,0.010847631024940133,1,AC
22,0.1,0.008135312459300414,1,AC
23,0.064,0.048951661090203685,1,AC
24,0.131,0.11984116757524717,1,AC
25,0.002,0.0,1,AC
26,0.016,0.029725681190746547,1,AC
27,0.155,0.14126272298027714,1,AC
0,0.004,0.0019820356980112088,0,AC
1,0.003,0.022824358639953808,0,AC
2,0.041,0.027338555618935105,0,AC
3,0.016,0.01034838796041873,0,AC
4,0.017,0.023768827829638163,0,AC
5,0.032,0.033890524889884296,0,AC
6,0.08,0.1397119843520444,0,AC
7,0.022,0.018090239504502052,0,AC
8,0.01,0.02010366907340362,0,AC
9,0.074,0.012400346197943272,0,AC
10,0.0,0.016474842507053347,0,AC
11,0.002,0.01708664133842433,0,AC
12,0.019,0.03091735724620038,0,AC
13,0.044,0.017439976378485128,0,AC
14,0.012,0.020450993382240372,0,AC
15,0.111,0.07394814401902011,0,AC
16,0.016,0.01363938524015717,0,AC
17,0.032,0.032115984074102655,0,AC
18,0.049,0.044417694553117996,0,AC
19,0.015,0.04222216097079544,0,AC
20,0.036,0.03049718589477164,0,AC
21,0.041,0.03366901872100109,0,AC
22,0.011,0.0030475016885439694,0,AC
23,0.208,0.16611996720805425,0,AC
24,0.079,0.07988909162291896,0,AC
25,0.003,0.0325430720828399,0,AC
26,0.005,0.020848067785503153,0,AC
27,0.018,0.014213985522035443,0,AC
