,REAL,PREDICHAS,BAG,METODO
0,0.007,0.026085647800345408,28,EDy
1,0.025,0.046897919684343266,28,EDy
2,0.008,0.009886978623987668,28,EDy
3,0.029,0.025399731215049605,28,EDy
4,0.136,0.14397481571529888,28,EDy
5,0.03,0.031206638276314338,28,EDy
6,0.028,0.03463317865567899,28,EDy
7,0.026,0.02193418955286722,28,EDy
8,0.034,0.016047629419227584,28,EDy
9,0.009,2.2347771192474146e-19,28,EDy
10,0.021,0.02268856736483484,28,EDy
11,0.054,0.060626713741974425,28,EDy
12,0.0,0.022809798995332368,28,EDy
13,0.021,0.021726533403975287,28,EDy
14,0.045,0.03735349963155514,28,EDy
15,0.047,0.022740821713886455,28,EDy
16,0.036,0.03726438856110067,28,EDy
17,0.009,0.008835914806071432,28,EDy
18,0.031,0.03757177944901664,28,EDy
19,0.013,0.014343455426948872,28,EDy
20,0.088,0.07667141719953577,28,EDy
21,0.007,0.009630447870872768,28,EDy
22,0.006,0.0,28,EDy
23,0.037,0.03434487331187994,28,EDy
24,0.078,0.07576945920843628,28,EDy
25,0.018,0.022425340673429075,28,EDy
26,0.075,0.058209933023018925,28,EDy
27,0.082,0.08092032667501825,28,EDy
0,0.002,0.026951676153061495,27,EDy
1,0.002,0.02779709116496979,27,EDy
2,0.017,0.013775914027105872,27,EDy
3,0.038,0.03552475396175487,27,EDy
4,0.006,0.004914277712589986,27,EDy
5,0.073,0.06980360116419775,27,EDy
6,0.002,0.005974995854212931,27,EDy
7,0.003,-1.2657110514501472e-21,27,EDy
8,0.106,0.07132709323273101,27,EDy
9,0.01,0.005829649110650172,27,EDy
10,0.026,0.02218500500635838,27,EDy
11,0.002,0.004652095334268039,27,EDy
12,0.023,0.02951783544366791,27,EDy
13,0.015,0.02039309061176551,27,EDy
14,0.053,0.053249541735755884,27,EDy
15,0.079,0.05340289602293046,27,EDy
16,0.061,0.06830878783626648,27,EDy
17,0.002,0.0,27,EDy
18,0.147,0.1388905743937837,27,EDy
19,0.049,0.055902628604338526,27,EDy
20,0.003,0.0038151038073412124,27,EDy
21,0.021,0.018765298072628736,27,EDy
22,0.001,-9.249921599475085e-20,27,EDy
23,0.022,0.01769445719328107,27,EDy
24,0.004,0.021676625698249317,27,EDy
25,0.026,0.033483271354573206,27,EDy
26,0.191,0.18653312094393498,27,EDy
27,0.016,0.009630615559582667,27,EDy
0,0.122,0.06182757206122261,26,EDy
1,0.055,0.04113865089244601,26,EDy
2,0.013,0.006980128170694044,26,EDy
3,0.001,0.02221891170319687,26,EDy
4,0.002,-2.100802447939716e-19,26,EDy
5,0.012,0.005506313059790007,26,EDy
6,0.045,0.1531140823522877,26,EDy
7,0.028,0.02749846344734707,26,EDy
8,0.107,0.16701275580435326,26,EDy
9,0.168,0.05742990144296926,26,EDy
10,0.0,0.008133755323309727,26,EDy
11,0.036,0.03499486745439325,26,EDy
12,0.004,0.017607046770171997,26,EDy
13,0.005,0.034569933627931725,26,EDy
14,0.009,0.011781374351267736,26,EDy
15,0.0,8.658253558228716e-20,26,EDy
16,0.007,0.009141046009453238,26,EDy
17,0.003,4.336808689942018e-19,26,EDy
18,0.049,0.050497664617276256,26,EDy
19,0.155,0.13131329230085145,26,EDy
20,0.032,0.030498140947371452,26,EDy
21,0.004,0.0018635770041438772,26,EDy
22,0.019,0.018157461012448736,26,EDy
23,0.014,0.014022311661826218,26,EDy
24,0.086,0.07076878242673332,26,EDy
25,0.003,0.0,26,EDy
26,0.018,0.018672862464279325,26,EDy
27,0.003,0.005251105094234765,26,EDy
0,0.017,0.039980324676634864,25,EDy
1,0.086,0.09070665813880298,25,EDy
2,0.057,0.05842657955926316,25,EDy
3,0.044,0.0371308173584421,25,EDy
4,0.004,0.0,25,EDy
5,0.04,0.05004583318667637,25,EDy
6,0.033,0.0192186642449404,25,EDy
7,0.013,0.008997300181037364,25,EDy
8,0.038,0.016457747867250128,25,EDy
9,0.038,0.0495012410186258,25,EDy
10,0.012,0.004318630296451135,25,EDy
11,0.058,0.06356125577111836,25,EDy
12,0.088,0.0906989220446077,25,EDy
13,0.054,0.07938922718654232,25,EDy
14,0.116,0.10288518291404133,25,EDy
15,0.06,0.03699035618948837,25,EDy
16,0.005,0.007882742081232555,25,EDy
17,0.018,0.013919972565706153,25,EDy
18,0.071,0.07879115389579583,25,EDy
19,0.002,0.0014048701568810033,25,EDy
20,0.076,0.08328552377411118,25,EDy
21,0.025,0.014948458683502907,25,EDy
22,0.011,0.011024489569769178,25,EDy
23,0.005,0.003987271350452657,25,EDy
24,0.0,0.00888615648120789,25,EDy
25,0.007,0.004904440501548026,25,EDy
26,0.007,0.009413123325595978,25,EDy
27,0.015,0.013243056980274281,25,EDy
0,0.005,0.0022918436803193373,24,EDy
1,0.013,-2.7460982824350704e-18,24,EDy
2,0.008,0.01808924437405515,24,EDy
3,0.029,0.02573873619117854,24,EDy
4,0.024,0.021261046534822445,24,EDy
5,0.029,0.007064744995879777,24,EDy
6,0.061,0.0662806992681979,24,EDy
7,0.003,0.01028025096810942,24,EDy
8,0.115,0.11228608739779246,24,EDy
9,0.0,8.068308386257306e-20,24,EDy
10,0.028,0.02922026245060115,24,EDy
11,0.012,0.01816096654111517,24,EDy
12,0.041,0.05651368404722804,24,EDy
13,0.042,0.021265305431443796,24,EDy
14,0.023,0.03208630330994609,24,EDy
15,0.013,0.011718354734772535,24,EDy
16,0.188,0.2030868046140144,24,EDy
17,0.006,0.0,24,EDy
18,0.008,0.011781209745862338,24,EDy
19,0.049,0.04521100434882379,24,EDy
20,0.176,0.16931528142353586,24,EDy
21,0.06,0.06245763770714151,24,EDy
22,0.012,8.911919873057574e-19,24,EDy
23,0.003,0.006616460376267488,24,EDy
24,0.013,0.018291527409829415,24,EDy
25,0.02,0.03741459056796414,24,EDy
26,0.007,5.99374042610241e-06,24,EDy
27,0.012,0.013561960140673235,24,EDy
0,0.119,0.008181024700800246,23,EDy
1,0.045,0.03647655540094018,23,EDy
2,0.088,0.08867042145822589,23,EDy
3,0.013,0.005714856924245069,23,EDy
4,0.065,0.058582588595220676,23,EDy
5,0.016,0.00907691447414773,23,EDy
6,0.038,0.03365322740352911,23,EDy
7,0.0,0.001963643618200668,23,EDy
8,0.017,0.12295194065012169,23,EDy
9,0.0,0.008790420025312384,23,EDy
10,0.046,0.05276666436027536,23,EDy
11,0.013,0.05547406840495025,23,EDy
12,0.003,0.007615298464081711,23,EDy
13,0.019,0.04552405571711421,23,EDy
14,0.0,-3.6896807406722336e-21,23,EDy
15,0.001,0.01607062856640471,23,EDy
16,0.073,0.07827714150101812,23,EDy
17,0.072,0.06484864368329904,23,EDy
18,0.001,0.002812361023146003,23,EDy
19,0.019,0.01556673409758537,23,EDy
20,0.082,0.07962136991129616,23,EDy
21,0.005,0.009406031040685917,23,EDy
22,0.062,0.0,23,EDy
23,0.102,0.10792448109864843,23,EDy
24,0.034,0.020235947100507905,23,EDy
25,0.021,0.01649384668400662,23,EDy
26,0.032,0.03509650748221463,23,EDy
27,0.014,0.018204627614021862,23,EDy
0,0.014,0.007736649353948134,22,EDy
1,0.027,0.013041523726294971,22,EDy
2,0.103,0.1104752263117849,22,EDy
3,0.046,0.05417888568060025,22,EDy
4,0.052,0.0480306507747435,22,EDy
5,0.015,0.014164358040147476,22,EDy
6,0.007,0.013553637167037032,22,EDy
7,0.046,0.05109260746424516,22,EDy
8,0.033,0.042572411624321474,22,EDy
9,0.009,0.0,22,EDy
10,0.044,0.0487852165696503,22,EDy
11,0.033,0.032944431529995453,22,EDy
12,0.062,0.05953249916870087,22,EDy
13,0.011,0.014708871639354599,22,EDy
14,0.031,0.02891923158595717,22,EDy
15,0.054,0.05324068907040704,22,EDy
16,0.026,0.025027372085075106,22,EDy
17,0.091,0.0865292254940087,22,EDy
18,0.04,0.03738308153627714,22,EDy
19,0.025,0.015345563640905927,22,EDy
20,0.017,0.020028513370568216,22,EDy
21,0.047,0.0522372121440412,22,EDy
22,0.004,0.007086976952979069,22,EDy
23,0.027,0.029839450433435732,22,EDy
24,0.062,0.061494602215448724,22,EDy
25,0.013,0.0,22,EDy
26,0.031,0.039503586910372306,22,EDy
27,0.03,0.032547525509699526,22,EDy
0,0.006,0.008849810806323532,21,EDy
1,0.032,0.015140036684146608,21,EDy
2,0.001,0.0022990557436916273,21,EDy
3,0.014,0.015451931921335088,21,EDy
4,0.061,0.05135541353192752,21,EDy
5,0.063,0.06351889023814776,21,EDy
6,0.096,0.11651537002572038,21,EDy
7,0.001,0.011976920592394122,21,EDy
8,0.015,0.011068864145967484,21,EDy
9,0.029,0.006942737823338869,21,EDy
10,0.095,0.08303567767110029,21,EDy
11,0.011,0.014479821574512582,21,EDy
12,0.005,0.011154306654861508,21,EDy
13,0.08,0.09724687101187904,21,EDy
14,0.003,0.0057934380320622,21,EDy
15,0.077,0.08201213123233343,21,EDy
16,0.041,0.04759927946396518,21,EDy
17,0.031,0.026110449162916317,21,EDy
18,0.029,0.03962300870206897,21,EDy
19,0.067,0.0761098324631177,21,EDy
20,0.003,0.010324657746773994,21,EDy
21,0.06,0.06433954715577347,21,EDy
22,0.006,1.7801650550259907e-18,21,EDy
23,0.074,0.06130335797041032,21,EDy
24,0.003,0.0,21,EDy
25,0.069,0.047596350183676236,21,EDy
26,0.028,0.030141490847032475,21,EDy
27,0.0,1.0748614523325983e-05,21,EDy
0,0.03,3.3226866378786716e-19,20,EDy
1,0.09,0.05646372851375086,20,EDy
2,0.041,0.03904036628738223,20,EDy
3,0.041,0.026870317707130643,20,EDy
4,0.105,0.08451250111966405,20,EDy
5,0.05,0.05316533650276029,20,EDy
6,0.0,0.0043105648576763815,20,EDy
7,0.045,0.05171988014789305,20,EDy
8,0.081,0.10587466451816724,20,EDy
9,0.007,-2.2107080213061104e-18,20,EDy
10,0.011,0.007528450176947554,20,EDy
11,0.036,0.07468218735057536,20,EDy
12,0.028,0.04805125657886546,20,EDy
13,0.029,0.07348143628876568,20,EDy
14,0.017,0.012358826188628819,20,EDy
15,0.032,0.0647694285735574,20,EDy
16,0.039,0.040129018357412165,20,EDy
17,0.001,0.0,20,EDy
18,0.016,0.015936822603573486,20,EDy
19,0.044,0.050622335068319035,20,EDy
20,0.019,0.015143965386402175,20,EDy
21,0.019,0.023481491883147552,20,EDy
22,0.06,0.0028558480843877384,20,EDy
23,0.045,0.04243227723098387,20,EDy
24,0.008,0.004140629915598959,20,EDy
25,0.006,0.0028523652214862134,20,EDy
26,0.057,0.057226477931588866,20,EDy
27,0.043,0.042349823505335005,20,EDy
0,0.088,0.0396933563195873,19,EDy
1,0.035,0.038644752777124564,19,EDy
2,0.044,0.05202163628746399,19,EDy
3,0.048,0.04832867027536657,19,EDy
4,0.036,0.020416303305616154,19,EDy
5,0.014,0.004462886112092554,19,EDy
6,0.197,0.22350232425480063,19,EDy
7,0.065,0.07165016428624625,19,EDy
8,0.013,0.057591645632545985,19,EDy
9,0.027,9.64892629358592e-20,19,EDy
10,0.003,-4.336808689942018e-19,19,EDy
11,0.006,0.027386732461223796,19,EDy
12,0.025,0.02108136420569303,19,EDy
13,0.002,0.03199189734835238,19,EDy
14,0.003,0.003833486594970064,19,EDy
15,0.035,0.03444913603979023,19,EDy
16,0.008,0.014261555492666304,19,EDy
17,0.076,0.07294713762727238,19,EDy
18,0.045,0.05419129328869673,19,EDy
19,0.008,0.004837735526684908,19,EDy
20,0.0,0.005335023086022991,19,EDy
21,0.026,0.024515183079972268,19,EDy
22,0.043,0.005685991338608121,19,EDy
23,0.074,0.06817462997129486,19,EDy
24,0.02,0.014090968127872909,19,EDy
25,0.031,0.02472091587900695,19,EDy
26,0.016,0.026320349211243026,19,EDy
27,0.012,0.009864861469785047,19,EDy
0,0.002,-7.945451369184886e-19,18,EDy
1,0.059,0.02864389062704205,18,EDy
2,0.002,0.007181564331782693,18,EDy
3,0.038,0.026580277750679265,18,EDy
4,0.032,0.021726217313970016,18,EDy
5,0.022,0.020602211418392625,18,EDy
6,0.043,0.09721223125367663,18,EDy
7,0.048,0.046779268746574725,18,EDy
8,0.044,0.053280944147184595,18,EDy
9,0.062,0.009200483624980231,18,EDy
10,0.093,0.0755844174224645,18,EDy
11,0.0,0.022763457097964134,18,EDy
12,0.019,0.04431935652289053,18,EDy
13,0.025,0.03950163209802653,18,EDy
14,0.0,0.0,18,EDy
15,0.014,0.03982187013797665,18,EDy
16,0.092,0.09675447305051071,18,EDy
17,0.008,0.0006266776566032197,18,EDy
18,0.024,0.03215260763833178,18,EDy
19,0.07,0.07065384832568525,18,EDy
20,0.029,0.03662472991508993,18,EDy
21,0.004,9.756630888545455e-22,18,EDy
22,0.051,0.005508167142273052,18,EDy
23,0.052,0.05407866704949767,18,EDy
24,0.002,0.011704413817676356,18,EDy
25,0.115,0.10933162991423256,18,EDy
26,0.042,0.03940849456578027,18,EDy
27,0.008,0.009958468430714129,18,EDy
0,0.123,0.017629300299156405,17,EDy
1,0.076,0.09239301420132555,17,EDy
2,0.013,0.019280160939435756,17,EDy
3,0.059,0.0505575106560891,17,EDy
4,0.015,0.0,17,EDy
5,0.016,0.019985788302543203,17,EDy
6,0.028,0.019503247368331776,17,EDy
7,0.037,0.028946177692010217,17,EDy
8,0.046,0.13918280020693322,17,EDy
9,0.016,0.021324570751838776,17,EDy
10,0.041,0.04781110627257696,17,EDy
11,0.108,0.11867269459981498,17,EDy
12,0.003,0.00818145933492741,17,EDy
13,0.045,0.0873875408796095,17,EDy
14,0.019,0.00793370463437789,17,EDy
15,0.05,0.0421041123367543,17,EDy
16,0.041,0.046878485653682085,17,EDy
17,0.027,0.023610109166680836,17,EDy
18,0.009,0.013079609496066891,17,EDy
19,0.006,0.0008087483801358789,17,EDy
20,0.069,0.0662835852652901,17,EDy
21,0.005,0.007653935337257607,17,EDy
22,0.038,0.014587212726544892,17,EDy
23,0.036,0.03360648389779456,17,EDy
24,0.016,0.01697875763139426,17,EDy
25,0.016,0.011081121504632975,17,EDy
26,0.022,0.02340688132400333,17,EDy
27,0.02,0.021131881140791453,17,EDy
0,0.043,0.018991761102700153,16,EDy
1,0.0,0.027244676992630792,16,EDy
2,0.023,0.039706836388360936,16,EDy
3,0.05,0.060798893901036946,16,EDy
4,0.041,0.033782491079542495,16,EDy
5,0.056,0.07629768070414954,16,EDy
6,0.02,0.020425919839933693,16,EDy
7,0.002,0.004570574249483913,16,EDy
8,0.019,0.03665989165064821,16,EDy
9,0.039,0.033251125419885716,16,EDy
10,0.062,0.06300820738174107,16,EDy
11,0.047,0.07930176475167261,16,EDy
12,0.014,0.010479799339501428,16,EDy
13,0.037,0.005972947248561189,16,EDy
14,0.057,0.03901370250700809,16,EDy
15,0.016,0.0063772700250538765,16,EDy
16,0.012,0.01431115077936974,16,EDy
17,0.085,0.0851714995680131,16,EDy
18,0.033,0.039988662760044334,16,EDy
19,0.002,-2.248914906631519e-21,16,EDy
20,0.001,0.0,16,EDy
21,0.021,0.01986916515675105,16,EDy
22,0.05,0.008324063270619245,16,EDy
23,0.018,0.013095847670343287,16,EDy
24,0.062,0.06632611767822692,16,EDy
25,0.006,0.011312387171452283,16,EDy
26,0.058,0.06174040569441195,16,EDy
27,0.126,0.12397715766885731,16,EDy
0,0.16,0.06956792927652321,15,EDy
1,0.025,0.03220303791237609,15,EDy
2,0.023,0.02679879485555221,15,EDy
3,0.011,0.02003086104065703,15,EDy
4,0.084,0.0794981913328564,15,EDy
5,0.004,0.0009540233731099726,15,EDy
6,0.002,0.043671456580910775,15,EDy
7,0.013,0.01643650427320419,15,EDy
8,0.013,0.10005562059027374,15,EDy
9,0.058,0.013353934082295108,15,EDy
10,0.033,0.04085431649860978,15,EDy
11,0.04,0.042580650928868174,15,EDy
12,0.081,0.08805337230986131,15,EDy
13,0.086,0.08163010815856483,15,EDy
14,0.001,0.0036846768318335153,15,EDy
15,0.026,0.017046720252180063,15,EDy
16,0.013,0.01677299121167386,15,EDy
17,0.034,0.028520029846312422,15,EDy
18,0.015,0.019632621327807905,15,EDy
19,0.024,0.008052208223600359,15,EDy
20,0.081,0.10120846786579125,15,EDy
21,0.023,0.02444805506588516,15,EDy
22,0.009,0.0,15,EDy
23,0.007,0.006345986624619922,15,EDy
24,0.079,0.05798594085833756,15,EDy
25,0.004,-1.734723475976807e-18,15,EDy
26,0.046,0.05626180639042974,15,EDy
27,0.005,0.004351694287865415,15,EDy
0,0.045,0.0,14,EDy
1,0.02,0.06294460822908371,14,EDy
2,0.012,0.007470189738620898,14,EDy
3,0.017,0.00896058000380962,14,EDy
4,0.097,0.09296224635954366,14,EDy
5,0.016,0.00731150950495986,14,EDy
6,0.008,0.02978110225592671,14,EDy
7,0.049,0.03685361862103203,14,EDy
8,0.039,0.08535247932141851,14,EDy
9,0.023,8.624426393931256e-19,14,EDy
10,0.008,0.017109979034232878,14,EDy
11,0.026,0.0756589777439591,14,EDy
12,0.042,0.061690741935989606,14,EDy
13,0.008,0.028551268325358117,14,EDy
14,0.041,0.04165856254636298,14,EDy
15,0.137,0.10288895510393062,14,EDy
16,0.085,0.09217192223615614,14,EDy
17,0.013,0.007214725301626748,14,EDy
18,0.062,0.0630981307468639,14,EDy
19,0.007,0.005795189226349903,14,EDy
20,0.006,0.008255691146020965,14,EDy
21,0.029,0.03180550749080532,14,EDy
22,0.1,0.03379024135078268,14,EDy
23,0.049,0.04941887543590855,14,EDy
24,0.033,0.020874428392428965,14,EDy
25,0.021,0.01664992977964451,14,EDy
26,0.003,0.004699017879840995,14,EDy
27,0.004,0.007031522289343117,14,EDy
0,0.067,0.021871787442502934,13,EDy
1,0.012,0.028443947184395003,13,EDy
2,0.015,0.002857212712061758,13,EDy
3,0.038,0.03898313983720282,13,EDy
4,0.089,0.09532801093512105,13,EDy
5,0.003,0.0,13,EDy
6,0.039,0.04810438909141542,13,EDy
7,0.008,0.011364796771721938,13,EDy
8,0.009,0.04434049633070413,13,EDy
9,0.013,8.608510476423888e-20,13,EDy
10,0.033,0.04591137721908848,13,EDy
11,0.031,0.025595667473449508,13,EDy
12,0.06,0.0696752133258395,13,EDy
13,0.058,0.06811532693683177,13,EDy
14,0.096,0.09239916733964058,13,EDy
15,0.016,0.0020144440065527573,13,EDy
16,0.01,0.016555814751854126,13,EDy
17,0.002,0.0037148778760964707,13,EDy
18,0.04,0.03845235190614658,13,EDy
19,0.002,0.0008036661684733519,13,EDy
20,0.112,0.11176612611403276,13,EDy
21,0.044,0.03938594575272529,13,EDy
22,0.004,0.014336362681323048,13,EDy
23,0.01,0.004474373440687939,13,EDy
24,0.009,0.007776027775797,13,EDy
25,0.03,0.02150283010427096,13,EDy
26,0.063,0.060297053489874984,13,EDy
27,0.087,0.08592959333218975,13,EDy
0,0.028,0.0,12,EDy
1,0.073,0.08867785613334753,12,EDy
2,0.014,0.01056529320841771,12,EDy
3,0.002,0.0014605478304515324,12,EDy
4,0.016,0.012816984150979496,12,EDy
5,0.047,0.042961818273878405,12,EDy
6,0.002,-2.7342227992829413e-20,12,EDy
7,0.1,0.10972028244706268,12,EDy
8,0.012,0.04372534161440099,12,EDy
9,0.008,0.005490863621492213,12,EDy
10,0.027,0.014844376832906419,12,EDy
11,0.008,0.03282893358924494,12,EDy
12,0.068,0.09513384900997957,12,EDy
13,0.023,0.018706911643927484,12,EDy
14,0.02,0.017163956149989605,12,EDy
15,0.123,0.1087284007342303,12,EDy
16,0.027,0.02971783128114011,12,EDy
17,0.024,0.02153962544927148,12,EDy
18,0.075,0.08364328499131761,12,EDy
19,0.006,0.006468165273112512,12,EDy
20,0.0,-6.372208499342185e-20,12,EDy
21,0.102,0.09543420711850564,12,EDy
22,0.029,2.6226554103257867e-20,12,EDy
23,0.038,0.03746670396504785,12,EDy
24,0.008,0.0014475920146662818,12,EDy
25,0.065,0.06167360780035563,12,EDy
26,0.008,0.010030252200034402,12,EDy
27,0.047,0.04975331466623967,12,EDy
0,0.003,0.0039568676297429516,11,EDy
1,0.01,0.0203708386952035,11,EDy
2,0.072,0.08319714116809154,11,EDy
3,0.011,0.004761003610366459,11,EDy
4,0.029,0.020599866701986817,11,EDy
5,0.041,0.03812541300259289,11,EDy
6,0.122,0.12609677031095476,11,EDy
7,0.13,0.12627842003918607,11,EDy
8,0.031,0.023990283745026424,11,EDy
9,0.001,1.45498365546657e-20,11,EDy
10,0.028,0.031085087956113977,11,EDy
11,0.012,0.02386471910984433,11,EDy
12,0.01,0.018384138873742545,11,EDy
13,0.033,0.023095935329847564,11,EDy
14,0.01,0.006150277454127428,11,EDy
15,0.005,0.0,11,EDy
16,0.001,0.0038668475511245866,11,EDy
17,0.008,0.002052398447340279,11,EDy
18,0.048,0.05319937039058552,11,EDy
19,0.015,0.012548339316439323,11,EDy
20,0.013,0.016411539566524122,11,EDy
21,0.14,0.1354389563665988,11,EDy
22,0.019,0.00042319159762520617,11,EDy
23,0.01,0.009071690458426129,11,EDy
24,0.039,0.042888980804969654,11,EDy
25,0.038,0.0397424357835174,11,EDy
26,0.115,0.13143109630905092,11,EDy
27,0.006,0.0029683897809708037,11,EDy
0,0.041,0.0,10,EDy
1,0.112,0.07356554771144785,10,EDy
2,0.016,0.025975401284279255,10,EDy
3,0.018,0.0166474246760921,10,EDy
4,0.124,0.11407943458881618,10,EDy
5,0.004,2.7982477308580856e-19,10,EDy
6,0.007,0.011807785249023997,10,EDy
7,0.006,0.0018776776385580904,10,EDy
8,0.042,0.08890615156355229,10,EDy
9,0.031,0.02639532013761699,10,EDy
10,0.047,0.04627617056459608,10,EDy
11,0.035,0.07991055028226324,10,EDy
12,0.034,0.047665046786582004,10,EDy
13,0.007,0.021397106762852214,10,EDy
14,0.054,0.05068258886178892,10,EDy
15,0.012,0.037238655156462824,10,EDy
16,0.076,0.08816352751137285,10,EDy
17,0.009,0.0034618811559021688,10,EDy
18,0.036,0.036818458250269706,10,EDy
19,0.0,0.00214873541529651,10,EDy
20,0.003,0.004571546122127288,10,EDy
21,0.112,0.1075862920959926,10,EDy
22,0.077,0.013394508929071106,10,EDy
23,0.015,0.018370295696197282,10,EDy
24,0.008,-1.9266778147553652e-21,10,EDy
25,0.04,0.042134156452219476,10,EDy
26,0.022,0.0239570345936913,10,EDy
27,0.012,0.01696870251392768,10,EDy
0,0.022,0.017881352365234925,9,EDy
1,0.014,0.019753383051544043,9,EDy
2,0.012,0.014585425907753143,9,EDy
3,0.02,0.014167619152193292,9,EDy
4,0.028,0.012153008991349403,9,EDy
5,0.001,0.007130869198099362,9,EDy
6,0.07,0.12325398250393833,9,EDy
7,0.019,0.019362349669260676,9,EDy
8,0.004,0.003903075242183006,9,EDy
9,0.053,3.175889926823811e-20,9,EDy
10,0.001,0.0024533436536908018,9,EDy
11,0.204,0.22671698254727599,9,EDy
12,0.025,0.02999143925811281,9,EDy
13,0.073,0.090875400134299,9,EDy
14,0.008,0.0035593790520159195,9,EDy
15,0.0,6.721306840493963e-20,9,EDy
16,0.014,0.013016346525290483,9,EDy
17,0.001,0.0,9,EDy
18,0.03,0.03523114641643218,9,EDy
19,0.076,0.07435533789811008,9,EDy
20,0.131,0.14668097694552767,9,EDy
21,0.017,0.025228045492248934,9,EDy
22,0.05,0.003690854652330482,9,EDy
23,0.039,0.03477162760787145,9,EDy
24,0.021,0.018366665145285687,9,EDy
25,0.028,0.021200537085455204,9,EDy
26,0.024,0.024581784798291317,9,EDy
27,0.015,0.01708906670620569,9,EDy
0,0.013,0.002593886053873923,8,EDy
1,0.031,0.028418077557679902,8,EDy
2,0.033,0.024275184333204226,8,EDy
3,0.003,0.0,8,EDy
4,0.001,-6.148337600411221e-20,8,EDy
5,0.055,0.044695163573505024,8,EDy
6,0.01,0.017841663077413774,8,EDy
7,0.006,0.0022501418939154805,8,EDy
8,0.075,0.08668437610451088,8,EDy
9,0.02,0.010839428327047313,8,EDy
10,0.025,0.025544805916779437,8,EDy
11,0.003,0.04878757911947709,8,EDy
12,0.007,0.012446634615171417,8,EDy
13,0.031,0.06349891826216775,8,EDy
14,0.048,0.059503054673768145,8,EDy
15,0.023,0.029941171582934082,8,EDy
16,0.032,0.033860433914960165,8,EDy
17,0.04,0.02931292749262968,8,EDy
18,0.01,0.011712610762203748,8,EDy
19,0.028,0.01568557769474372,8,EDy
20,0.077,0.07945686872461796,8,EDy
21,0.012,0.015139777211601733,8,EDy
22,0.077,0.006994796063452349,8,EDy
23,0.047,0.04767368482334631,8,EDy
24,0.147,0.1482521102405458,8,EDy
25,0.12,0.1155392346313456,8,EDy
26,0.017,0.033266263138266625,8,EDy
27,0.009,0.005785630210837889,8,EDy
0,0.001,4.042095127418184e-19,7,EDy
1,0.012,0.0413272232699374,7,EDy
2,0.013,0.021558635269601098,7,EDy
3,0.002,-7.203826268348418e-19,7,EDy
4,0.009,-2.0988542917742989e-19,7,EDy
5,0.024,0.022711369992924026,7,EDy
6,0.014,0.016015814187367486,7,EDy
7,0.058,0.06256054532359562,7,EDy
8,0.005,0.005060396064419013,7,EDy
9,0.006,0.001753868092122496,7,EDy
10,0.016,0.007657474720903221,7,EDy
11,0.038,0.12369035253355276,7,EDy
12,0.01,0.016108912704679693,7,EDy
13,0.047,0.06950090583787132,7,EDy
14,0.168,0.1629301301484274,7,EDy
15,0.003,1.3950828441292097e-18,7,EDy
16,0.056,0.06206417030399064,7,EDy
17,0.001,0.0,7,EDy
18,0.066,0.06921661876992095,7,EDy
19,0.072,0.07261668605298593,7,EDy
20,0.0,-2.476806603426428e-19,7,EDy
21,0.023,0.02843856600817467,7,EDy
22,0.141,0.018247584242726964,7,EDy
23,0.002,0.004598823055312262,7,EDy
24,0.017,0.007523569193381504,7,EDy
25,0.1,0.09114797268994469,7,EDy
26,0.076,0.08171831054789455,7,EDy
27,0.02,0.013552070990266452,7,EDy
0,0.0,0.004757091470889855,6,EDy
1,0.06,0.054414955072170146,6,EDy
2,0.026,0.033901622821492505,6,EDy
3,0.006,0.004998500208246917,6,EDy
4,0.043,0.03813953230255392,6,EDy
5,0.025,0.02822592484753986,6,EDy
6,0.117,0.09978453425818433,6,EDy
7,0.052,0.04394107731491475,6,EDy
8,0.007,0.0,6,EDy
9,0.007,0.02699185703731369,6,EDy
10,0.0,0.009027571514145499,6,EDy
11,0.012,0.0266412098830649,6,EDy
12,0.013,0.00984709327176152,6,EDy
13,0.024,0.035974324483783626,6,EDy
14,0.067,0.0588010271948665,6,EDy
15,0.0,1.6227712949433532e-20,6,EDy
16,0.043,0.04868337096330489,6,EDy
17,0.069,0.0603690173688569,6,EDy
18,0.028,0.028732555450011566,6,EDy
19,0.033,0.038187171705019306,6,EDy
20,0.026,0.03717663080183125,6,EDy
21,0.059,0.04611219441338751,6,EDy
22,0.021,0.004307431259259518,6,EDy
23,0.087,0.07868434116058667,6,EDy
24,0.048,0.05021291598808466,6,EDy
25,0.05,0.05290434433918315,6,EDy
26,0.014,0.01839199354035404,6,EDy
27,0.063,0.06079171132919259,6,EDy
0,0.054,-5.150296825090859e-20,5,EDy
1,0.083,0.07589078625327766,5,EDy
2,0.009,0.004951934725135009,5,EDy
3,0.102,0.10161333736040377,5,EDy
4,0.02,0.016998759512968236,5,EDy
5,0.005,-3.775561701332515e-20,5,EDy
6,0.035,0.04163441322266095,5,EDy
7,0.159,0.1575817567351106,5,EDy
8,0.049,0.08973934389892077,5,EDy
9,0.012,0.0010093898381021123,5,EDy
10,0.009,0.007464737978136105,5,EDy
11,0.006,0.053317146330267844,5,EDy
12,0.018,0.043316409178474825,5,EDy
13,0.002,0.04873518005967882,5,EDy
14,0.071,0.07097805107502884,5,EDy
15,0.004,0.0072422693124298216,5,EDy
16,0.027,0.028419618699797866,5,EDy
17,0.003,7.568277628537309e-06,5,EDy
18,0.107,0.11067926464058725,5,EDy
19,0.001,2.511400145550513e-19,5,EDy
