,REAL,PREDICHAS,BAG,METODO
5,0.017,0.07729386523035416,29,HDx
6,0.066,0.052849214727983714,29,HDx
7,0.002,3.9389508214869255e-06,29,HDx
8,0.029,0.017035717118792426,29,HDx
9,0.061,0.06954469847950384,29,HDx
10,0.046,0.03866072144343388,29,HDx
11,0.017,0.07328358413042473,29,HDx
12,0.021,0.02689672443586372,29,HDx
13,0.072,0.03620105848022264,29,HDx
14,0.014,3.0030772933873415e-05,29,HDx
15,0.085,0.052922852203605965,29,HDx
16,0.155,0.047302640533112075,29,HDx
17,0.0,0.016058027725559216,29,HDx
18,0.008,0.010839565876510271,29,HDx
19,0.017,0.03893655402340943,29,HDx
20,0.062,0.07293293625142729,29,HDx
21,0.001,0.02320994944038297,29,HDx
22,0.046,1.019769446217775e-05,29,HDx
23,0.037,0.05185110107750758,29,HDx
24,0.003,0.004933974722615025,29,HDx
25,0.013,0.05384753507394651,29,HDx
26,0.047,0.05970620549616392,29,HDx
27,0.035,0.02954241958259203,29,HDx
0,0.007,2.1004750023386565e-05,28,HDx
1,0.025,0.03637467251597869,28,HDx
2,0.008,6.510873113180163e-06,28,HDx
3,0.029,0.031060395489279535,28,HDx
4,0.136,0.14167952563939495,28,HDx
5,0.03,0.06256018257819485,28,HDx
6,0.028,6.223976333936465e-06,28,HDx
7,0.026,6.815608706692967e-06,28,HDx
8,0.034,0.0503455454284225,28,HDx
9,0.009,0.035642202100774574,28,HDx
10,0.021,0.04021189086077302,28,HDx
11,0.054,0.07720396232966147,28,HDx
12,0.0,1.6666042447984217e-05,28,HDx
13,0.021,0.005989293190327314,28,HDx
14,0.045,0.01947372353573902,28,HDx
15,0.047,0.029624408888525855,28,HDx
16,0.036,0.015242175466086041,28,HDx
17,0.009,0.025402917238318886,28,HDx
18,0.031,0.03116327230969058,28,HDx
19,0.013,0.03180741520007697,28,HDx
20,0.088,0.07078859763745038,28,HDx
21,0.007,0.02243078726399907,28,HDx
22,0.006,0.00019049223301567897,28,HDx
23,0.037,0.026351325706361728,28,HDx
24,0.078,0.07521489433020803,28,HDx
25,0.018,0.058554029517168815,28,HDx
26,0.075,0.025636138449537774,28,HDx
27,0.082,0.08699384407478042,28,HDx
0,0.002,0.015685500389777896,27,HDx
1,0.002,0.009291730837941029,27,HDx
2,0.017,0.00031767731105739554,27,HDx
3,0.038,0.03937284360489544,27,HDx
4,0.006,0.009907083575122847,27,HDx
5,0.073,0.1307381698156264,27,HDx
6,0.002,2.7694211652476655e-05,27,HDx
7,0.003,1.3300548993017358e-05,27,HDx
8,0.106,0.07309814543444743,27,HDx
9,0.01,0.02326441372194895,27,HDx
10,0.026,0.039698076003997704,27,HDx
11,0.002,0.0034164642146065592,27,HDx
12,0.023,0.04927692540965321,27,HDx
13,0.015,0.002734090470837452,27,HDx
14,0.053,0.006469711969218071,27,HDx
15,0.079,0.07037451400239578,27,HDx
16,0.061,0.024465793026032606,27,HDx
17,0.002,0.008527691253338122,27,HDx
18,0.147,0.09797039033558055,27,HDx
19,0.049,0.07465831977014267,27,HDx
20,0.003,0.00682194272630607,27,HDx
21,0.021,0.023581630233209146,27,HDx
22,0.001,0.004082775472919283,27,HDx
23,0.022,0.02066243141247957,27,HDx
24,0.004,0.04437891934103115,27,HDx
25,0.026,0.017986708721501515,27,HDx
26,0.191,0.18411057526692373,27,HDx
27,0.016,0.019064623082221347,27,HDx
0,0.122,0.014169018551843084,26,HDx
1,0.055,0.018003540404420558,26,HDx
2,0.013,2.6547670039349137e-06,26,HDx
3,0.001,0.019864353581004576,26,HDx
4,0.002,0.0070721577715166534,26,HDx
5,0.012,0.012533790315173437,26,HDx
6,0.045,0.11949496993259402,26,HDx
7,0.028,0.009121915945234005,26,HDx
8,0.107,0.19315470796198228,26,HDx
9,0.168,0.08422024769245876,26,HDx
10,0.0,0.020842835050792485,26,HDx
11,0.036,0.05800253082525313,26,HDx
12,0.004,0.04352808394486949,26,HDx
13,0.005,7.128711628671039e-05,26,HDx
14,0.009,8.795206828150399e-05,26,HDx
15,0.0,0.03307967357547733,26,HDx
16,0.007,0.008814753015671554,26,HDx
17,0.003,0.018700269792932083,26,HDx
18,0.049,0.057288363414193785,26,HDx
19,0.155,0.10475765993103713,26,HDx
20,0.032,7.579034197218777e-05,26,HDx
21,0.004,0.023611632093147993,26,HDx
22,0.019,2.3085181426056196e-06,26,HDx
23,0.014,0.018867723133659607,26,HDx
24,0.086,0.10011031526985349,26,HDx
25,0.003,2.432484696642098e-05,26,HDx
26,0.018,0.02038306601074734,26,HDx
27,0.003,0.014113023951856806,26,HDx
0,0.017,0.009362826824825036,25,HDx
1,0.086,0.025531892783421398,25,HDx
2,0.057,0.012800181182253833,25,HDx
3,0.044,0.03027636524108796,25,HDx
4,0.004,0.02273267768813858,25,HDx
5,0.04,0.04167036640880101,25,HDx
6,0.033,0.0927952838852865,25,HDx
7,0.013,0.03003314192776905,25,HDx
8,0.038,0.04148465863870102,25,HDx
9,0.038,1.948291386077904e-05,25,HDx
10,0.012,3.768455249780089e-05,25,HDx
11,0.058,0.060895878222855665,25,HDx
12,0.088,0.1130184393420354,25,HDx
13,0.054,0.005647354850247882,25,HDx
14,0.116,0.12732630034364983,25,HDx
15,0.06,0.08446005405441383,25,HDx
16,0.005,0.003786697402007982,25,HDx
17,0.018,0.003016084119794088,25,HDx
18,0.071,0.04006839380368923,25,HDx
19,0.002,0.020388078433007946,25,HDx
20,0.076,0.0853992070023858,25,HDx
21,0.025,0.046972904414976965,25,HDx
22,0.011,3.9435029222491395e-05,25,HDx
23,0.005,0.00919909799673454,25,HDx
24,0.0,0.02547723993325519,25,HDx
25,0.007,0.05139527070294614,25,HDx
26,0.007,5.840398316930724e-05,25,HDx
27,0.015,0.01610549156986368,25,HDx
0,0.005,0.021683619344672816,24,HDx
1,0.013,0.012913654320963485,24,HDx
2,0.008,0.00882910577825593,24,HDx
3,0.029,0.03824565974563392,24,HDx
4,0.024,0.026681133497823774,24,HDx
5,0.029,0.09812095251188105,24,HDx
6,0.061,0.001896751031748144,24,HDx
7,0.003,8.123738215523763e-06,24,HDx
8,0.115,0.08327532432621917,24,HDx
9,0.0,0.0434774049574446,24,HDx
10,0.028,0.04008521112821758,24,HDx
11,0.012,0.007961226736561215,24,HDx
12,0.041,0.061757136576206274,24,HDx
13,0.042,6.714095347266787e-05,24,HDx
14,0.023,0.02687837432978355,24,HDx
15,0.013,0.016056128485895663,24,HDx
16,0.188,0.07689634168543218,24,HDx
17,0.006,0.0038254225007959284,24,HDx
18,0.008,0.017906383983379983,24,HDx
19,0.049,0.06356672704383899,24,HDx
20,0.176,0.12292527257456141,24,HDx
21,0.06,0.07308706737203134,24,HDx
22,0.012,0.004727484339459017,24,HDx
23,0.003,0.025266461574861943,24,HDx
24,0.013,0.03821786645456132,24,HDx
25,0.02,0.04130388491114908,24,HDx
26,0.007,0.021689640114515074,24,HDx
27,0.012,0.022648845664965646,24,HDx
0,0.119,0.040468616184648545,23,HDx
1,0.045,0.02486954321693039,23,HDx
2,0.088,0.03791754870269286,23,HDx
3,0.013,0.01661094365812881,23,HDx
4,0.065,0.059403820788909475,23,HDx
5,0.016,0.028192569899584807,23,HDx
6,0.038,1.529909155671591e-05,23,HDx
7,0.0,5.837820906362362e-06,23,HDx
8,0.017,0.08689556154501361,23,HDx
9,0.0,0.034368643143955775,23,HDx
10,0.046,0.07921854326808951,23,HDx
11,0.013,0.05963358539394605,23,HDx
12,0.003,0.040285101763702896,23,HDx
13,0.019,0.00014412449500036243,23,HDx
14,0.0,2.576594329673301e-05,23,HDx
15,0.001,0.02555898334568434,23,HDx
16,0.073,0.02712174252539577,23,HDx
17,0.072,0.07925921883727152,23,HDx
18,0.001,5.200734216197868e-06,23,HDx
19,0.019,0.04514342822855529,23,HDx
20,0.082,0.07113732302913674,23,HDx
21,0.005,0.02390843635568284,23,HDx
22,0.062,0.0034471785519552575,23,HDx
23,0.102,0.10321271228653467,23,HDx
24,0.034,0.04230086716997259,23,HDx
25,0.021,0.03811131618693079,23,HDx
26,0.032,6.1143466378217165e-06,23,HDx
27,0.014,0.03273098533148511,23,HDx
0,0.014,0.015912313748239745,22,HDx
1,0.027,0.005879278236839929,22,HDx
2,0.103,0.028387988862743078,22,HDx
3,0.046,0.04451543756661426,22,HDx
4,0.052,0.07716484364968974,22,HDx
5,0.015,0.011081134642951821,22,HDx
6,0.007,1.5313918561879375e-05,22,HDx
7,0.046,0.003588922667513326,22,HDx
8,0.033,0.04053981792834687,22,HDx
9,0.009,0.02020360581625955,22,HDx
10,0.044,0.09609506371867918,22,HDx
11,0.033,0.03476466004403577,22,HDx
12,0.062,0.13015006810897936,22,HDx
13,0.011,0.0004550622473224832,22,HDx
14,0.031,0.030616235719785907,22,HDx
15,0.054,0.04951545431709064,22,HDx
16,0.026,0.00794848531971056,22,HDx
17,0.091,0.10439755767497028,22,HDx
18,0.04,0.025303478308042224,22,HDx
19,0.025,0.04814199806106524,22,HDx
20,0.017,0.013759274371060207,22,HDx
21,0.047,0.05722842551486731,22,HDx
22,0.004,3.111230425500594e-05,22,HDx
23,0.027,0.02559825572713865,22,HDx
24,0.062,0.04522112189501119,22,HDx
25,0.013,0.024759781049121053,22,HDx
26,0.031,0.021030364191621548,22,HDx
27,0.03,0.03769327761619111,22,HDx
0,0.006,0.010728368660917979,21,HDx
1,0.032,0.03676590491492335,21,HDx
2,0.001,0.0019369510757211088,21,HDx
3,0.014,0.03542942206025587,21,HDx
4,0.061,0.04430475041317615,21,HDx
5,0.063,0.09671665723374988,21,HDx
6,0.096,0.10183470694120136,21,HDx
7,0.001,9.55926908291954e-05,21,HDx
8,0.015,0.009477240607679275,21,HDx
9,0.029,0.02672981531413356,21,HDx
10,0.095,0.14535866240864367,21,HDx
11,0.011,0.02615247251803036,21,HDx
12,0.005,7.80270309828315e-05,21,HDx
13,0.08,0.030425119399521396,21,HDx
14,0.003,0.00017816968809358083,21,HDx
15,0.077,0.06931743414441693,21,HDx
16,0.041,0.016676433038571754,21,HDx
17,0.031,0.01753320201421163,21,HDx
18,0.029,0.014163991499490094,21,HDx
19,0.067,0.07516049774070671,21,HDx
20,0.003,0.038514303720466915,21,HDx
21,0.06,0.060821148063351656,21,HDx
22,0.006,5.561251392601672e-06,21,HDx
23,0.074,0.05274038725234745,21,HDx
24,0.003,4.482818827741931e-05,21,HDx
25,0.069,0.05527640697162304,21,HDx
26,0.028,0.03094586006739633,21,HDx
27,0.0,0.0025869615558708463,21,HDx
0,0.03,0.01797107904975534,20,HDx
1,0.09,0.02614928603756349,20,HDx
2,0.041,0.008544392251452078,20,HDx
3,0.041,0.029078906311146988,20,HDx
4,0.105,0.10555135473704809,20,HDx
5,0.05,0.07850609537006138,20,HDx
6,0.0,4.956426705161617e-06,20,HDx
7,0.045,0.010317010387676323,20,HDx
8,0.081,0.08915150436927366,20,HDx
9,0.007,0.005716139922651747,20,HDx
10,0.011,0.050283905632710006,20,HDx
11,0.036,0.08028012214975941,20,HDx
12,0.028,0.09207476117007031,20,HDx
13,0.029,0.019030685425035204,20,HDx
14,0.017,0.004658284009775121,20,HDx
15,0.032,0.08200232481242047,20,HDx
16,0.039,0.006834299731240608,20,HDx
17,0.001,0.0001089146648384349,20,HDx
18,0.016,0.014062613150520719,20,HDx
19,0.044,0.05974217577755113,20,HDx
20,0.019,0.044730386171818494,20,HDx
21,0.019,0.02175208237873883,20,HDx
22,0.06,0.002234147448978379,20,HDx
23,0.045,0.03722698771175131,20,HDx
24,0.008,0.019045165828015857,20,HDx
25,0.006,0.0044566023761214504,20,HDx
26,0.057,0.038631988496851156,20,HDx
27,0.043,0.051852448030062885,20,HDx
0,0.088,0.0089492205877898,19,HDx
1,0.035,0.010389914946939409,19,HDx
2,0.044,0.023978091127886906,19,HDx
3,0.048,0.05171839467495511,19,HDx
4,0.036,0.01893542593694947,19,HDx
5,0.014,9.206919871185836e-05,19,HDx
6,0.197,0.11865795144656387,19,HDx
7,0.065,0.03618855013979279,19,HDx
8,0.013,0.08366911129319611,19,HDx
9,0.027,0.0830499282924521,19,HDx
10,0.003,0.025067161503994972,19,HDx
11,0.006,0.027558050652255132,19,HDx
12,0.025,0.0551767058767928,19,HDx
13,0.002,8.184784396165216e-05,19,HDx
14,0.003,0.005733934234538043,19,HDx
15,0.035,0.055860277607238586,19,HDx
16,0.008,0.013956335233280917,19,HDx
17,0.076,0.09179973814704535,19,HDx
18,0.045,0.06097590675838353,19,HDx
19,0.008,0.0217105469552818,19,HDx
20,0.0,3.3525953021630635e-05,19,HDx
21,0.026,0.045462523431376266,19,HDx
22,0.043,0.00310429388360292,19,HDx
23,0.074,0.06152885495230569,19,HDx
24,0.02,0.004471542304431574,19,HDx
25,0.031,0.044358293901429334,19,HDx
26,0.016,0.025309067740113236,19,HDx
27,0.012,0.022181051412147674,19,HDx
0,0.002,0.012577014709043923,18,HDx
1,0.059,0.010394634730333379,18,HDx
2,0.002,0.0013301407384709331,18,HDx
3,0.038,0.04092078572497529,18,HDx
4,0.032,0.022378203203097986,18,HDx
5,0.022,0.05467630286749818,18,HDx
6,0.043,0.029795899083764146,18,HDx
7,0.048,6.198141966414232e-05,18,HDx
8,0.044,0.03783149516988775,18,HDx
9,0.062,0.06899637084128231,18,HDx
10,0.093,0.11153153980042231,18,HDx
11,0.0,0.03406490599622226,18,HDx
12,0.019,0.010743548430533212,18,HDx
13,0.025,9.751450170148034e-06,18,HDx
14,0.0,2.8828659328950356e-05,18,HDx
15,0.014,0.060579626758775075,18,HDx
16,0.092,0.028443465581110224,18,HDx
17,0.008,0.013709434183769865,18,HDx
18,0.024,0.03421984109277624,18,HDx
19,0.07,0.08650866492196288,18,HDx
20,0.029,0.037264358538683304,18,HDx
21,0.004,0.019302690818628853,18,HDx
22,0.051,0.0021498482291926685,18,HDx
23,0.052,0.06611284356131188,18,HDx
24,0.002,0.03758493368253595,18,HDx
25,0.115,0.1265958420524317,18,HDx
26,0.042,0.04683657505514315,18,HDx
27,0.008,0.00534925849774459,18,HDx
0,0.123,0.02523174179002749,17,HDx
1,0.076,0.032399958652073194,17,HDx
2,0.013,1.1499369148791058e-05,17,HDx
3,0.059,0.03163893107927772,17,HDx
4,0.015,0.02600830295161701,17,HDx
5,0.016,0.0060518272449612805,17,HDx
6,0.028,0.038596716598929985,17,HDx
7,0.037,0.04888630159449754,17,HDx
8,0.046,0.14109494745236925,17,HDx
9,0.016,0.011065481512556884,17,HDx
10,0.041,0.02439793140893689,17,HDx
11,0.108,0.11072286103835821,17,HDx
12,0.003,0.09943576548563617,17,HDx
13,0.045,0.03734154100311535,17,HDx
14,0.019,0.04152882346397812,17,HDx
15,0.05,0.09467659288060133,17,HDx
16,0.041,0.014436993191041268,17,HDx
17,0.027,0.0239119572206568,17,HDx
18,0.009,0.01258357541696681,17,HDx
19,0.006,0.002758557975496789,17,HDx
20,0.069,0.05219594316399512,17,HDx
21,0.005,0.020324188986553544,17,HDx
22,0.038,0.0002278741308855077,17,HDx
23,0.036,0.03568881625097566,17,HDx
24,0.016,0.023433743918744056,17,HDx
25,0.016,0.0025301742085302855,17,HDx
26,0.022,2.0586769450323887e-05,17,HDx
27,0.02,0.042797403895836465,17,HDx
0,0.043,0.01042903347293334,16,HDx
1,0.0,0.012799546592843932,16,HDx
2,0.023,0.001966347344804183,16,HDx
3,0.05,0.03761236704825668,16,HDx
4,0.041,0.05724548154410862,16,HDx
5,0.056,0.10878598707618009,16,HDx
6,0.02,3.759900983842295e-05,16,HDx
7,0.002,9.345995498275101e-06,16,HDx
8,0.019,0.04861192132977866,16,HDx
9,0.039,0.05168175575737078,16,HDx
10,0.062,0.07466325740786059,16,HDx
11,0.047,0.06345191702937615,16,HDx
12,0.014,0.06207913553812802,16,HDx
13,0.037,0.0026397098590029535,16,HDx
14,0.057,0.00020785276879054329,16,HDx
15,0.016,0.014744667103690419,16,HDx
16,0.012,0.011019351604784941,16,HDx
17,0.085,0.10992465142702197,16,HDx
18,0.033,0.03600595116535241,16,HDx
19,0.002,0.01514232769391419,16,HDx
20,0.001,7.857357681621681e-05,16,HDx
21,0.021,0.02521269212796517,16,HDx
22,0.05,0.012684351079973294,16,HDx
23,0.018,0.01015206768275844,16,HDx
24,0.062,0.04623053892331496,16,HDx
25,0.006,5.0377212569814746e-05,16,HDx
26,0.058,0.05859464483670753,16,HDx
27,0.126,0.12793683581866955,16,HDx
0,0.16,0.05439851830905315,15,HDx
1,0.025,0.009316724676879013,15,HDx
2,0.023,1.4182871517364341e-05,15,HDx
3,0.011,0.02300789367330409,15,HDx
4,0.084,0.06746623304877049,15,HDx
5,0.004,0.012509650380691581,15,HDx
6,0.002,0.003784923149382156,15,HDx
7,0.013,0.00046483293211437525,15,HDx
8,0.013,0.10777703912057698,15,HDx
9,0.058,0.04612160838602618,15,HDx
10,0.033,0.055653083672932355,15,HDx
11,0.04,0.05205724317480961,15,HDx
12,0.081,0.13179860794671833,15,HDx
13,0.086,0.030958486514094673,15,HDx
14,0.001,4.643379805256901e-05,15,HDx
15,0.026,0.03659291469320309,15,HDx
16,0.013,0.0032641814035062103,15,HDx
17,0.034,0.04411811669856898,15,HDx
18,0.015,0.010241531712917114,15,HDx
19,0.024,0.019889455949077397,15,HDx
20,0.081,0.06561689343185878,15,HDx
21,0.023,0.03340658459965132,15,HDx
22,0.009,1.0691924906444935e-05,15,HDx
23,0.007,0.008249230242380098,15,HDx
24,0.079,0.10326086040025745,15,HDx
25,0.004,0.03938860988215525,15,HDx
26,0.046,0.03227483064710113,15,HDx
27,0.005,0.008309213870747722,15,HDx
0,0.045,0.01188495694071922,14,HDx
1,0.02,0.04640152710675454,14,HDx
2,0.012,9.622206191546418e-06,14,HDx
3,0.017,0.013340033754771526,14,HDx
4,0.097,0.07417931914506265,14,HDx
5,0.016,0.0636972919529908,14,HDx
6,0.008,7.839943167816958e-06,14,HDx
7,0.049,0.012779578012474346,14,HDx
8,0.039,0.0703539348059165,14,HDx
9,0.023,0.03601339404903817,14,HDx
10,0.008,0.04610534595907243,14,HDx
11,0.026,0.10921714122692251,14,HDx
12,0.042,0.05016168607994551,14,HDx
13,0.008,0.03730983580758706,14,HDx
14,0.041,0.00010929784329498792,14,HDx
15,0.137,0.11504466045807198,14,HDx
16,0.085,0.031383736649293704,14,HDx
17,0.013,0.030816961084071125,14,HDx
18,0.062,0.033917496423968116,14,HDx
19,0.007,0.02817467534165526,14,HDx
20,0.006,0.0015119255280075692,14,HDx
21,0.029,0.042211935492876426,14,HDx
22,0.1,0.0028107133180755046,14,HDx
23,0.049,0.04965963070296271,14,HDx
24,0.033,0.05093417519493394,14,HDx
25,0.021,0.01965508148233952,14,HDx
26,0.003,8.567319298048164e-06,14,HDx
27,0.004,0.022298314244440443,14,HDx
0,0.067,0.011508113985071811,13,HDx
1,0.012,0.014902906185345687,13,HDx
2,0.015,0.003550563806840583,13,HDx
3,0.038,0.015132336029597796,13,HDx
4,0.089,0.08163288672656659,13,HDx
5,0.003,0.023571012572287085,13,HDx
6,0.039,1.332012229009353e-05,13,HDx
7,0.008,0.007360681094916073,13,HDx
8,0.009,0.050226087954757935,13,HDx
9,0.013,0.040662897215642646,13,HDx
10,0.033,0.05358765345440697,13,HDx
11,0.031,0.045968903232025196,13,HDx
12,0.06,0.06667447063671515,13,HDx
13,0.058,0.03516467016595208,13,HDx
14,0.096,0.05001381830667697,13,HDx
15,0.016,0.019367292800304293,13,HDx
16,0.01,0.006582180517175398,13,HDx
17,0.002,0.03729246848106438,13,HDx
18,0.04,0.03075091766274523,13,HDx
19,0.002,0.004135254893999843,13,HDx
20,0.112,0.09658604128102084,13,HDx
21,0.044,0.0484800485361526,13,HDx
22,0.004,1.4947930516307405e-05,13,HDx
23,0.01,0.014516642626391355,13,HDx
24,0.009,0.024529934785673266,13,HDx
25,0.03,0.06284325888643823,13,HDx
26,0.063,0.08413729758710206,13,HDx
27,0.087,0.07079194561634132,13,HDx
0,0.028,0.003010762382070838,12,HDx
1,0.073,0.036703741404450506,12,HDx
2,0.014,4.2607041643876526e-05,12,HDx
3,0.002,0.0026737963456882705,12,HDx
4,0.016,0.0003269596401994817,12,HDx
5,0.047,0.06979056396042178,12,HDx
6,0.002,2.37046326387047e-05,12,HDx
7,0.1,0.0845623119164331,12,HDx
8,0.012,0.022344885279784156,12,HDx
9,0.008,0.010022130782958308,12,HDx
10,0.027,0.06462819953193501,12,HDx
11,0.008,0.04277160540013619,12,HDx
12,0.068,0.0835859855771759,12,HDx
13,0.023,0.023151321305468105,12,HDx
14,0.02,0.0009674503374763864,12,HDx
15,0.123,0.13001951543453216,12,HDx
16,0.027,0.01759413630806202,12,HDx
17,0.024,0.038082703581535406,12,HDx
18,0.075,0.045722130108626316,12,HDx
19,0.006,0.021709176777116774,12,HDx
20,0.0,0.008676460769814723,12,HDx
21,0.102,0.09380296375664772,12,HDx
22,0.029,0.006762640104617509,12,HDx
23,0.038,0.03407293785529315,12,HDx
24,0.008,0.04089185656936091,12,HDx
25,0.065,0.06331457337497423,12,HDx
26,0.008,0.021225378463001095,12,HDx
27,0.047,0.03351758666875497,12,HDx
0,0.003,4.3022939904739694e-05,11,HDx
1,0.01,0.02760118529832935,11,HDx
2,0.072,0.03967276609209216,11,HDx
3,0.011,0.006610146550847188,11,HDx
4,0.029,0.04821277292473115,11,HDx
5,0.041,0.04984157977691844,11,HDx
6,0.122,0.13209823261465878,11,HDx
7,0.13,0.11653466325086716,11,HDx
8,0.031,0.018774193973865132,11,HDx
9,0.001,0.00067600752389371,11,HDx
10,0.028,0.06472716649206427,11,HDx
11,0.012,0.02768705182017572,11,HDx
12,0.01,0.05870459892031424,11,HDx
13,0.033,0.017221429684878962,11,HDx
14,0.01,0.006128567785910135,11,HDx
15,0.005,0.005619218160521095,11,HDx
16,0.001,1.149268490284419e-05,11,HDx
17,0.008,0.00018322482160770034,11,HDx
18,0.048,0.023717625796370545,11,HDx
19,0.015,0.0053660278855009215,11,HDx
20,0.013,0.01704066267266854,11,HDx
21,0.14,0.14532847966876186,11,HDx
22,0.019,2.5984199047093844e-05,11,HDx
23,0.01,0.010643539392458818,11,HDx
24,0.039,0.037052714911179084,11,HDx
25,0.038,0.04340491504354923,11,HDx
26,0.115,0.08574587126884875,11,HDx
27,0.006,0.011325956920680627,11,HDx
0,0.041,0.02430696919348601,10,HDx
1,0.112,0.03957922689030856,10,HDx
2,0.016,1.0795855411539992e-05,10,HDx
3,0.018,0.006291637786225983,10,HDx
4,0.124,0.08730597508069235,10,HDx
5,0.004,0.03675338282939654,10,HDx
6,0.007,8.252478402999637e-06,10,HDx
7,0.006,4.31422975649095e-06,10,HDx
8,0.042,0.06174784590649569,10,HDx
9,0.031,0.05276365462813889,10,HDx
10,0.047,0.07205509988906804,10,HDx
11,0.035,0.07954747494675285,10,HDx
12,0.034,0.052854644883471545,10,HDx
13,0.007,3.5863285332243434e-05,10,HDx
14,0.054,0.060438684500537805,10,HDx
15,0.012,0.07511400687528932,10,HDx
16,0.076,0.025390296475090408,10,HDx
17,0.009,0.0021344769243839875,10,HDx
18,0.036,0.012402543050945403,10,HDx
19,0.0,6.689231380091504e-05,10,HDx
20,0.003,0.015334666651645228,10,HDx
21,0.112,0.11715914494364957,10,HDx
22,0.077,0.002863013567049601,10,HDx
23,0.015,0.028411189044329006,10,HDx
24,0.008,0.03864735636484141,10,HDx
25,0.04,0.08073658190127772,10,HDx
26,0.022,0.006535142254701198,10,HDx
27,0.012,0.021499649752882235,10,HDx
0,0.022,0.015403769570143576,9,HDx
1,0.014,0.00580165287021314,9,HDx
2,0.012,2.5481222004310486e-05,9,HDx
3,0.02,0.0289946428296752,9,HDx
4,0.028,0.027306160697943643,9,HDx
5,0.001,0.020264112136374298,9,HDx
6,0.07,0.05397132686490613,9,HDx
7,0.019,1.768188326045987e-05,9,HDx
8,0.004,0.012110573024382808,9,HDx
9,0.053,0.04318046723923386,9,HDx
10,0.001,0.03308682587338586,9,HDx
11,0.204,0.20059835290496555,9,HDx
12,0.025,0.05515736747321298,9,HDx
13,0.073,0.03132728072248488,9,HDx
14,0.008,3.353371260392437e-05,9,HDx
15,0.0,0.012759253330782627,9,HDx
16,0.014,2.048720108642836e-05,9,HDx
17,0.001,0.03314275473196234,9,HDx
18,0.03,0.04736256987888463,9,HDx
19,0.076,0.067213139104512,9,HDx
20,0.131,0.14117515961621555,9,HDx
21,0.017,0.05346394111242931,9,HDx
22,0.05,0.0076689407276116514,9,HDx
23,0.039,0.03304194634579738,9,HDx
24,0.021,0.0006326410522945599,9,HDx
25,0.028,0.04713239182857417,9,HDx
26,0.024,0.012829744871173915,9,HDx
27,0.015,0.01627601884231547,9,HDx
0,0.013,0.027867495408006458,8,HDx
1,0.031,0.027176642574561153,8,HDx
2,0.033,6.553724839052345e-05,8,HDx
3,0.003,6.191778246889053e-05,8,HDx
4,0.001,0.012315233668931,8,HDx
5,0.055,0.1051514144806938,8,HDx
6,0.01,4.3926315854812736e-05,8,HDx
7,0.006,1.3479839986384695e-05,8,HDx
8,0.075,0.06754569381152492,8,HDx
9,0.02,0.02493060425393691,8,HDx
10,0.025,0.04965273226221458,8,HDx
11,0.003,0.056200744460165375,8,HDx
12,0.007,0.02812744763738425,8,HDx
13,0.031,0.039807485812572194,8,HDx
14,0.048,0.0004583266167638403,8,HDx
15,0.023,0.03981112996396979,8,HDx
16,0.032,0.007276725544378317,8,HDx
17,0.04,0.05134430746565912,8,HDx
18,0.01,0.0013318357757271758,8,HDx
19,0.028,0.024955869064758843,8,HDx
20,0.077,0.07115368931280205,8,HDx
21,0.012,0.03441851930825193,8,HDx
22,0.077,0.0001344744146192318,8,HDx
23,0.047,0.045058900434149236,8,HDx
24,0.147,0.1515383637113197,8,HDx
25,0.12,0.11216095797023481,8,HDx
26,0.017,8.500455985997671e-05,8,HDx
27,0.009,0.02130996960327639,8,HDx
0,0.001,0.006183534274225354,7,HDx
1,0.012,0.03291193779860861,7,HDx
2,0.013,0.014320866946861665,7,HDx
3,0.002,0.008425330734899955,7,HDx
4,0.009,0.011638180268912621,7,HDx
5,0.024,0.11010333040591808,7,HDx
6,0.014,2.0128945457817292e-05,7,HDx
7,0.058,0.026828511806285395,7,HDx
8,0.005,0.00017165824543364358,7,HDx
9,0.006,0.014759743125212731,7,HDx
10,0.016,0.06119827164003419,7,HDx
11,0.038,0.1510738513988375,7,HDx
12,0.01,0.004463173794057839,7,HDx
13,0.047,0.03719677113961749,7,HDx
14,0.168,0.08761917969707762,7,HDx
15,0.003,0.024126922321709543,7,HDx
16,0.056,0.011404481506080505,7,HDx
17,0.001,0.005984439988196993,7,HDx
18,0.066,0.04801725353329485,7,HDx
19,0.072,0.07213644097952678,7,HDx
20,0.0,0.0019226882825389285,7,HDx
21,0.023,0.052968755403866224,7,HDx
22,0.141,0.0064767710607865825,7,HDx
23,0.002,0.019474088000684963,7,HDx
24,0.017,0.005807926923268897,7,HDx
25,0.1,0.09732153990693959,7,HDx
26,0.076,0.07142518942761471,7,HDx
27,0.02,0.016017186818180887,7,HDx
0,0.0,0.0038138077943470363,6,HDx
1,0.06,0.002811600691869973,6,HDx
2,0.026,0.00016783690023431527,6,HDx
3,0.006,0.009719342948754579,6,HDx
4,0.043,0.04868442379078156,6,HDx
5,0.025,0.08452618220123506,6,HDx
6,0.117,0.07796708911841745,6,HDx
7,0.052,0.0047403645874623075,6,HDx
8,0.007,1.8618431348800774e-05,6,HDx
9,0.007,0.046678771882944364,6,HDx
10,0.0,0.059704982116386036,6,HDx
11,0.012,0.019703546768889205,6,HDx
12,0.013,0.008456882321172237,6,HDx
13,0.024,0.00016352459855853665,6,HDx
14,0.067,0.02571084871032178,6,HDx
15,0.0,0.030606914140926485,6,HDx
