,REAL,PREDICHAS,BAG,METODO
4,0.012,0.013792284679717232,29,HDY
5,0.017,0.0013619422928199977,29,HDY
6,0.066,0.12185104309402903,29,HDY
7,0.002,3.1420325242798894e-05,29,HDY
8,0.029,0.012121412673489828,29,HDY
9,0.061,0.009986338910822836,29,HDY
10,0.046,0.04459597396739036,29,HDY
11,0.017,0.04730473585746535,29,HDY
12,0.021,0.034090996269494994,29,HDY
13,0.072,0.00015007564773671268,29,HDY
14,0.014,0.07755378490039326,29,HDY
15,0.085,0.04720022603659461,29,HDY
16,0.155,0.0704274663704735,29,HDY
17,0.0,0.009143907920003391,29,HDY
18,0.008,0.015074379919638557,29,HDY
19,0.017,0.012047032268975678,29,HDY
20,0.062,0.06476700134127543,29,HDY
21,0.001,0.006030762782919585,29,HDY
22,0.046,0.009899558170347725,29,HDY
23,0.037,0.042067134190403734,29,HDY
24,0.003,0.012596725710027488,29,HDY
25,0.013,0.01646981635857383,29,HDY
26,0.047,0.06712367517519059,29,HDY
27,0.035,0.028349368245046566,29,HDY
0,0.007,0.0011518068942340195,28,HDY
1,0.025,0.05070159667271377,28,HDY
2,0.008,0.00011694632503202129,28,HDY
3,0.029,0.03762011590948479,28,HDY
4,0.136,0.13903997028290482,28,HDY
5,0.03,0.0004352856787133347,28,HDY
6,0.028,0.00032204852630901744,28,HDY
7,0.026,0.028387830147092244,28,HDY
8,0.034,0.04026418009234426,28,HDY
9,0.009,0.03683873504115581,28,HDY
10,0.021,0.019774231910639994,28,HDY
11,0.054,0.06977865561863707,28,HDY
12,0.0,0.015934139213238926,28,HDY
13,0.021,0.00031418040401817195,28,HDY
14,0.045,0.08791349675822467,28,HDY
15,0.047,0.025186375709359467,28,HDY
16,0.036,0.014856369625321757,28,HDY
17,0.009,0.016089596689417923,28,HDY
18,0.031,0.051350006673395204,28,HDY
19,0.013,0.01346547496233239,28,HDY
20,0.088,0.0808032777498944,28,HDY
21,0.007,0.01518192470790136,28,HDY
22,0.006,0.00026117747031570134,28,HDY
23,0.037,0.02926353796791225,28,HDY
24,0.078,0.07257079144335452,28,HDY
25,0.018,0.016227704890490746,28,HDY
26,0.075,0.05956129643874505,28,HDY
27,0.082,0.07658909908605029,28,HDY
0,0.002,0.036459258777933476,27,HDY
1,0.002,0.0001558820538039237,27,HDY
2,0.017,4.576272145768704e-05,27,HDY
3,0.038,0.034033244608257615,27,HDY
4,0.006,0.01211811330362445,27,HDY
5,0.073,0.09613138984492475,27,HDY
6,0.002,0.008114010874830364,27,HDY
7,0.003,6.723270279393402e-05,27,HDY
8,0.106,0.06495558282049095,27,HDY
9,0.01,0.0048704742634089245,27,HDY
10,0.026,0.023783959874864345,27,HDY
11,0.002,0.007518183285813765,27,HDY
12,0.023,0.04565538447276004,27,HDY
13,0.015,0.00021548594983815945,27,HDY
14,0.053,0.03193801397139336,27,HDY
15,0.079,0.061229923691915385,27,HDY
16,0.061,0.0614515507684423,27,HDY
17,0.002,0.010568298615444591,27,HDY
18,0.147,0.12634075379393406,27,HDY
19,0.049,0.060399752104956524,27,HDY
20,0.003,4.3529325343434704e-05,27,HDY
21,0.021,0.022003031265707382,27,HDY
22,0.001,2.9586854772857178e-05,27,HDY
23,0.022,0.02098963251935535,27,HDY
24,0.004,0.022703088602460043,27,HDY
25,0.026,0.04458291153845648,27,HDY
26,0.191,0.19015160422607963,27,HDY
27,0.016,0.013444164189172932,27,HDY
0,0.122,0.0006343145731612295,26,HDY
1,0.055,2.9407673224080302e-05,26,HDY
2,0.013,0.04840248290062648,26,HDY
3,0.001,0.03222946002372557,26,HDY
4,0.002,0.009058760212063387,26,HDY
5,0.012,0.02193113950830267,26,HDY
6,0.045,0.1488589848111117,26,HDY
7,0.028,0.020771771257044803,26,HDY
8,0.107,0.2499802532286548,26,HDY
9,0.168,0.06098031050043181,26,HDY
10,0.0,2.40637672473356e-05,26,HDY
11,0.036,0.04695717385751624,26,HDY
12,0.004,2.5873811983599456e-05,26,HDY
13,0.005,6.298399060737243e-05,26,HDY
14,0.009,0.008097521373708394,26,HDY
15,0.0,0.026266692016130508,26,HDY
16,0.007,5.5904044348552756e-05,26,HDY
17,0.003,0.005309386224299313,26,HDY
18,0.049,0.0590476143517056,26,HDY
19,0.155,0.11924952199710169,26,HDY
20,0.032,0.034586066299845356,26,HDY
21,0.004,0.0035028743466523934,26,HDY
22,0.019,3.4841816323794315e-05,26,HDY
23,0.014,0.02081864797245,26,HDY
24,0.086,0.05947448823725761,26,HDY
25,0.003,1.4562026827649521e-05,26,HDY
26,0.018,0.014942158950237032,26,HDY
27,0.003,0.008652599925086902,26,HDY
0,0.017,0.07296132967300563,25,HDY
1,0.086,0.0011290257062352962,25,HDY
2,0.057,0.06377625464360798,25,HDY
3,0.044,0.03697084819460758,25,HDY
4,0.004,5.57452720893505e-06,25,HDY
5,0.04,0.16564717567458542,25,HDY
6,0.033,0.07377586627070506,25,HDY
7,0.013,0.013069716260950088,25,HDY
8,0.038,0.000512493656309342,25,HDY
9,0.038,0.00043038780316883484,25,HDY
10,0.012,0.009211761457513356,25,HDY
11,0.058,0.07989874933411505,25,HDY
12,0.088,0.10147512243785797,25,HDY
13,0.054,9.345064964104388e-05,25,HDY
14,0.116,0.0006454019550065095,25,HDY
15,0.06,0.08800693132112951,25,HDY
16,0.005,2.1562605492134338e-05,25,HDY
17,0.018,0.023115409800703746,25,HDY
18,0.071,0.08128581166020173,25,HDY
19,0.002,0.012965740831027492,25,HDY
20,0.076,0.08594738341751082,25,HDY
21,0.025,0.01664916683072905,25,HDY
22,0.011,2.09986752708512e-05,25,HDY
23,0.005,0.002415155522024123,25,HDY
24,0.0,0.01703920677627476,25,HDY
25,0.007,0.03363906970156926,25,HDY
26,0.007,8.40010063723336e-06,25,HDY
27,0.015,0.01928187560029315,25,HDY
0,0.005,0.11510397513725731,24,HDY
1,0.013,0.0037751692112839475,24,HDY
2,0.008,0.00045250120155257537,24,HDY
3,0.029,0.03889317883189875,24,HDY
4,0.024,0.014480456105428474,24,HDY
5,0.029,0.11395441254955141,24,HDY
6,0.061,0.06325391012025429,24,HDY
7,0.003,0.003040499156194598,24,HDY
8,0.115,0.002469699834164187,24,HDY
9,0.0,0.0011894535378558814,24,HDY
10,0.028,0.0377913383435935,24,HDY
11,0.012,0.0005682859961764477,24,HDY
12,0.041,0.00927042466231178,24,HDY
13,0.042,0.02615703199643111,24,HDY
14,0.023,0.0034516309777039176,24,HDY
15,0.013,0.008356208118108086,24,HDY
16,0.188,0.08786877988505892,24,HDY
17,0.006,0.00949135308564487,24,HDY
18,0.008,0.005687027312120047,24,HDY
19,0.049,0.04922789481260847,24,HDY
20,0.176,0.1937388596680662,24,HDY
21,0.06,0.06096085588330764,24,HDY
22,0.012,0.053281143951639805,24,HDY
23,0.003,0.013271594301049612,24,HDY
24,0.013,0.017945519889162362,24,HDY
25,0.02,0.04121899073187031,24,HDY
26,0.007,0.013074546039179836,24,HDY
27,0.012,0.012025069840189537,24,HDY
0,0.119,0.0020212220918425982,23,HDY
1,0.045,0.01732013150036613,23,HDY
2,0.088,0.09204060089207934,23,HDY
3,0.013,0.02235362783468455,23,HDY
4,0.065,0.053505084944466076,23,HDY
5,0.016,0.023618621643155736,23,HDY
6,0.038,0.0009971952753568534,23,HDY
7,0.0,0.0013781178318194596,23,HDY
8,0.017,0.12931168142961497,23,HDY
9,0.0,0.04527368589250478,23,HDY
10,0.046,0.040660651221362004,23,HDY
11,0.013,0.05356107859753814,23,HDY
12,0.003,0.00012078607226699223,23,HDY
13,0.019,0.06300658429175704,23,HDY
14,0.0,0.004823173294106795,23,HDY
15,0.001,0.02944635350579013,23,HDY
16,0.073,0.04673471822110471,23,HDY
17,0.072,0.07627032813567251,23,HDY
18,0.001,0.020118189505552594,23,HDY
19,0.019,0.01273405406760325,23,HDY
20,0.082,0.06886881028022036,23,HDY
21,0.005,0.009632175972761371,23,HDY
22,0.062,0.01222339143009152,23,HDY
23,0.102,0.10942948958157725,23,HDY
24,0.034,0.016600438215861105,23,HDY
25,0.021,5.3833227567932236e-05,23,HDY
26,0.032,0.028996987014590397,23,HDY
27,0.014,0.01889882396184493,23,HDY
0,0.014,0.014268147738585,22,HDY
1,0.027,0.04821993570971339,22,HDY
2,0.103,0.060267296352806005,22,HDY
3,0.046,0.06510458550002561,22,HDY
4,0.052,0.05332819647993297,22,HDY
5,0.015,0.0003967115529571019,22,HDY
6,0.007,0.0011513137853949107,22,HDY
7,0.046,0.04671392452449117,22,HDY
8,0.033,0.033698651357325506,22,HDY
9,0.009,0.015475141804141218,22,HDY
10,0.044,0.05640445840649121,22,HDY
11,0.033,0.017597265552209317,22,HDY
12,0.062,0.0910083952468435,22,HDY
13,0.011,0.00027214636718192616,22,HDY
14,0.031,0.05516395723357148,22,HDY
15,0.054,0.03255275539729231,22,HDY
16,0.026,0.00015629221706524985,22,HDY
17,0.091,0.09060718131249794,22,HDY
18,0.04,0.04023461775940187,22,HDY
19,0.025,0.010611204720412479,22,HDY
20,0.017,0.016420229438712512,22,HDY
21,0.047,0.05267890075351507,22,HDY
22,0.004,0.045271494027805725,22,HDY
23,0.027,0.026855615059726355,22,HDY
24,0.062,0.05089922736621838,22,HDY
25,0.013,1.2463573491455323e-05,22,HDY
26,0.031,0.04087883692362853,22,HDY
27,0.03,0.033750942331988394,22,HDY
0,0.006,0.0003406403135145548,21,HDY
1,0.032,0.043942913460407136,21,HDY
2,0.001,3.283223461889167e-05,21,HDY
3,0.014,0.029546710950968766,21,HDY
4,0.061,0.05442505187174126,21,HDY
5,0.063,0.0003667831120355939,21,HDY
6,0.096,0.09235515090494203,21,HDY
7,0.001,0.00014438720624842963,21,HDY
8,0.015,0.017986147691301812,21,HDY
9,0.029,0.03079347877128704,21,HDY
10,0.095,0.10801616600569522,21,HDY
11,0.011,0.009531971407186,21,HDY
12,0.005,0.018551767692781804,21,HDY
13,0.08,0.031190683862991748,21,HDY
14,0.003,0.10418544997262096,21,HDY
15,0.077,0.06587870323619038,21,HDY
16,0.041,8.043495065863975e-05,21,HDY
17,0.031,0.03583019504091694,21,HDY
18,0.029,0.03592313708087687,21,HDY
19,0.067,0.08295421692889218,21,HDY
20,0.003,0.009530917517261499,21,HDY
21,0.06,0.05857801202087237,21,HDY
22,0.006,0.02816173895948812,21,HDY
23,0.074,0.04870965670255309,21,HDY
24,0.003,1.028073789865001e-05,21,HDY
25,0.069,0.06305421376622658,21,HDY
26,0.028,0.021767864636306398,21,HDY
27,0.0,0.00811034622627056,21,HDY
0,0.03,0.000876181867865452,20,HDY
1,0.09,0.0001315530814649477,20,HDY
2,0.041,0.033211913867029826,20,HDY
3,0.041,0.05035905472591671,20,HDY
4,0.105,0.08351226110424038,20,HDY
5,0.05,0.07444665204468026,20,HDY
6,0.0,0.00765684370003052,20,HDY
7,0.045,0.044298474478744854,20,HDY
8,0.081,0.10590722835728693,20,HDY
9,0.007,0.0014182130793459259,20,HDY
10,0.011,0.01474847395480293,20,HDY
11,0.036,0.08671774029821155,20,HDY
12,0.028,0.06221707568453715,20,HDY
13,0.029,0.040902702499952565,20,HDY
14,0.017,0.00209155465986606,20,HDY
15,0.032,0.10649375032187071,20,HDY
16,0.039,0.028321501185478177,20,HDY
17,0.001,0.0033290040967108693,20,HDY
18,0.016,0.018083258526785852,20,HDY
19,0.044,0.04669619352957263,20,HDY
20,0.019,0.005240134574836215,20,HDY
21,0.019,0.023306955081216853,20,HDY
22,0.06,6.859777935128297e-05,20,HDY
23,0.045,0.04059826257154906,20,HDY
24,0.008,0.011318474985104103,20,HDY
25,0.006,3.8752187095123686e-05,20,HDY
26,0.057,0.061206597499864034,20,HDY
27,0.043,0.04680246922970176,20,HDY
0,0.088,0.0008857314350962788,19,HDY
1,0.035,0.06194058648812206,19,HDY
2,0.044,6.283892698556354e-05,19,HDY
3,0.048,0.055667068771078645,19,HDY
4,0.036,0.023333655512083138,19,HDY
5,0.014,0.0037340076105626943,19,HDY
6,0.197,0.17900375616991646,19,HDY
7,0.065,0.06550595099758777,19,HDY
8,0.013,0.09996582881874563,19,HDY
9,0.027,0.05298519424277074,19,HDY
10,0.003,0.010186746279432266,19,HDY
11,0.006,0.026847404389364088,19,HDY
12,0.025,0.06226263630212487,19,HDY
13,0.002,0.000560015861333204,19,HDY
14,0.003,0.013782236665154525,19,HDY
15,0.035,0.026535157278409556,19,HDY
16,0.008,7.587917131967495e-05,19,HDY
17,0.076,0.08219309749561617,19,HDY
18,0.045,0.060964504964811476,19,HDY
19,0.008,0.01776568905192102,19,HDY
20,0.0,2.774959496741655e-05,19,HDY
21,0.026,0.022708729866538727,19,HDY
22,0.043,0.00014190677872181405,19,HDY
23,0.074,0.05037458571123286,19,HDY
24,0.02,0.010005144091456543,19,HDY
25,0.031,0.03777193608829262,19,HDY
26,0.016,0.02315828764596296,19,HDY
27,0.012,0.011553501159792512,19,HDY
0,0.002,0.04065047799000426,18,HDY
1,0.059,0.058495866192152246,18,HDY
2,0.002,8.380781011796213e-05,18,HDY
3,0.038,0.04646469793377883,18,HDY
4,0.032,0.02810502428058099,18,HDY
5,0.022,0.04960253318373682,18,HDY
6,0.043,0.06528663113559931,18,HDY
7,0.048,0.046202504218233666,18,HDY
8,0.044,0.010432971551291513,18,HDY
9,0.062,0.04843604228462222,18,HDY
10,0.093,0.09407433385997167,18,HDY
11,0.0,0.024332956728581673,18,HDY
12,0.019,0.0520817965148739,18,HDY
13,0.025,0.0012069407658483174,18,HDY
14,0.0,0.0010548545137935943,18,HDY
15,0.014,0.023653755097498584,18,HDY
16,0.092,0.04772000467924324,18,HDY
17,0.008,0.009054186007195292,18,HDY
18,0.024,0.02578231395543901,18,HDY
19,0.07,0.06284218491581257,18,HDY
20,0.029,0.04101678451688837,18,HDY
21,0.004,6.9779506986028135e-06,18,HDY
22,0.051,0.00012042123712316577,18,HDY
23,0.052,0.03181820274529493,18,HDY
24,0.002,0.01891924202267878,18,HDY
25,0.115,0.11024689810924022,18,HDY
26,0.042,0.05165201904309268,18,HDY
27,0.008,0.010655425009630348,18,HDY
0,0.123,0.004509063368244588,17,HDY
1,0.076,0.07633978436923847,17,HDY
2,0.013,0.03243391068384898,17,HDY
3,0.059,0.06520096855286285,17,HDY
4,0.015,0.007603502445990045,17,HDY
5,0.016,0.03946125021452343,17,HDY
6,0.028,0.008166874726793569,17,HDY
7,0.037,0.02515853263751566,17,HDY
8,0.046,0.1596101771831793,17,HDY
9,0.016,0.03752635544249496,17,HDY
10,0.041,0.05863238067295323,17,HDY
11,0.108,0.1123967683453817,17,HDY
12,0.003,0.014145367844540143,17,HDY
13,0.045,0.0007822289156929335,17,HDY
14,0.019,0.004577689019254946,17,HDY
15,0.05,0.04621601747140158,17,HDY
16,0.041,0.02921819415483433,17,HDY
17,0.027,0.02778826449211708,17,HDY
18,0.009,0.00589184810465183,17,HDY
19,0.006,0.011408118838171468,17,HDY
20,0.069,0.05153307422754662,17,HDY
21,0.005,0.010868695202837612,17,HDY
22,0.038,0.035597116835264835,17,HDY
23,0.036,0.03979780948884177,17,HDY
24,0.016,0.016637907579185592,17,HDY
25,0.016,0.029903471060484143,17,HDY
26,0.022,0.024922093282693476,17,HDY
27,0.02,0.023672368460297577,17,HDY
0,0.043,0.04955900988371647,16,HDY
1,0.0,7.871128459699217e-05,16,HDY
2,0.023,0.05101026272511874,16,HDY
3,0.05,0.050169929521471056,16,HDY
4,0.041,0.03378037513468282,16,HDY
5,0.056,0.09841024865865498,16,HDY
6,0.02,0.01956697976500307,16,HDY
7,0.002,0.0002271713093410372,16,HDY
8,0.019,0.007243737184549295,16,HDY
9,0.039,0.036038041898489005,16,HDY
10,0.062,0.057491629569076906,16,HDY
11,0.047,0.08489460892531044,16,HDY
12,0.014,8.92815122571739e-05,16,HDY
13,0.037,0.00012567707078909327,16,HDY
14,0.057,0.019679333996492274,16,HDY
15,0.016,0.024222930641485372,16,HDY
16,0.012,0.021501501210466584,16,HDY
17,0.085,0.08752573251562859,16,HDY
18,0.033,0.049958981061630554,16,HDY
19,0.002,1.8623512169043566e-05,16,HDY
20,0.001,0.0028976902749810085,16,HDY
21,0.021,0.01834219587236657,16,HDY
22,0.05,7.944575951228074e-05,16,HDY
23,0.018,0.017472322871250907,16,HDY
24,0.062,0.07131642133234233,16,HDY
25,0.006,0.015325730113944528,16,HDY
26,0.058,0.06673715164648288,16,HDY
27,0.126,0.11623613199837794,16,HDY
0,0.16,0.0005944169168029847,15,HDY
1,0.025,5.538841380114571e-05,15,HDY
2,0.023,3.407052319146019e-05,15,HDY
3,0.011,0.01148387324760337,15,HDY
4,0.084,0.09231847587727711,15,HDY
5,0.004,0.0002977785969851425,15,HDY
6,0.002,0.05702600249613072,15,HDY
7,0.013,0.02460622487947381,15,HDY
8,0.013,0.17961032109898656,15,HDY
9,0.058,0.0016120552122206749,15,HDY
10,0.033,0.03756947237523497,15,HDY
11,0.04,0.04486578722018114,15,HDY
12,0.081,0.13077612882505146,15,HDY
13,0.086,0.0003403773665842739,15,HDY
14,0.001,0.01670520050629741,15,HDY
15,0.026,0.03635378905755605,15,HDY
16,0.013,0.0002033839668492265,15,HDY
17,0.034,0.03659959279396854,15,HDY
18,0.015,0.01679969745243773,15,HDY
19,0.024,0.015192422773087149,15,HDY
20,0.081,0.10670773440075905,15,HDY
21,0.023,0.02459321198728457,15,HDY
22,0.009,2.5929058619117185e-05,15,HDY
23,0.007,0.014169968387034214,15,HDY
24,0.079,0.0597473462590278,15,HDY
25,0.004,0.026313793204670574,15,HDY
26,0.046,0.05966610337624906,15,HDY
27,0.005,0.00573131408101161,15,HDY
0,0.045,0.046114155776205125,14,HDY
1,0.02,0.07401560859826342,14,HDY
2,0.012,1.3817004968700158e-05,14,HDY
3,0.017,0.01390870669174083,14,HDY
4,0.097,0.10042136741388306,14,HDY
5,0.016,0.08934545305240506,14,HDY
6,0.008,0.02982908745415186,14,HDY
7,0.049,0.031315028961007234,14,HDY
8,0.039,0.040949788915582236,14,HDY
9,0.023,4.612829682312509e-05,14,HDY
10,0.008,0.02209304266312231,14,HDY
11,0.026,0.076095908500653,14,HDY
12,0.042,0.061166601542728787,14,HDY
13,0.008,0.00014405274312530124,14,HDY
14,0.041,0.0005449303756226339,14,HDY
15,0.137,0.08744889783618605,14,HDY
16,0.085,0.04581817500912922,14,HDY
17,0.013,0.014372722817711228,14,HDY
18,0.062,0.06343124748417144,14,HDY
19,0.007,0.01755852572951108,14,HDY
20,0.006,0.005491482947402486,14,HDY
21,0.029,0.031060563536044323,14,HDY
22,0.1,0.03942295216103361,14,HDY
23,0.049,0.053406716755079915,14,HDY
24,0.033,0.014806649268332648,14,HDY
25,0.021,0.020282571723033993,14,HDY
26,0.003,0.013484582447023462,14,HDY
27,0.004,0.007411127379539673,14,HDY
0,0.067,0.0711199005783205,13,HDY
1,0.012,5.376310596005284e-05,13,HDY
2,0.015,6.504636729052837e-05,13,HDY
3,0.038,0.04709168707889787,13,HDY
4,0.089,0.09172372724352634,13,HDY
5,0.003,0.0011309683303461105,13,HDY
6,0.039,0.02902863354150752,13,HDY
7,0.008,0.0018463620840298719,13,HDY
8,0.009,0.001119183176151344,13,HDY
9,0.013,0.018063624842365174,13,HDY
10,0.033,0.055891447488413015,13,HDY
11,0.031,0.03241847019915856,13,HDY
12,0.06,0.08195571398208996,13,HDY
13,0.058,0.03989151779190531,13,HDY
14,0.096,0.10555329515794284,13,HDY
15,0.016,0.02434646316984298,13,HDY
16,0.01,0.00017140248494722403,13,HDY
17,0.002,0.011938194969815569,13,HDY
18,0.04,0.03694710573093122,13,HDY
19,0.002,0.00025090615458321153,13,HDY
20,0.112,0.12706942130533228,13,HDY
21,0.044,0.037011569618870574,13,HDY
22,0.004,5.876784393238875e-05,13,HDY
23,0.01,0.014347090814447535,13,HDY
24,0.009,0.01201552132530804,13,HDY
25,0.03,0.021412631547539526,13,HDY
26,0.063,0.06051587905855808,13,HDY
27,0.087,0.07696151966584068,13,HDY
0,0.028,0.0019566678058200847,12,HDY
1,0.073,0.07469378380045233,12,HDY
2,0.014,5.5936276030771036e-05,12,HDY
3,0.002,0.008650699693358554,12,HDY
4,0.016,0.019325150595418374,12,HDY
5,0.047,0.028363920018037312,12,HDY
6,0.002,0.000139546240504551,12,HDY
7,0.1,0.1046737254229083,12,HDY
8,0.012,0.04582372157200826,12,HDY
9,0.008,0.01043181937602459,12,HDY
10,0.027,0.03456187586610437,12,HDY
11,0.008,0.013558078760619811,12,HDY
12,0.068,0.08520371940189278,12,HDY
13,0.023,0.0008161902609117223,12,HDY
14,0.02,0.04873456783860098,12,HDY
15,0.123,0.09872402828689314,12,HDY
16,0.027,4.253554066416246e-05,12,HDY
17,0.024,0.02492688973714245,12,HDY
18,0.075,0.06463467355817584,12,HDY
19,0.006,0.015028295950161703,12,HDY
20,0.0,0.00046160173547702224,12,HDY
21,0.102,0.09583563882203226,12,HDY
22,0.029,0.046649916034080884,12,HDY
23,0.038,0.03753003883831586,12,HDY
24,0.008,0.017550885025927526,12,HDY
25,0.065,0.059762675255076135,12,HDY
26,0.008,0.014223240493313584,12,HDY
27,0.047,0.04763999201561705,12,HDY
0,0.003,0.00028321646878631953,11,HDY
1,0.01,0.017817977631759133,11,HDY
2,0.072,0.047438597989832416,11,HDY
3,0.011,0.0003128980771216789,11,HDY
4,0.029,0.02610069922050185,11,HDY
5,0.041,0.029878707323995193,11,HDY
6,0.122,0.0568831002929245,11,HDY
7,0.13,0.1170574379042811,11,HDY
8,0.031,0.03408347005333619,11,HDY
9,0.001,0.068195061770052,11,HDY
10,0.028,0.033003471217611005,11,HDY
11,0.012,0.0011715230745923259,11,HDY
12,0.01,0.017960243092828624,11,HDY
13,0.033,0.059002580384482375,11,HDY
14,0.01,0.01625874454982457,11,HDY
15,0.005,3.2189218755973615e-05,11,HDY
16,0.001,6.059465213983176e-05,11,HDY
17,0.008,0.009443393325649795,11,HDY
18,0.048,0.04500482549198025,11,HDY
19,0.015,0.013962222856420285,11,HDY
20,0.013,0.00023389168551583812,11,HDY
21,0.14,0.13193149793680362,11,HDY
22,0.019,0.06601304577344658,11,HDY
23,0.01,0.02109716730331244,11,HDY
24,0.039,0.029965223870085548,11,HDY
25,0.038,0.03702939650482583,11,HDY
26,0.115,0.1152043987883108,11,HDY
27,0.006,0.004574241913929974,11,HDY
0,0.041,0.0640996452602079,10,HDY
1,0.112,0.021733401834671102,10,HDY
2,0.016,0.04203947217543819,10,HDY
3,0.018,0.023393584465777644,10,HDY
4,0.124,0.11403583495685513,10,HDY
5,0.004,0.04689246213166688,10,HDY
6,0.007,0.014432608948451236,10,HDY
7,0.006,0.0014499393624073079,10,HDY
8,0.042,0.028539369601671426,10,HDY
9,0.031,0.023255007868936396,10,HDY
10,0.047,0.05059562247495375,10,HDY
11,0.035,0.08709642283314906,10,HDY
12,0.034,0.04284426339740463,10,HDY
13,0.007,0.00043119187271266926,10,HDY
14,0.054,0.04103888716839933,10,HDY
15,0.012,0.07546136962173204,10,HDY
16,0.076,0.05134588072273121,10,HDY
17,0.009,0.01031065983829421,10,HDY
18,0.036,0.03238086610967334,10,HDY
19,0.0,0.012320147005587876,10,HDY
20,0.003,8.45875348070818e-05,10,HDY
21,0.112,0.11170537427424952,10,HDY
22,0.077,0.0001000415746306311,10,HDY
23,0.015,0.018306204490260186,10,HDY
24,0.008,0.009908024806511956,10,HDY
25,0.04,0.03630352835613919,10,HDY
26,0.022,0.02115332117440734,10,HDY
27,0.012,0.018742123739218044,10,HDY
0,0.022,0.007346611892634209,9,HDY
1,0.014,0.00018131342926634575,9,HDY
2,0.012,0.00017410139976681662,9,HDY
3,0.02,0.03677495594661412,9,HDY
4,0.028,0.016886420795360627,9,HDY
5,0.001,0.0025123812416496635,9,HDY
6,0.07,0.11704971699237567,9,HDY
7,0.019,0.02105560378530689,9,HDY
8,0.004,0.011124513746463012,9,HDY
9,0.053,0.008409963959249946,9,HDY
10,0.001,0.00016181793848144368,9,HDY
11,0.204,0.23737126293639224,9,HDY
12,0.025,0.04005751619708948,9,HDY
13,0.073,0.05546646705040271,9,HDY
14,0.008,0.013517490659649226,9,HDY
15,0.0,0.01620017703218281,9,HDY
16,0.014,0.004133675548128245,9,HDY
17,0.001,7.743600435571666e-05,9,HDY
18,0.03,0.04405489207802048,9,HDY
19,0.076,0.061890074119616355,9,HDY
20,0.131,0.15785616213794132,9,HDY
21,0.017,0.027298202464474893,9,HDY
22,0.05,0.00017039848606174025,9,HDY
23,0.039,0.0230693289410098,9,HDY
24,0.021,0.023418053801831703,9,HDY
25,0.028,0.03264874001279808,9,HDY
26,0.024,0.0221879037331139,9,HDY
27,0.015,0.018904558133066903,9,HDY
0,0.013,0.0022615327025999436,8,HDY
1,0.031,0.052308894590725935,8,HDY
2,0.033,0.05811576751909557,8,HDY
3,0.003,0.00024035419397761828,8,HDY
4,0.001,0.008864889944259718,8,HDY
5,0.055,0.0030741693804979073,8,HDY
6,0.01,0.0003829701962289379,8,HDY
7,0.006,0.008677201909907917,8,HDY
8,0.075,0.08508940893388686,8,HDY
9,0.02,0.033401135864583334,8,HDY
10,0.025,0.030859407634025268,8,HDY
11,0.003,0.05002208001020428,8,HDY
12,0.007,0.00011725217362680396,8,HDY
13,0.031,0.06376803739549039,8,HDY
14,0.048,0.1259480221974216,8,HDY
15,0.023,0.025788102989985528,8,HDY
16,0.032,0.0005807532845856765,8,HDY
17,0.04,0.03884816626699488,8,HDY
18,0.01,0.015964274172678525,8,HDY
19,0.028,0.01618637386234332,8,HDY
20,0.077,0.06421303046307346,8,HDY
21,0.012,0.014435616672876838,8,HDY
22,0.077,0.00032079591363194535,8,HDY
23,0.047,0.03724813268370635,8,HDY
24,0.147,0.12318992665493983,8,HDY
25,0.12,0.11307259283376557,8,HDY
26,0.017,0.019078031529999928,8,HDY
27,0.009,0.007942855824122614,8,HDY
0,0.001,0.007851994032306027,7,HDY
1,0.012,0.010544306420816945,7,HDY
2,0.013,0.0015891459247324425,7,HDY
3,0.002,3.5519255091576094e-05,7,HDY
4,0.009,1.2865982288717009e-05,7,HDY
5,0.024,0.175502346658854,7,HDY
6,0.014,0.0030975295666854853,7,HDY
7,0.058,0.05020031033021698,7,HDY
8,0.005,0.0002298930737582766,7,HDY
9,0.006,0.01506545940359949,7,HDY
10,0.016,0.026059440838122457,7,HDY
11,0.038,0.12374991189355744,7,HDY
12,0.01,0.022513273087528027,7,HDY
13,0.047,0.06011233759659945,7,HDY
14,0.168,0.016545220537094552,7,HDY
15,0.003,0.020751398721047244,7,HDY
16,0.056,0.051480155833590835,7,HDY
17,0.001,0.011115667027221814,7,HDY
18,0.066,0.07137843087589334,7,HDY
19,0.072,0.06215479561484486,7,HDY
20,0.0,0.00896755498051544,7,HDY
21,0.023,0.030219937803210063,7,HDY
22,0.141,0.028905880850061315,7,HDY
23,0.002,1.685369654325009e-05,7,HDY
24,0.017,0.01077061029849163,7,HDY
25,0.1,0.10037597867868306,7,HDY
26,0.076,0.0790882106819638,7,HDY
27,0.02,0.011664853304532447,7,HDY
0,0.0,0.011789664944997778,6,HDY
1,0.06,0.00027258570958323575,6,HDY
2,0.026,0.06252072115329492,6,HDY
3,0.006,0.017725060946470025,6,HDY
4,0.043,0.03484757005566905,6,HDY
5,0.025,0.03274690289594504,6,HDY
6,0.117,0.1320517569050981,6,HDY
7,0.052,0.03968482074377548,6,HDY
8,0.007,0.0007320517747329636,6,HDY
9,0.007,0.0008669993573347152,6,HDY
10,0.0,0.021389639488803562,6,HDY
11,0.012,0.030725326831794485,6,HDY
12,0.013,0.0013198520947710715,6,HDY
13,0.024,0.0004776816267515709,6,HDY
14,0.067,0.05815792823663242,6,HDY
15,0.0,0.03481260059608973,6,HDY
