,REAL,PREDICHAS,BAG,METODO
6,0.05,0.09284379699926468,31,OVR-AC
7,0.035,0.0,31,OVR-AC
8,0.159,0.2650666545281473,31,OVR-AC
9,0.017,0.0,31,OVR-AC
10,0.013,0.0671323915327266,31,OVR-AC
11,0.015,0.09458091649071902,31,OVR-AC
12,0.007,0.14063001491376179,31,OVR-AC
13,0.095,0.0,31,OVR-AC
14,0.01,0.0,31,OVR-AC
15,0.008,0.03329953367258753,31,OVR-AC
16,0.007,0.0,31,OVR-AC
17,0.031,0.016313542772513574,31,OVR-AC
18,0.055,0.023804465939354633,31,OVR-AC
19,0.061,0.06332489452327968,31,OVR-AC
20,0.053,0.029907339682114575,31,OVR-AC
21,0.028,0.04338149544551299,31,OVR-AC
22,0.121,0.0,31,OVR-AC
23,0.054,0.040936666511840455,31,OVR-AC
24,0.007,0.0,31,OVR-AC
25,0.011,0.026567898559157567,31,OVR-AC
26,0.002,0.009121998362792167,31,OVR-AC
27,0.006,0.003858383171376635,31,OVR-AC
0,0.0,0.0,30,OVR-AC
1,0.088,0.0,30,OVR-AC
2,0.037,0.0,30,OVR-AC
3,0.094,0.11686857368646252,30,OVR-AC
4,0.0,0.0,30,OVR-AC
5,0.052,0.07448512480796049,30,OVR-AC
6,0.124,0.18948106009696447,30,OVR-AC
7,0.052,0.010988183138795684,30,OVR-AC
8,0.04,0.07314761529436892,30,OVR-AC
9,0.0,0.0,30,OVR-AC
10,0.029,0.06035242886341517,30,OVR-AC
11,0.026,0.04690939309024736,30,OVR-AC
12,0.025,0.1453470239617727,30,OVR-AC
13,0.034,0.0,30,OVR-AC
14,0.023,0.0,30,OVR-AC
15,0.048,0.14648471189830972,30,OVR-AC
16,0.007,0.0,30,OVR-AC
17,0.003,0.0,30,OVR-AC
18,0.014,0.009196400963725095,30,OVR-AC
19,0.004,0.008081093918351693,30,OVR-AC
20,0.033,0.014870080327140281,30,OVR-AC
21,0.034,0.05394046233516623,30,OVR-AC
22,0.046,0.0,30,OVR-AC
23,0.004,0.0,30,OVR-AC
24,0.02,0.0,30,OVR-AC
25,0.146,0.04314192479903797,30,OVR-AC
26,0.013,0.002718121838471654,30,OVR-AC
27,0.004,0.003987800979809902,30,OVR-AC
0,0.02,0.0,29,OVR-AC
1,0.023,0.0,29,OVR-AC
2,0.035,0.0,29,OVR-AC
3,0.056,0.04686975942333428,29,OVR-AC
4,0.012,0.010219773544716048,29,OVR-AC
5,0.017,0.16092381026241773,29,OVR-AC
6,0.066,0.1663724382474013,29,OVR-AC
7,0.002,0.0,29,OVR-AC
8,0.029,0.07232412590458322,29,OVR-AC
9,0.061,0.0,29,OVR-AC
10,0.046,0.07591134822086708,29,OVR-AC
11,0.017,0.0572722296918218,29,OVR-AC
12,0.021,0.09898852452383368,29,OVR-AC
13,0.072,0.0,29,OVR-AC
14,0.014,0.0,29,OVR-AC
15,0.085,0.1375834948341878,29,OVR-AC
16,0.155,0.0,29,OVR-AC
17,0.0,0.0,29,OVR-AC
18,0.008,0.014670227167736919,29,OVR-AC
19,0.017,0.0014817135198451155,29,OVR-AC
20,0.062,0.02683272810429053,29,OVR-AC
21,0.001,0.004675914548292638,29,OVR-AC
22,0.046,0.0,29,OVR-AC
23,0.037,0.024061344234877432,29,OVR-AC
24,0.003,0.0,29,OVR-AC
25,0.013,0.0,29,OVR-AC
26,0.047,0.06060626675672738,29,OVR-AC
27,0.035,0.041206301015067046,29,OVR-AC
0,0.007,0.0,28,OVR-AC
1,0.025,0.0,28,OVR-AC
2,0.008,0.0,28,OVR-AC
3,0.029,0.02657519446925592,28,OVR-AC
4,0.136,0.16932921117086036,28,OVR-AC
5,0.03,0.1310729339604782,28,OVR-AC
6,0.028,0.0383156355427492,28,OVR-AC
7,0.026,0.0,28,OVR-AC
8,0.034,0.08145100006064562,28,OVR-AC
9,0.009,0.0,28,OVR-AC
10,0.021,0.06393067772004633,28,OVR-AC
11,0.054,0.054934328578862046,28,OVR-AC
12,0.0,0.029327561612166077,28,OVR-AC
13,0.021,0.0,28,OVR-AC
14,0.045,0.0,28,OVR-AC
15,0.047,0.07227777851637579,28,OVR-AC
16,0.036,0.007983445033902187,28,OVR-AC
17,0.009,0.0,28,OVR-AC
18,0.031,0.03686476067493849,28,OVR-AC
19,0.013,0.0015727307802686874,28,OVR-AC
20,0.088,0.02109115102736266,28,OVR-AC
21,0.007,0.010555354389156564,28,OVR-AC
22,0.006,0.0,28,OVR-AC
23,0.037,0.016576073114126576,28,OVR-AC
24,0.078,0.042926141929035475,28,OVR-AC
25,0.018,0.0,28,OVR-AC
26,0.075,0.07669405916242782,28,OVR-AC
27,0.082,0.11852196225734203,28,OVR-AC
0,0.002,0.0,27,OVR-AC
1,0.002,0.0,27,OVR-AC
2,0.017,0.0,27,OVR-AC
3,0.038,0.0026950348618001874,27,OVR-AC
4,0.006,0.0007466892285505858,27,OVR-AC
5,0.073,0.18480341875421996,27,OVR-AC
6,0.002,0.0017775015380695211,27,OVR-AC
7,0.003,0.0,27,OVR-AC
8,0.106,0.12576920998215546,27,OVR-AC
9,0.01,0.0,27,OVR-AC
10,0.026,0.09240972638141437,27,OVR-AC
11,0.002,0.0017673320022838152,27,OVR-AC
12,0.023,0.05752722457618447,27,OVR-AC
13,0.015,0.0,27,OVR-AC
14,0.053,0.0,27,OVR-AC
15,0.079,0.08648388098785002,27,OVR-AC
16,0.061,0.0,27,OVR-AC
17,0.002,0.0,27,OVR-AC
18,0.147,0.09106666465457552,27,OVR-AC
19,0.049,0.06639231808732049,27,OVR-AC
20,0.003,0.0,27,OVR-AC
21,0.021,0.021654970700047918,27,OVR-AC
22,0.001,0.0,27,OVR-AC
23,0.022,0.016683901390549944,27,OVR-AC
24,0.004,0.0,27,OVR-AC
25,0.026,0.014321257920020869,27,OVR-AC
26,0.191,0.22240910273668024,27,OVR-AC
27,0.016,0.013491766198276559,27,OVR-AC
0,0.122,0.0,26,OVR-AC
1,0.055,0.0,26,OVR-AC
2,0.013,0.0,26,OVR-AC
3,0.001,0.013508826261834953,26,OVR-AC
4,0.002,0.0,26,OVR-AC
5,0.012,0.0,26,OVR-AC
6,0.045,0.27656232127339064,26,OVR-AC
7,0.028,0.0,26,OVR-AC
8,0.107,0.35627290398693506,26,OVR-AC
9,0.168,0.0,26,OVR-AC
10,0.0,0.040119026160954446,26,OVR-AC
11,0.036,0.044233682009458916,26,OVR-AC
12,0.004,0.023181837217059353,26,OVR-AC
13,0.005,0.0,26,OVR-AC
14,0.009,0.0,26,OVR-AC
15,0.0,0.03855250116952168,26,OVR-AC
16,0.007,0.0,26,OVR-AC
17,0.003,0.0,26,OVR-AC
18,0.049,0.026828573176612813,26,OVR-AC
19,0.155,0.1019928632978431,26,OVR-AC
20,0.032,0.012348818079842035,26,OVR-AC
21,0.004,0.0019531208845948887,26,OVR-AC
22,0.019,0.0,26,OVR-AC
23,0.014,0.0068613026953043225,26,OVR-AC
24,0.086,0.044035910687367105,26,OVR-AC
25,0.003,0.0,26,OVR-AC
26,0.018,0.00782943078542283,26,OVR-AC
27,0.003,0.00571888231385777,26,OVR-AC
0,0.017,0.0,25,OVR-AC
1,0.086,0.0,25,OVR-AC
2,0.057,0.0,25,OVR-AC
3,0.044,0.02598580067668719,25,OVR-AC
4,0.004,0.0,25,OVR-AC
5,0.04,0.20957573915499356,25,OVR-AC
6,0.033,0.0884144868691748,25,OVR-AC
7,0.013,0.0,25,OVR-AC
8,0.038,0.10025603558526476,25,OVR-AC
9,0.038,0.0,25,OVR-AC
10,0.012,0.02996370136600306,25,OVR-AC
11,0.058,0.05657902041034694,25,OVR-AC
12,0.088,0.20854128305034408,25,OVR-AC
13,0.054,0.0,25,OVR-AC
14,0.116,0.0,25,OVR-AC
15,0.06,0.09591721541583047,25,OVR-AC
16,0.005,0.0,25,OVR-AC
17,0.018,0.005825992985505283,25,OVR-AC
18,0.071,0.09157018273135639,25,OVR-AC
19,0.002,0.007280796193507842,25,OVR-AC
20,0.076,0.03507525950213313,25,OVR-AC
21,0.025,0.01852353355345517,25,OVR-AC
22,0.011,0.0,25,OVR-AC
23,0.005,0.0,25,OVR-AC
24,0.0,0.0,25,OVR-AC
25,0.007,0.01767479930150295,25,OVR-AC
26,0.007,0.0,25,OVR-AC
27,0.015,0.0088161532038943,25,OVR-AC
0,0.005,0.0,24,OVR-AC
1,0.013,0.0,24,OVR-AC
2,0.008,0.0,24,OVR-AC
3,0.029,0.02581138243778365,24,OVR-AC
4,0.024,0.0009153525040739639,24,OVR-AC
5,0.029,0.23941171554729723,24,OVR-AC
6,0.061,0.08003540381889783,24,OVR-AC
7,0.003,0.0,24,OVR-AC
8,0.115,0.18147566423917766,24,OVR-AC
9,0.0,0.0,24,OVR-AC
10,0.028,0.05401055446714872,24,OVR-AC
11,0.012,0.005010366907975806,24,OVR-AC
12,0.041,0.06701848332395936,24,OVR-AC
13,0.042,0.0,24,OVR-AC
14,0.023,0.0,24,OVR-AC
15,0.013,0.020054384698392633,24,OVR-AC
16,0.188,0.0,24,OVR-AC
17,0.006,0.0,24,OVR-AC
18,0.008,0.0,24,OVR-AC
19,0.049,0.09279791178642526,24,OVR-AC
20,0.176,0.10661419938520549,24,OVR-AC
21,0.06,0.08086126276751122,24,OVR-AC
22,0.012,0.0,24,OVR-AC
23,0.003,0.003041147253466756,24,OVR-AC
24,0.013,0.0,24,OVR-AC
25,0.02,0.031591082939656456,24,OVR-AC
26,0.007,0.0,24,OVR-AC
27,0.012,0.011351087923028042,24,OVR-AC
0,0.119,0.0,23,OVR-AC
1,0.045,0.0,23,OVR-AC
2,0.088,0.0,23,OVR-AC
3,0.013,0.026060584238524153,23,OVR-AC
4,0.065,0.049490683604296926,23,OVR-AC
5,0.016,0.06730174345319945,23,OVR-AC
6,0.038,0.055260497735823484,23,OVR-AC
7,0.0,0.0,23,OVR-AC
8,0.017,0.22227260784154954,23,OVR-AC
9,0.0,0.0,23,OVR-AC
10,0.046,0.08445455220466072,23,OVR-AC
11,0.013,0.05099927967155947,23,OVR-AC
12,0.003,0.11010830070571855,23,OVR-AC
13,0.019,0.0,23,OVR-AC
14,0.0,0.0,23,OVR-AC
15,0.001,0.06002884830547266,23,OVR-AC
16,0.073,0.0,23,OVR-AC
17,0.072,0.05280233358308566,23,OVR-AC
18,0.001,0.0013491444944068018,23,OVR-AC
19,0.019,0.024580169481285517,23,OVR-AC
20,0.082,0.056916399943986125,23,OVR-AC
21,0.005,0.010350957263711501,23,OVR-AC
22,0.062,0.0,23,OVR-AC
23,0.102,0.06899340993114302,23,OVR-AC
24,0.034,0.013005376775746365,23,OVR-AC
25,0.021,0.0,23,OVR-AC
26,0.032,0.02670696718413371,23,OVR-AC
27,0.014,0.019318143581696347,23,OVR-AC
0,0.014,0.0,22,OVR-AC
1,0.027,0.0,22,OVR-AC
2,0.103,0.0,22,OVR-AC
3,0.046,0.035989092207622586,22,OVR-AC
4,0.052,0.05693546241375081,22,OVR-AC
5,0.015,0.06829183762331936,22,OVR-AC
6,0.007,0.011565251407119113,22,OVR-AC
7,0.046,0.009548047832383484,22,OVR-AC
8,0.033,0.08343948631129973,22,OVR-AC
9,0.009,0.0,22,OVR-AC
10,0.044,0.11261050387341134,22,OVR-AC
11,0.033,0.015909963453639025,22,OVR-AC
12,0.062,0.20793050918042602,22,OVR-AC
13,0.011,0.0,22,OVR-AC
14,0.031,0.0,22,OVR-AC
15,0.054,0.08207380614248937,22,OVR-AC
16,0.026,0.0,22,OVR-AC
17,0.091,0.05077910574279057,22,OVR-AC
18,0.04,0.06823396173302061,22,OVR-AC
19,0.025,0.007021968081145571,22,OVR-AC
20,0.017,0.0,22,OVR-AC
21,0.047,0.07851367992342384,22,OVR-AC
22,0.004,0.0,22,OVR-AC
23,0.027,0.015632242444712847,22,OVR-AC
24,0.062,0.023697012019271012,22,OVR-AC
25,0.013,0.0,22,OVR-AC
26,0.031,0.04317495369912079,22,OVR-AC
27,0.03,0.02865311591105392,22,OVR-AC
0,0.006,0.0,21,OVR-AC
1,0.032,0.0,21,OVR-AC
2,0.001,0.0,21,OVR-AC
3,0.014,0.04464127102699721,21,OVR-AC
4,0.061,0.0408424823337287,21,OVR-AC
5,0.063,0.12950154147058723,21,OVR-AC
6,0.096,0.15306723882527226,21,OVR-AC
7,0.001,0.0,21,OVR-AC
8,0.015,0.022649032687059922,21,OVR-AC
9,0.029,0.0,21,OVR-AC
10,0.095,0.18431396730823701,21,OVR-AC
11,0.011,0.012511138511764072,21,OVR-AC
12,0.005,0.016607250850167638,21,OVR-AC
13,0.08,0.0,21,OVR-AC
14,0.003,0.0,21,OVR-AC
15,0.077,0.13104189475904757,21,OVR-AC
16,0.041,0.0,21,OVR-AC
17,0.031,0.0074949549577715616,21,OVR-AC
18,0.029,0.013972710657791822,21,OVR-AC
19,0.067,0.08046456675722212,21,OVR-AC
20,0.003,0.0,21,OVR-AC
21,0.06,0.08725186467304619,21,OVR-AC
22,0.006,0.0,21,OVR-AC
23,0.074,0.034981896345047524,21,OVR-AC
24,0.003,0.0,21,OVR-AC
25,0.069,0.016219913113912184,21,OVR-AC
26,0.028,0.024438275722346924,21,OVR-AC
27,0.0,0.0,21,OVR-AC
0,0.03,0.0,20,OVR-AC
1,0.09,0.0,20,OVR-AC
2,0.041,0.0,20,OVR-AC
3,0.041,0.0033512623030721358,20,OVR-AC
4,0.105,0.08875628708850834,20,OVR-AC
5,0.05,0.09371485139571765,20,OVR-AC
6,0.0,0.0,20,OVR-AC
7,0.045,0.0,20,OVR-AC
8,0.081,0.1817756318251765,20,OVR-AC
9,0.007,0.0,20,OVR-AC
10,0.011,0.04112193087316516,20,OVR-AC
11,0.036,0.06566079284582896,20,OVR-AC
12,0.028,0.12483594522178024,20,OVR-AC
13,0.029,0.0,20,OVR-AC
14,0.017,0.0,20,OVR-AC
15,0.032,0.15114214370334858,20,OVR-AC
16,0.039,0.0,20,OVR-AC
17,0.001,0.0,20,OVR-AC
18,0.016,0.02233397330686535,20,OVR-AC
19,0.044,0.047840354578050456,20,OVR-AC
20,0.019,0.0,20,OVR-AC
21,0.019,0.02417308564085184,20,OVR-AC
22,0.06,0.0,20,OVR-AC
23,0.045,0.029577100016374,20,OVR-AC
24,0.008,0.0,20,OVR-AC
25,0.006,0.0,20,OVR-AC
26,0.057,0.06946897580635401,20,OVR-AC
27,0.043,0.05624766539490674,20,OVR-AC
0,0.088,0.0,19,OVR-AC
1,0.035,0.0,19,OVR-AC
2,0.044,0.0,19,OVR-AC
3,0.048,0.014472225482563899,19,OVR-AC
4,0.036,0.010473989383027,19,OVR-AC
5,0.014,0.005975413112950087,19,OVR-AC
6,0.197,0.32724566299000807,19,OVR-AC
7,0.065,0.013558493237150882,19,OVR-AC
8,0.013,0.1691042605291466,19,OVR-AC
9,0.027,0.0,19,OVR-AC
10,0.003,0.05369384875638866,19,OVR-AC
11,0.006,0.01911674603443686,19,OVR-AC
12,0.025,0.06662550205197325,19,OVR-AC
13,0.002,0.0,19,OVR-AC
14,0.003,0.0,19,OVR-AC
15,0.035,0.10539731744659968,19,OVR-AC
16,0.008,0.0,19,OVR-AC
17,0.076,0.040431306004462216,19,OVR-AC
18,0.045,0.05615536636391899,19,OVR-AC
19,0.008,0.0015185709945177174,19,OVR-AC
20,0.0,0.0,19,OVR-AC
21,0.026,0.018291313721104072,19,OVR-AC
22,0.043,0.0,19,OVR-AC
23,0.074,0.04629642085009951,19,OVR-AC
24,0.02,0.0,19,OVR-AC
25,0.031,0.017453219605664153,19,OVR-AC
26,0.016,0.020326917740769584,19,OVR-AC
27,0.012,0.013863425695218768,19,OVR-AC
0,0.002,0.0,18,OVR-AC
1,0.059,0.0,18,OVR-AC
2,0.002,0.0,18,OVR-AC
3,0.038,0.014257996878311462,18,OVR-AC
4,0.032,0.029163807275597125,18,OVR-AC
5,0.022,0.0778862456424792,18,OVR-AC
6,0.043,0.14129795941983608,18,OVR-AC
7,0.048,0.005904541541163557,18,OVR-AC
8,0.044,0.08416584774309348,18,OVR-AC
9,0.062,0.0,18,OVR-AC
10,0.093,0.18483767094316075,18,OVR-AC
11,0.0,0.018833765795790096,18,OVR-AC
12,0.019,0.09994910339946717,18,OVR-AC
13,0.025,0.0,18,OVR-AC
14,0.0,0.0,18,OVR-AC
15,0.014,0.07928013411056001,18,OVR-AC
16,0.092,0.0,18,OVR-AC
17,0.008,0.0,18,OVR-AC
18,0.024,0.02831642847331555,18,OVR-AC
19,0.07,0.057366132722452785,18,OVR-AC
20,0.029,0.020063384228952996,18,OVR-AC
21,0.004,0.0,18,OVR-AC
22,0.051,0.0,18,OVR-AC
23,0.052,0.03282134324144021,18,OVR-AC
24,0.002,0.0,18,OVR-AC
25,0.115,0.06530615575204822,18,OVR-AC
26,0.042,0.049431997068868104,18,OVR-AC
27,0.008,0.011117485763463187,18,OVR-AC
0,0.123,0.0,17,OVR-AC
1,0.076,0.0,17,OVR-AC
2,0.013,0.0,17,OVR-AC
3,0.059,0.03799951095875106,17,OVR-AC
4,0.015,0.0009384265864378855,17,OVR-AC
5,0.016,0.05514957247019493,17,OVR-AC
6,0.028,0.054116278573767704,17,OVR-AC
7,0.037,0.0,17,OVR-AC
8,0.046,0.2746714394780085,17,OVR-AC
9,0.016,0.0,17,OVR-AC
10,0.041,0.09680406328688893,17,OVR-AC
11,0.108,0.11009517641579851,17,OVR-AC
12,0.003,0.07229925773948286,17,OVR-AC
13,0.045,0.0,17,OVR-AC
14,0.019,0.0,17,OVR-AC
15,0.05,0.14174084687152516,17,OVR-AC
16,0.041,0.0,17,OVR-AC
17,0.027,0.01070105957425851,17,OVR-AC
18,0.009,0.0,17,OVR-AC
19,0.006,0.0,17,OVR-AC
20,0.069,0.05779316376468056,17,OVR-AC
21,0.005,0.010510407700620863,17,OVR-AC
22,0.038,0.0,17,OVR-AC
23,0.036,0.02989317005794279,17,OVR-AC
24,0.016,0.0013906620575012756,17,OVR-AC
25,0.016,0.0,17,OVR-AC
26,0.022,0.02096223375059434,17,OVR-AC
27,0.02,0.024934730713546103,17,OVR-AC
0,0.043,0.0,16,OVR-AC
1,0.0,0.0,16,OVR-AC
2,0.023,0.0,16,OVR-AC
3,0.05,0.023468657480788354,16,OVR-AC
4,0.041,0.02270036214993133,16,OVR-AC
5,0.056,0.16922297153819046,16,OVR-AC
6,0.02,0.06569214066269398,16,OVR-AC
7,0.002,0.0,16,OVR-AC
8,0.019,0.0802029966864987,16,OVR-AC
9,0.039,0.0,16,OVR-AC
10,0.062,0.11769950367113546,16,OVR-AC
11,0.047,0.07436984208558432,16,OVR-AC
12,0.014,0.04819516456031541,16,OVR-AC
13,0.037,0.0,16,OVR-AC
14,0.057,0.0,16,OVR-AC
15,0.016,0.018234183566455772,16,OVR-AC
16,0.012,0.0,16,OVR-AC
17,0.085,0.03697846263522259,16,OVR-AC
18,0.033,0.038823503719587905,16,OVR-AC
19,0.002,0.0,16,OVR-AC
20,0.001,0.0,16,OVR-AC
21,0.021,0.03154474430026821,16,OVR-AC
22,0.05,0.0,16,OVR-AC
23,0.018,0.002765122845019533,16,OVR-AC
24,0.062,0.03266897244905354,16,OVR-AC
25,0.006,0.0,16,OVR-AC
26,0.058,0.09502761470567267,16,OVR-AC
27,0.126,0.14240575694358162,16,OVR-AC
0,0.16,0.0,15,OVR-AC
1,0.025,0.0,15,OVR-AC
2,0.023,0.0,15,OVR-AC
3,0.011,0.003208535257664687,15,OVR-AC
4,0.084,0.08030472634178706,15,OVR-AC
5,0.004,0.0,15,OVR-AC
6,0.002,0.06638601212056007,15,OVR-AC
7,0.013,0.0,15,OVR-AC
8,0.013,0.27565737324686823,15,OVR-AC
9,0.058,0.0,15,OVR-AC
10,0.033,0.05768634459508516,15,OVR-AC
11,0.04,0.04905520568600503,15,OVR-AC
12,0.081,0.18756075096834107,15,OVR-AC
13,0.086,0.0,15,OVR-AC
14,0.001,0.0,15,OVR-AC
15,0.026,0.043826238544974146,15,OVR-AC
16,0.013,0.0,15,OVR-AC
17,0.034,0.0033615609147358613,15,OVR-AC
18,0.015,0.00799274067036763,15,OVR-AC
19,0.024,0.018103258008063002,15,OVR-AC
20,0.081,0.06171725755448227,15,OVR-AC
21,0.023,0.025781016037910852,15,OVR-AC
22,0.009,0.0,15,OVR-AC
23,0.007,0.0029534620198058675,15,OVR-AC
24,0.079,0.04049026439165936,15,OVR-AC
25,0.004,0.0034197191309135507,15,OVR-AC
26,0.046,0.0665103587935248,15,OVR-AC
27,0.005,0.005985175717251568,15,OVR-AC
0,0.045,0.0,14,OVR-AC
1,0.02,0.0,14,OVR-AC
2,0.012,0.0,14,OVR-AC
3,0.017,0.0032541931380527574,14,OVR-AC
4,0.097,0.10039944096277521,14,OVR-AC
5,0.016,0.13263529126102278,14,OVR-AC
6,0.008,0.025152551843397583,14,OVR-AC
7,0.049,0.005938100424875193,14,OVR-AC
8,0.039,0.136178963058476,14,OVR-AC
9,0.023,0.0,14,OVR-AC
10,0.008,0.06646854015563798,14,OVR-AC
11,0.026,0.0749634613785995,14,OVR-AC
12,0.042,0.09016571812147492,14,OVR-AC
13,0.008,0.0,14,OVR-AC
14,0.041,0.0,14,OVR-AC
15,0.137,0.23143832627270589,14,OVR-AC
16,0.085,0.0,14,OVR-AC
17,0.013,0.0,14,OVR-AC
18,0.062,0.0624288477379391,14,OVR-AC
19,0.007,0.007123353338119278,14,OVR-AC
20,0.006,0.0,14,OVR-AC
21,0.029,0.03417279336202198,14,OVR-AC
22,0.1,0.0,14,OVR-AC
23,0.049,0.02872040061697093,14,OVR-AC
24,0.033,0.0,14,OVR-AC
25,0.021,0.0,14,OVR-AC
26,0.003,0.0,14,OVR-AC
27,0.004,0.0009600183279308346,14,OVR-AC
0,0.067,0.0,13,OVR-AC
1,0.012,0.0,13,OVR-AC
2,0.015,0.0,13,OVR-AC
3,0.038,0.014053887348014616,13,OVR-AC
4,0.089,0.08911535410493183,13,OVR-AC
5,0.003,0.11935241964509172,13,OVR-AC
6,0.039,0.05095925163811683,13,OVR-AC
7,0.008,0.0,13,OVR-AC
8,0.009,0.10931398499757948,13,OVR-AC
9,0.013,0.0,13,OVR-AC
10,0.033,0.0989597157923522,13,OVR-AC
11,0.031,0.029545869431938748,13,OVR-AC
12,0.06,0.1323369686271105,13,OVR-AC
13,0.058,0.0,13,OVR-AC
14,0.096,0.0,13,OVR-AC
15,0.016,0.03319218889412141,13,OVR-AC
16,0.01,0.0,13,OVR-AC
17,0.002,0.0,13,OVR-AC
18,0.04,0.027911066278001537,13,OVR-AC
19,0.002,0.0,13,OVR-AC
20,0.112,0.07520891564091604,13,OVR-AC
21,0.044,0.043980335899490436,13,OVR-AC
22,0.004,0.0,13,OVR-AC
23,0.01,0.0029359218860635374,13,OVR-AC
24,0.009,0.0,13,OVR-AC
25,0.03,0.0033994099715218985,13,OVR-AC
26,0.063,0.06611536451878364,13,OVR-AC
27,0.087,0.10361934532596566,13,OVR-AC
0,0.028,0.0,12,OVR-AC
1,0.073,0.0,12,OVR-AC
2,0.014,0.0,12,OVR-AC
3,0.002,0.0033628555780415128,12,OVR-AC
4,0.016,0.005827917018039097,12,OVR-AC
5,0.047,0.07720312255959622,12,OVR-AC
6,0.002,0.00023675444030900574,12,OVR-AC
7,0.1,0.017755232114026347,12,OVR-AC
8,0.012,0.07126238995744566,12,OVR-AC
9,0.008,0.0,12,OVR-AC
10,0.027,0.11530855063576144,12,OVR-AC
11,0.008,0.022467937847415673,12,OVR-AC
12,0.068,0.13596490349654686,12,OVR-AC
13,0.023,0.0,12,OVR-AC
14,0.02,0.0,12,OVR-AC
15,0.123,0.24645818614955314,12,OVR-AC
16,0.027,0.0,12,OVR-AC
17,0.024,0.0058903413282465145,12,OVR-AC
18,0.075,0.06451344156292337,12,OVR-AC
19,0.006,0.0015548358384204865,12,OVR-AC
20,0.0,0.0,12,OVR-AC
21,0.102,0.12377119704873286,12,OVR-AC
22,0.029,0.0,12,OVR-AC
23,0.038,0.03411006901111364,12,OVR-AC
24,0.008,0.0,12,OVR-AC
25,0.065,0.01787001821889012,12,OVR-AC
26,0.008,0.0,12,OVR-AC
27,0.047,0.056442247194938,12,OVR-AC
0,0.003,0.0,11,OVR-AC
1,0.01,0.0,11,OVR-AC
2,0.072,0.0,11,OVR-AC
3,0.011,0.0,11,OVR-AC
4,0.029,0.02609463418507596,11,OVR-AC
5,0.041,0.021649119554973565,11,OVR-AC
6,0.122,0.18333631424168548,11,OVR-AC
7,0.13,0.0222085437057198,11,OVR-AC
8,0.031,0.06366424793329363,11,OVR-AC
9,0.001,0.0,11,OVR-AC
10,0.028,0.10995477741781216,11,OVR-AC
11,0.012,0.017126151291356497,11,OVR-AC
12,0.01,0.09201536584561759,11,OVR-AC
13,0.033,0.0,11,OVR-AC
14,0.01,0.0,11,OVR-AC
15,0.005,0.028448098358041265,11,OVR-AC
16,0.001,0.0,11,OVR-AC
17,0.008,0.0,11,OVR-AC
18,0.048,0.0158072821196371,11,OVR-AC
19,0.015,0.013520923663348587,11,OVR-AC
20,0.013,0.006407106385433267,11,OVR-AC
21,0.14,0.21224643795285053,11,OVR-AC
22,0.019,0.0,11,OVR-AC
23,0.01,0.0031785778852783404,11,OVR-AC
24,0.039,0.007440439952618545,11,OVR-AC
25,0.038,0.011014954267242454,11,OVR-AC
26,0.115,0.1594456533697207,11,OVR-AC
27,0.006,0.0064413718702945235,11,OVR-AC
0,0.041,0.0,10,OVR-AC
1,0.112,0.0,10,OVR-AC
2,0.016,0.0,10,OVR-AC
3,0.018,0.0029334395075130827,10,OVR-AC
4,0.124,0.15456823134775013,10,OVR-AC
5,0.004,0.12935264686821685,10,OVR-AC
6,0.007,0.039955541049940285,10,OVR-AC
7,0.006,0.0,10,OVR-AC
8,0.042,0.12477610245357915,10,OVR-AC
9,0.031,0.0,10,OVR-AC
10,0.047,0.08144676895264365,10,OVR-AC
11,0.035,0.07009962920537373,10,OVR-AC
12,0.034,0.06883688872297532,10,OVR-AC
13,0.007,0.0,10,OVR-AC
14,0.054,0.0,10,OVR-AC
15,0.012,0.12911797528710361,10,OVR-AC
16,0.076,0.0,10,OVR-AC
17,0.009,0.0,10,OVR-AC
18,0.036,0.037912463711593083,10,OVR-AC
19,0.0,0.0013562928202751322,10,OVR-AC
20,0.003,0.0,10,OVR-AC
21,0.112,0.12484553059465962,10,OVR-AC
22,0.077,0.0,10,OVR-AC
23,0.015,0.006565119652925754,10,OVR-AC
24,0.008,0.0,10,OVR-AC
25,0.04,0.0,10,OVR-AC
26,0.022,0.018154734082014196,10,OVR-AC
27,0.012,0.010078635743436523,10,OVR-AC
0,0.022,0.0,9,OVR-AC
1,0.014,0.0,9,OVR-AC
2,0.012,0.0,9,OVR-AC
3,0.02,0.014847864473635066,9,OVR-AC
4,0.028,0.010745850736284009,9,OVR-AC
5,0.001,0.0,9,OVR-AC
6,0.07,0.16699580859639038,9,OVR-AC
7,0.019,0.0,9,OVR-AC
8,0.004,0.02036345786959188,9,OVR-AC
9,0.053,0.0,9,OVR-AC
10,0.001,0.0440957527846063,9,OVR-AC
11,0.204,0.22845130630426516,9,OVR-AC
12,0.025,0.11480287995848502,9,OVR-AC
13,0.073,0.0,9,OVR-AC
14,0.008,0.0,9,OVR-AC
15,0.0,0.020454266754459008,9,OVR-AC
16,0.014,0.0,9,OVR-AC
17,0.001,0.0,9,OVR-AC
18,0.03,0.043550417189176904,9,OVR-AC
19,0.076,0.09464829115841347,9,OVR-AC
20,0.131,0.12338118179393748,9,OVR-AC
21,0.017,0.04923490693285942,9,OVR-AC
22,0.05,0.0,9,OVR-AC
23,0.039,0.025299935711004508,9,OVR-AC
24,0.021,0.0,9,OVR-AC
25,0.028,0.003591460305437215,9,OVR-AC
