,REAL,PREDICHAS,BAG,METODO
26,0.047,0.06430517862142517,29,EDy
27,0.035,0.02841845172403179,29,EDy
0,0.007,0.016310412988772862,28,EDy
1,0.025,0.04405338873435999,28,EDy
2,0.008,0.01042779101567435,28,EDy
3,0.029,0.025152030913349624,28,EDy
4,0.136,0.14001839217814724,28,EDy
5,0.03,0.03192144591271272,28,EDy
6,0.028,0.03392551279974803,28,EDy
7,0.026,0.021276745237789746,28,EDy
8,0.034,0.02577838850649799,28,EDy
9,0.009,0.0,28,EDy
10,0.021,0.01675732475680208,28,EDy
11,0.054,0.06118995629996999,28,EDy
12,0.0,0.013232227746904707,28,EDy
13,0.021,0.04254309212005345,28,EDy
14,0.045,0.046507796564018246,28,EDy
15,0.047,0.02279454505096109,28,EDy
16,0.036,0.03265226568874738,28,EDy
17,0.009,0.01342478262576181,28,EDy
18,0.031,0.03884786569133398,28,EDy
19,0.013,0.010685210378680917,28,EDy
20,0.088,0.07849367316973029,28,EDy
21,0.007,0.00941314641965025,28,EDy
22,0.006,8.385422023203302e-21,28,EDy
23,0.037,0.030623614119111773,28,EDy
24,0.078,0.07549177861191204,28,EDy
25,0.018,0.022247006062024278,28,EDy
26,0.075,0.05485398168649393,28,EDy
27,0.082,0.08137762472079124,28,EDy
0,0.002,0.00805853741981075,27,EDy
1,0.002,0.04788517450847062,27,EDy
2,0.017,0.00651127465336928,27,EDy
3,0.038,0.036690809376421545,27,EDy
4,0.006,0.0052325677778640575,27,EDy
5,0.073,0.08953809287257772,27,EDy
6,0.002,0.01163073012884884,27,EDy
7,0.003,2.168404344971009e-19,27,EDy
8,0.106,0.08784749099283594,27,EDy
9,0.01,4.1238036940571495e-19,27,EDy
10,0.026,0.02005835708693835,27,EDy
11,0.002,0.0015064494898175346,27,EDy
12,0.023,0.03593432996866468,27,EDy
13,0.015,0.024837865209925335,27,EDy
14,0.053,0.04605864935784759,27,EDy
15,0.079,0.03460085865426882,27,EDy
16,0.061,0.04959360273888423,27,EDy
17,0.002,0.006833867345063619,27,EDy
18,0.147,0.13620520934631888,27,EDy
19,0.049,0.055864966975010616,27,EDy
20,0.003,0.004957378927324789,27,EDy
21,0.021,0.016593043063125403,27,EDy
22,0.001,-1.5703911023993293e-19,27,EDy
23,0.022,0.017507961125466327,27,EDy
24,0.004,0.026122602749776524,27,EDy
25,0.026,0.031614705275983694,27,EDy
26,0.191,0.1848175086989524,27,EDy
27,0.016,0.013497966256432514,27,EDy
0,0.122,0.06378991425638655,26,EDy
1,0.055,0.04192303170912921,26,EDy
2,0.013,1.8679398225325437e-19,26,EDy
3,0.001,0.018513947518425167,26,EDy
4,0.002,0.0,26,EDy
5,0.012,0.014227691850267085,26,EDy
6,0.045,0.17947449195210022,26,EDy
7,0.028,0.02800178503827418,26,EDy
8,0.107,0.173870613717221,26,EDy
9,0.168,0.028817150005369246,26,EDy
10,0.0,0.002793175966767666,26,EDy
11,0.036,0.040397740238092776,26,EDy
12,0.004,0.010920446995859093,26,EDy
13,0.005,0.03862094648482692,26,EDy
14,0.009,-3.537051238865574e-19,26,EDy
15,0.0,9.819780181704353e-20,26,EDy
16,0.007,0.014608050799894046,26,EDy
17,0.003,2.5008336596228553e-20,26,EDy
18,0.049,0.06102174187963489,26,EDy
19,0.155,0.12340578667572245,26,EDy
20,0.032,0.036647162385357306,26,EDy
21,0.004,0.002677011769961566,26,EDy
22,0.019,0.02187864062022909,26,EDy
23,0.014,0.01474832498603526,26,EDy
24,0.086,0.058078756836836755,26,EDy
25,0.003,0.0,26,EDy
26,0.018,0.021294290355682876,26,EDy
27,0.003,0.004289297957926763,26,EDy
0,0.017,0.01664194126411114,25,EDy
1,0.086,0.09155777252797463,25,EDy
2,0.057,0.06151798617282782,25,EDy
3,0.044,0.042528966601942365,25,EDy
4,0.004,-4.387385968298883e-20,25,EDy
5,0.04,0.02106262597025189,25,EDy
6,0.033,0.0673606644869173,25,EDy
7,0.013,0.007907758431581825,25,EDy
8,0.038,0.0397521040835386,25,EDy
9,0.038,-1.2839764382651468e-18,25,EDy
10,0.012,0.0,25,EDy
11,0.058,0.06387178184806803,25,EDy
12,0.088,0.08442421185486401,25,EDy
13,0.054,0.06694730746643582,25,EDy
14,0.116,0.12861483751356076,25,EDy
15,0.06,0.029519648092630527,25,EDy
16,0.005,0.011773866632114818,25,EDy
17,0.018,0.016574083569505838,25,EDy
18,0.071,0.07756188870625066,25,EDy
19,0.002,0.0014539379331687462,25,EDy
20,0.076,0.08937273567795352,25,EDy
21,0.025,0.016491751024643935,25,EDy
22,0.011,0.01576820256595547,25,EDy
23,0.005,0.003589168084866174,25,EDy
24,0.0,0.009476897424694888,25,EDy
25,0.007,0.012534020631846367,25,EDy
26,0.007,0.010472154503211765,25,EDy
27,0.015,0.013223686931083,25,EDy
0,0.005,0.0328730846665168,24,EDy
1,0.013,0.016614158326113074,24,EDy
2,0.008,0.035576517774230584,24,EDy
3,0.029,0.04045860559634252,24,EDy
4,0.024,0.019496371961680137,24,EDy
5,0.029,0.053751633116997245,24,EDy
6,0.061,0.06469049341898091,24,EDy
7,0.003,0.00340651366532442,24,EDy
8,0.115,0.07980698579941796,24,EDy
9,0.0,4.1225982721606286e-19,24,EDy
10,0.028,0.031214346492939367,24,EDy
11,0.012,0.011811858957469246,24,EDy
12,0.041,0.040198040831744795,24,EDy
13,0.042,0.018900656312182993,24,EDy
14,0.023,0.046416267843367415,24,EDy
15,0.013,6.217730980102084e-20,24,EDy
16,0.188,0.1321085801581364,24,EDy
17,0.006,0.0,24,EDy
18,0.008,0.00558693880606477,24,EDy
19,0.049,0.049475110932311744,24,EDy
20,0.176,0.16548843836877866,24,EDy
21,0.06,0.061234991441605026,24,EDy
22,0.012,0.010621402566272744,24,EDy
23,0.003,0.008355845164386224,24,EDy
24,0.013,0.0235705324573925,24,EDy
25,0.02,0.02970235823267918,24,EDy
26,0.007,0.009030504358706047,24,EDy
27,0.012,0.009609762750359296,24,EDy
0,0.119,0.03058096935450284,23,EDy
1,0.045,0.019006526814885658,23,EDy
2,0.088,0.08848236413777,23,EDy
3,0.013,0.003992180239011157,23,EDy
4,0.065,0.06085300645643096,23,EDy
5,0.016,0.0012733617186106998,23,EDy
6,0.038,0.026275250293587557,23,EDy
7,0.0,0.00578413318802649,23,EDy
8,0.017,0.1086369542533076,23,EDy
9,0.0,0.017250165423293363,23,EDy
10,0.046,0.04827926803774066,23,EDy
11,0.013,0.05052848281171873,23,EDy
12,0.003,0.00019619690894984366,23,EDy
13,0.019,0.05427425250852281,23,EDy
14,0.0,0.027864579261488862,23,EDy
15,0.001,0.027429720676546296,23,EDy
16,0.073,0.054772456681632206,23,EDy
17,0.072,0.0691276948708289,23,EDy
18,0.001,0.0013304115926921828,23,EDy
19,0.019,0.01325669083356499,23,EDy
20,0.082,0.07980898265004088,23,EDy
21,0.005,0.008182919815035463,23,EDy
22,0.062,0.008659948998193787,23,EDy
23,0.102,0.1060367343794156,23,EDy
24,0.034,0.008345493663220646,23,EDy
25,0.021,0.022803569040934845,23,EDy
26,0.032,0.03610090168570411,23,EDy
27,0.014,0.020866783704342806,23,EDy
0,0.014,5.203165829198894e-19,22,EDy
1,0.027,0.005582748200062738,22,EDy
2,0.103,0.08163571315583248,22,EDy
3,0.046,0.04916690890752698,22,EDy
4,0.052,0.04989757750470124,22,EDy
5,0.015,9.962952600176039e-19,22,EDy
6,0.007,0.0,22,EDy
7,0.046,0.04904938505847591,22,EDy
8,0.033,0.04489385281558965,22,EDy
9,0.009,0.014161620335164148,22,EDy
10,0.044,0.04949626587746697,22,EDy
11,0.033,0.030727276212615003,22,EDy
12,0.062,0.07360221428354609,22,EDy
13,0.011,0.03486017924840742,22,EDy
14,0.031,0.04601420938685348,22,EDy
15,0.054,0.05280094729903332,22,EDy
16,0.026,0.024048881347791068,22,EDy
17,0.091,0.08871037412880711,22,EDy
18,0.04,0.0412707300340133,22,EDy
19,0.025,0.008740630065528499,22,EDy
20,0.017,0.02136294931147538,22,EDy
21,0.047,0.05208833668325008,22,EDy
22,0.004,0.014178738221981829,22,EDy
23,0.027,0.031234762298800976,22,EDy
24,0.062,0.0655565410139071,22,EDy
25,0.013,-1.1993868062509543e-20,22,EDy
26,0.031,0.038589087935631254,22,EDy
27,0.03,0.0323300706735381,22,EDy
0,0.006,0.02148633776511036,21,EDy
1,0.032,0.02236372168796302,21,EDy
2,0.001,0.012882855008289482,21,EDy
3,0.014,0.025656719506887853,21,EDy
4,0.061,0.05390194908314162,21,EDy
5,0.063,0.07625176427561638,21,EDy
6,0.096,0.11949580705634218,21,EDy
7,0.001,0.005245385064965732,21,EDy
8,0.015,-4.655684680033161e-18,21,EDy
9,0.029,7.333169510658835e-20,21,EDy
10,0.095,0.09111599196764761,21,EDy
11,0.011,0.010855110800495728,21,EDy
12,0.005,0.0,21,EDy
13,0.08,0.06060464413222606,21,EDy
14,0.003,5.204799673940684e-18,21,EDy
15,0.077,0.07217232312241378,21,EDy
16,0.041,0.04694886812997244,21,EDy
17,0.031,0.03425191976274161,21,EDy
18,0.029,0.03921864748882247,21,EDy
19,0.067,0.07280506013254369,21,EDy
20,0.003,0.01556817382765055,21,EDy
21,0.06,0.06126793109464848,21,EDy
22,0.006,0.0059599777610580065,21,EDy
23,0.074,0.05335563594752615,21,EDy
24,0.003,5.981592917720029e-19,21,EDy
25,0.069,0.06400662310557671,21,EDy
26,0.028,0.03371179295609545,21,EDy
27,0.0,0.0008727603222645763,21,EDy
0,0.03,0.0018920947519527557,20,EDy
1,0.09,0.03515163843448367,20,EDy
2,0.041,0.046104522604528325,20,EDy
3,0.041,0.029385661691302335,20,EDy
4,0.105,0.0865269066738966,20,EDy
5,0.05,0.01734273434495676,20,EDy
6,0.0,-8.794534221590202e-21,20,EDy
7,0.045,0.05057308902420535,20,EDy
8,0.081,0.10488431198476145,20,EDy
9,0.007,0.004216506235730295,20,EDy
10,0.011,0.004206193710753067,20,EDy
11,0.036,0.08008440683077049,20,EDy
12,0.028,0.039112814811119355,20,EDy
13,0.029,0.07370977751002772,20,EDy
14,0.017,0.05297115836995451,20,EDy
15,0.032,0.0778192585434864,20,EDy
16,0.039,0.033327686731882016,20,EDy
17,0.001,0.0015869421270487461,20,EDy
18,0.016,0.017402424177280225,20,EDy
19,0.044,0.04628449680821561,20,EDy
20,0.019,0.0278723070359478,20,EDy
21,0.019,0.024929817195012742,20,EDy
22,0.06,-4.810225480015915e-19,20,EDy
23,0.045,0.04050804702846029,20,EDy
24,0.008,0.00017796837102132315,20,EDy
25,0.006,0.0,20,EDy
26,0.057,0.06101795814877609,20,EDy
27,0.043,0.042911276854426084,20,EDy
0,0.088,0.040901006196678656,19,EDy
1,0.035,0.025188469369079702,19,EDy
2,0.044,0.042904632451915135,19,EDy
3,0.048,0.03887156068599371,19,EDy
4,0.036,0.020215240524130075,19,EDy
5,0.014,0.00922716962577058,19,EDy
6,0.197,0.22292472110190467,19,EDy
7,0.065,0.0659278767115336,19,EDy
8,0.013,0.06379849303307494,19,EDy
9,0.027,-3.1755532799532627e-18,19,EDy
10,0.003,0.0,19,EDy
11,0.006,0.02339473252913071,19,EDy
12,0.025,0.012956969851671137,19,EDy
13,0.002,0.054111799016742644,19,EDy
14,0.003,3.3527861069635297e-19,19,EDy
15,0.035,0.04010198145902915,19,EDy
16,0.008,0.027604607602325137,19,EDy
17,0.076,0.07545940633831481,19,EDy
18,0.045,0.058541846598559634,19,EDy
19,0.008,0.006157167458158008,19,EDy
20,0.0,0.015585032445045463,19,EDy
21,0.026,0.02117892820177248,19,EDy
22,0.043,0.016054405570646055,19,EDy
23,0.074,0.05972344175702272,19,EDy
24,0.02,0.011047491650411394,19,EDy
25,0.031,0.011277648602346722,19,EDy
26,0.016,0.02461505062632391,19,EDy
27,0.012,0.01223032059241902,19,EDy
0,0.002,0.019937267173452528,18,EDy
1,0.059,0.035888904606533795,18,EDy
2,0.002,0.007812727748458134,18,EDy
3,0.038,0.027258531867293948,18,EDy
4,0.032,0.02526420241666528,18,EDy
5,0.022,0.04813499473248097,18,EDy
6,0.043,0.10669521630451458,18,EDy
7,0.048,0.038099977649420635,18,EDy
8,0.044,0.03420369779757759,18,EDy
9,0.062,1.0685795317005818e-18,18,EDy
10,0.093,0.08861152778971591,18,EDy
11,0.0,0.01880693522099663,18,EDy
12,0.019,0.041218178684211695,18,EDy
13,0.025,0.02440460056425872,18,EDy
14,0.0,2.4634809154296028e-18,18,EDy
15,0.014,0.03182314462269087,18,EDy
16,0.092,0.06464703932866173,18,EDy
17,0.008,0.0033120979195097227,18,EDy
18,0.024,0.030263799786978227,18,EDy
19,0.07,0.06839716778137231,18,EDy
20,0.029,0.0364285252018385,18,EDy
21,0.004,-4.336808689942018e-19,18,EDy
22,0.051,0.014668742689620519,18,EDy
23,0.052,0.04852379068135857,18,EDy
24,0.002,0.014293513668464562,18,EDy
25,0.115,0.11650855927742883,18,EDy
26,0.042,0.044124212824487,18,EDy
27,0.008,0.010672643662008707,18,EDy
0,0.123,-3.8214727481456846e-19,17,EDy
1,0.076,0.09325990409057137,17,EDy
2,0.013,0.0196508207454533,17,EDy
3,0.059,0.048691411324734264,17,EDy
4,0.015,0.0010997435443557684,17,EDy
5,0.016,0.0,17,EDy
6,0.028,0.014819371000355429,17,EDy
7,0.037,0.02597971601620439,17,EDy
8,0.046,0.16376778565171873,17,EDy
9,0.016,0.02767622308028999,17,EDy
10,0.041,0.0503996893881451,17,EDy
11,0.108,0.12022938777265159,17,EDy
12,0.003,0.016547855905832416,17,EDy
13,0.045,0.059413675085576614,17,EDy
14,0.019,0.03411434818350457,17,EDy
15,0.05,0.04338549528166687,17,EDy
16,0.041,0.033605299687828744,17,EDy
17,0.027,0.02557060068185469,17,EDy
18,0.009,0.011271658261762482,17,EDy
19,0.006,0.004947323407109474,17,EDy
20,0.069,0.06638101051039866,17,EDy
21,0.005,0.008504527039062989,17,EDy
22,0.038,0.011091202310094282,17,EDy
23,0.036,0.03410963342397261,17,EDy
24,0.016,0.016250271993697503,17,EDy
25,0.016,0.02668313170989842,17,EDy
26,0.022,0.0235649929856123,17,EDy
27,0.02,0.018984920917647363,17,EDy
0,0.043,0.011707380614954906,16,EDy
1,0.0,0.03394266587995455,16,EDy
2,0.023,0.0382429156349429,16,EDy
3,0.05,0.06031040873145821,16,EDy
4,0.041,0.03580015003304408,16,EDy
5,0.056,0.049252139905894055,16,EDy
6,0.02,0.015148743159718215,16,EDy
7,0.002,0.004235720274110307,16,EDy
8,0.019,0.04094527668142997,16,EDy
9,0.039,0.0394773306203651,16,EDy
10,0.062,0.06230130045100645,16,EDy
11,0.047,0.08755194325050536,16,EDy
12,0.014,0.01113562486073278,16,EDy
13,0.037,0.0008612308289947235,16,EDy
14,0.057,0.07046098919548303,16,EDy
15,0.016,0.0,16,EDy
16,0.012,0.011100630373995437,16,EDy
17,0.085,0.08544066965722419,16,EDy
18,0.033,0.04377769751495478,16,EDy
19,0.002,-4.375754606890891e-19,16,EDy
20,0.001,0.003018029855893979,16,EDy
21,0.021,0.020846662921657707,16,EDy
22,0.05,-2.0124356942969833e-19,16,EDy
23,0.018,0.013699845389805834,16,EDy
24,0.062,0.06713192131035237,16,EDy
25,0.006,0.010540611508805878,16,EDy
26,0.058,0.05935562713006322,16,EDy
27,0.126,0.12371448421465181,16,EDy
0,0.16,0.04822626699139193,15,EDy
1,0.025,0.051168248190183944,15,EDy
2,0.023,0.030787389796896943,15,EDy
3,0.011,0.01932719089730304,15,EDy
4,0.084,0.08138360725828683,15,EDy
5,0.004,0.0,15,EDy
6,0.002,0.0563550207778635,15,EDy
7,0.013,0.017526939371342372,15,EDy
8,0.013,0.12972655699901042,15,EDy
9,0.058,2.951283423912019e-20,15,EDy
10,0.033,0.039025601830061,15,EDy
11,0.04,0.04533171700142012,15,EDy
12,0.081,0.08849821881338732,15,EDy
13,0.086,0.049514529986248786,15,EDy
14,0.001,0.0069564087984171534,15,EDy
15,0.026,0.0035918268711020323,15,EDy
16,0.013,0.017123735151844798,15,EDy
17,0.034,0.02905705448616847,15,EDy
18,0.015,0.02065370563314014,15,EDy
19,0.024,0.015517386135459568,15,EDy
20,0.081,0.1118735274584329,15,EDy
21,0.023,0.02206402733379314,15,EDy
22,0.009,-2.6748716459057424e-19,15,EDy
23,0.007,0.004553985124274295,15,EDy
24,0.079,0.05022925917069101,15,EDy
25,0.004,0.004151619500692334,15,EDy
26,0.046,0.05392813968473763,15,EDy
27,0.005,0.003428036737850304,15,EDy
0,0.045,0.0,14,EDy
1,0.02,0.06534787101154675,14,EDy
2,0.012,0.010714059481174501,14,EDy
3,0.017,0.006084944222472871,14,EDy
4,0.097,0.08995144213104532,14,EDy
5,0.016,0.07810992286148452,14,EDy
6,0.008,0.02689223060499743,14,EDy
7,0.049,0.03608313707965258,14,EDy
8,0.039,0.08445015634477662,14,EDy
9,0.023,2.5568448205719835e-19,14,EDy
10,0.008,0.016008835584747735,14,EDy
11,0.026,0.08168396624506058,14,EDy
12,0.042,0.05889451028498703,14,EDy
13,0.008,0.03156333188754342,14,EDy
14,0.041,4.573221807301536e-20,14,EDy
15,0.137,0.09743927022185637,14,EDy
16,0.085,0.06563767639424735,14,EDy
17,0.013,0.011832995554966096,14,EDy
18,0.062,0.062154135812790993,14,EDy
19,0.007,0.010757586084556351,14,EDy
20,0.006,0.004671740816040712,14,EDy
21,0.029,0.02886521841219597,14,EDy
22,0.1,0.021212578588396272,14,EDy
23,0.049,0.04672548038356786,14,EDy
24,0.033,0.023419761396139233,14,EDy
25,0.021,0.023005114341648966,14,EDy
26,0.003,0.009055433891571275,14,EDy
27,0.004,0.00943860036253319,14,EDy
0,0.067,0.04820734274881433,13,EDy
1,0.012,0.03199923643970197,13,EDy
2,0.015,0.016185625906926755,13,EDy
3,0.038,0.04029156172327395,13,EDy
4,0.089,0.09507174916028598,13,EDy
5,0.003,-8.650442639857677e-19,13,EDy
6,0.039,0.030914735832552866,13,EDy
7,0.008,0.008218364845242363,13,EDy
8,0.009,0.019987889822128697,13,EDy
9,0.013,0.014302009198172523,13,EDy
10,0.033,0.046900864807889825,13,EDy
11,0.031,0.03560863747977299,13,EDy
12,0.06,0.06435915178757395,13,EDy
13,0.058,0.05444462042140448,13,EDy
14,0.096,0.08722051503843334,13,EDy
15,0.016,0.0024673068336377784,13,EDy
16,0.01,0.02408758198124934,13,EDy
17,0.002,0.0071993230179669436,13,EDy
18,0.04,0.03846822079320429,13,EDy
19,0.002,-1.3552387637094845e-19,13,EDy
20,0.112,0.1177922606128923,13,EDy
21,0.044,0.0364589027079953,13,EDy
22,0.004,0.0,13,EDy
23,0.01,0.003946138674651852,13,EDy
24,0.009,0.004191145456945188,13,EDy
25,0.03,0.024522704702537715,13,EDy
26,0.063,0.06343348781449828,13,EDy
27,0.087,0.08372062219224696,13,EDy
0,0.028,0.025672281778794853,12,EDy
1,0.073,0.062401851126069045,12,EDy
2,0.014,0.00968556031364657,12,EDy
3,0.002,0.0,12,EDy
4,0.016,0.011879109653274076,12,EDy
5,0.047,0.023158511586215843,12,EDy
6,0.002,0.0015964288356170744,12,EDy
7,0.1,0.10739436410915398,12,EDy
8,0.012,0.023029495352616478,12,EDy
9,0.008,0.003169142362435405,12,EDy
10,0.027,0.01993052216416248,12,EDy
11,0.008,0.019882155837959704,12,EDy
12,0.068,0.07946681679023306,12,EDy
13,0.023,0.03753360138443481,12,EDy
14,0.02,0.04364009347108511,12,EDy
15,0.123,0.11305684624120273,12,EDy
16,0.027,0.025739342579119424,12,EDy
17,0.024,0.024927088785413193,12,EDy
18,0.075,0.08197489619543301,12,EDy
19,0.006,0.0003015868999973188,12,EDy
20,0.0,3.563570444440498e-20,12,EDy
21,0.102,0.09170346336637823,12,EDy
22,0.029,0.02864093504317379,12,EDy
23,0.038,0.0403369311774725,12,EDy
24,0.008,0.006216189666903185,12,EDy
25,0.065,0.05691782775958304,12,EDy
26,0.008,0.010396039863828602,12,EDy
27,0.047,0.0513489176557963,12,EDy
0,0.003,0.003952464231637184,11,EDy
1,0.01,0.006940247716985028,11,EDy
2,0.072,0.06422251900079545,11,EDy
3,0.011,0.0037101937674887883,11,EDy
4,0.029,0.02046996799759262,11,EDy
5,0.041,0.01772972761052962,11,EDy
6,0.122,0.12306834112045459,11,EDy
7,0.13,0.12404605835166307,11,EDy
8,0.031,0.024607276788704644,11,EDy
9,0.001,0.0,11,EDy
10,0.028,0.03181143778519433,11,EDy
11,0.012,0.02419803131047826,11,EDy
12,0.01,0.014569786991157274,11,EDy
13,0.033,0.0702232362356022,11,EDy
14,0.01,0.027883295713298752,11,EDy
15,0.005,0.007447311583800543,11,EDy
16,0.001,0.0032368853499101856,11,EDy
17,0.008,0.0014471874011413972,11,EDy
18,0.048,0.053994626839757004,11,EDy
19,0.015,0.002703775538374483,11,EDy
20,0.013,0.014308071243691838,11,EDy
21,0.14,0.13852007956498952,11,EDy
22,0.019,0.008795456742945015,11,EDy
23,0.01,0.009872740437890633,11,EDy
24,0.039,0.038298577027093765,11,EDy
25,0.038,0.034594197370185556,11,EDy
26,0.115,0.12524280972459276,11,EDy
27,0.006,0.004105696554045468,11,EDy
0,0.041,0.012265468144580422,10,EDy
1,0.112,0.04131849524477053,10,EDy
2,0.016,0.03480782971787336,10,EDy
3,0.018,0.02173482386895433,10,EDy
4,0.124,0.11746317816103452,10,EDy
5,0.004,2.631040470165315e-19,10,EDy
6,0.007,0.03384399738665707,10,EDy
7,0.006,0.0,10,EDy
8,0.042,0.07703799623909115,10,EDy
9,0.031,0.005239138213756925,10,EDy
10,0.047,0.0437181023666333,10,EDy
11,0.035,0.07591738021448662,10,EDy
12,0.034,0.02946100743807288,10,EDy
13,0.007,0.02305647954650003,10,EDy
14,0.054,0.07893736788464197,10,EDy
15,0.012,0.05668102415175999,10,EDy
16,0.076,0.06513110064677319,10,EDy
17,0.009,0.006972323180823212,10,EDy
18,0.036,0.03724611968344867,10,EDy
19,0.0,-1.4491086676316816e-19,10,EDy
20,0.003,0.004239488314956496,10,EDy
21,0.112,0.10493860714464462,10,EDy
22,0.077,0.02181469438048161,10,EDy
23,0.015,0.019498185435269346,10,EDy
24,0.008,-1.4481282826576223e-21,10,EDy
25,0.04,0.04517363228969773,10,EDy
26,0.022,0.025824908489332176,10,EDy
27,0.012,0.017678651855759786,10,EDy
0,0.022,0.01872120286253889,9,EDy
1,0.014,0.02017935237201298,9,EDy
2,0.012,0.01828303362843132,9,EDy
3,0.02,0.020509035494975784,9,EDy
4,0.028,0.01660114942489123,9,EDy
5,0.001,-1.111808870942571e-19,9,EDy
6,0.07,0.11917360883764931,9,EDy
7,0.019,0.018820366515355007,9,EDy
8,0.004,-2.804931764119657e-18,9,EDy
9,0.053,-6.659492085453066e-19,9,EDy
10,0.001,0.007824698446228765,9,EDy
11,0.204,0.23315987617839098,9,EDy
12,0.025,0.023936247888016186,9,EDy
13,0.073,0.05932841083388131,9,EDy
14,0.008,0.00947479210519454,9,EDy
15,0.0,0.0,9,EDy
16,0.014,0.021780700687695748,9,EDy
17,0.001,0.003144484800635908,9,EDy
18,0.03,0.039391840278374605,9,EDy
19,0.076,0.07024063840930293,9,EDy
20,0.131,0.14738901849137176,9,EDy
21,0.017,0.02452100641625809,9,EDy
22,0.05,8.041830648743168e-19,9,EDy
23,0.039,0.029414777076000168,9,EDy
24,0.021,0.02067493465726405,9,EDy
25,0.028,0.03161743843337337,9,EDy
26,0.024,0.02833849425040166,9,EDy
27,0.015,0.01747489191175544,9,EDy
0,0.013,-9.866983549549288e-19,8,EDy
1,0.031,0.00709435508111899,8,EDy
2,0.033,0.004592690410850477,8,EDy
3,0.003,-2.7281012993196644e-20,8,EDy
4,0.001,0.0,8,EDy
5,0.055,0.040036179912550714,8,EDy
6,0.01,0.01908056745866676,8,EDy
7,0.006,0.003699973041366472,8,EDy
8,0.075,0.08817570718193507,8,EDy
9,0.02,0.010620674641518517,8,EDy
10,0.025,0.03208839841824548,8,EDy
11,0.003,0.04883240769677437,8,EDy
12,0.007,0.017484893261325445,8,EDy
13,0.031,0.06754902620803148,8,EDy
14,0.048,0.0749782118134052,8,EDy
15,0.023,0.045429995225525203,8,EDy
16,0.032,0.026786378369359324,8,EDy
17,0.04,0.03180968126639217,8,EDy
18,0.01,0.009797562736990457,8,EDy
19,0.028,0.006983581809436111,8,EDy
20,0.077,0.07798335446873239,8,EDy
21,0.012,0.014406695110305612,8,EDy
22,0.077,0.010151614989305004,8,EDy
23,0.047,0.041810893282438755,8,EDy
24,0.147,0.1534857627159542,8,EDy
25,0.12,0.12831962132383193,8,EDy
26,0.017,0.030026816800764702,8,EDy
27,0.009,0.008774956775175258,8,EDy
0,0.001,0.006074488827704367,7,EDy
1,0.012,0.022242556888857148,7,EDy
2,0.013,0.016192727174710788,7,EDy
3,0.002,0.0,7,EDy
4,0.009,6.312758834619349e-20,7,EDy
5,0.024,0.07565349614465776,7,EDy
6,0.014,0.017589729535938833,7,EDy
7,0.058,0.05654990539032481,7,EDy
8,0.005,0.0017192533837777902,7,EDy
9,0.006,-1.5501582929950675e-23,7,EDy
10,0.016,0.015922728630139996,7,EDy
11,0.038,0.11205750451984443,7,EDy
12,0.01,0.02152720628012092,7,EDy
13,0.047,0.05138908996814404,7,EDy
14,0.168,0.11971625381123316,7,EDy
15,0.003,0.006149339026243099,7,EDy
16,0.056,0.052659466359915086,7,EDy
17,0.001,0.002485401446202212,7,EDy
18,0.066,0.07005821720829904,7,EDy
19,0.072,0.07027105422884998,7,EDy
20,0.0,0.0007947055857813845,7,EDy
21,0.023,0.03026876150727456,7,EDy
22,0.141,0.038156813844984185,7,EDy
23,0.002,0.0036215758017904115,7,EDy
24,0.017,0.010216697116248657,7,EDy
25,0.1,0.1027905723282145,7,EDy
26,0.076,0.08456312099229016,7,EDy
27,0.02,0.011329333998452706,7,EDy
0,0.0,0.006519189071985183,6,EDy
1,0.06,0.03949161718122026,6,EDy
2,0.026,0.02953866247842176,6,EDy
3,0.006,0.007561886925434693,6,EDy
4,0.043,0.036395763131696415,6,EDy
5,0.025,0.028839261820843353,6,EDy
6,0.117,0.12659704665489152,6,EDy
7,0.052,0.04264942201347468,6,EDy
8,0.007,2.0732886769253558e-18,6,EDy
9,0.007,-1.883713703838462e-18,6,EDy
10,0.0,0.008077215816585756,6,EDy
11,0.012,0.019808256835501716,6,EDy
12,0.013,0.0,6,EDy
13,0.024,0.07528266012933992,6,EDy
14,0.067,0.0614307801468795,6,EDy
15,0.0,0.002972597282330984,6,EDy
16,0.043,0.05750777490791597,6,EDy
17,0.069,0.06456533964846671,6,EDy
18,0.028,0.026222064413178023,6,EDy
19,0.033,0.02564908850289705,6,EDy
20,0.026,0.03831013362225711,6,EDy
21,0.059,0.042672222530514725,6,EDy
22,0.021,0.01948051213813137,6,EDy
23,0.087,0.06815248132326789,6,EDy
24,0.048,0.04946916216447873,6,EDy
25,0.05,0.036217698265989536,6,EDy
26,0.014,0.02494212620150448,6,EDy
27,0.063,0.06164703679279271,6,EDy
0,0.054,-1.1261618568661044e-18,5,EDy
1,0.083,0.05678670544745655,5,EDy
2,0.009,0.0017911951119859817,5,EDy
3,0.102,0.09672670917773259,5,EDy
4,0.02,0.013285266373321773,5,EDy
5,0.005,-2.4780230953298458e-18,5,EDy
6,0.035,0.039991016956209165,5,EDy
7,0.159,0.15337865007967294,5,EDy
8,0.049,0.09669882169799247,5,EDy
9,0.012,0.0,5,EDy
10,0.009,0.0032175520959182406,5,EDy
11,0.006,0.05094418576792019,5,EDy
12,0.018,0.030247834130328846,5,EDy
13,0.002,0.07755679235111494,5,EDy
14,0.071,0.07047285593484262,5,EDy
15,0.004,0.01839357657463454,5,EDy
