,REAL,PREDICHAS,BAG,METODO
15,0.0,0.02004722148297721,26,AC
16,0.007,2.2997738192636877e-06,26,AC
17,0.003,0.0028612212814274757,26,AC
18,0.049,0.05152987888168433,26,AC
19,0.155,0.10329261945227014,26,AC
20,0.032,0.0342912940358351,26,AC
21,0.004,0.00083501927902145,26,AC
22,0.019,2.268650261387799e-05,26,AC
23,0.014,0.010251675220457737,26,AC
24,0.086,0.08491506206318336,26,AC
25,0.003,0.0011992586038680276,26,AC
26,0.018,0.018680687769314506,26,AC
27,0.003,0.008338365165096296,26,AC
0,0.017,0.018874519801882716,25,AC
1,0.086,0.16926524920199235,25,AC
2,0.057,0.06354917442540066,25,AC
3,0.044,0.03332164656558328,25,AC
4,0.004,0.009210434953751965,25,AC
5,0.04,0.09095584420144853,25,AC
6,0.033,0.000493610858145655,25,AC
7,0.013,0.015240481481643257,25,AC
8,0.038,0.0007676828551332629,25,AC
9,0.038,0.07584395096999341,25,AC
10,0.012,9.632899269195827e-06,25,AC
11,0.058,0.07028109397238434,25,AC
12,0.088,0.0956846664543709,25,AC
13,0.054,9.012526544803425e-06,25,AC
14,0.116,0.04812749756454867,25,AC
15,0.06,0.00044507660459318816,25,AC
16,0.005,2.480669153137476e-06,25,AC
17,0.018,0.01926688348646701,25,AC
18,0.071,0.08839002951779656,25,AC
19,0.002,0.00979066997309326,25,AC
20,0.076,0.07599742835083638,25,AC
21,0.025,0.017385429795560247,25,AC
22,0.011,0.00021183974882711367,25,AC
23,0.005,0.006380626271248187,25,AC
24,0.0,0.02882399315773373,25,AC
25,0.007,0.03695506747902769,25,AC
26,0.007,0.011356338387563664,25,AC
27,0.015,0.013359635583895921,25,AC
0,0.005,0.10312691870215929,24,AC
1,0.013,0.00010917028218116195,24,AC
2,0.008,2.13942455821653e-06,24,AC
3,0.029,0.019965576417702847,24,AC
4,0.024,0.03333171893113997,24,AC
5,0.029,0.12400793545420916,24,AC
6,0.061,0.033899689892922864,24,AC
7,0.003,0.009716160114378184,24,AC
8,0.115,0.003166298427615093,24,AC
9,0.0,0.027187885619351707,24,AC
10,0.028,0.03982614614682492,24,AC
11,0.012,0.0015280386209075409,24,AC
12,0.041,0.06505016609555347,24,AC
13,0.042,6.074479864089666e-06,24,AC
14,0.023,0.038312206859949044,24,AC
15,0.013,3.6572958779106626e-05,24,AC
16,0.188,0.058073101234868724,24,AC
17,0.006,0.0026080672482769363,24,AC
18,0.008,0.01097901832654026,24,AC
19,0.049,0.04379639959435745,24,AC
20,0.176,0.11853715734162099,24,AC
21,0.06,0.058068591378517366,24,AC
22,0.012,0.09413638257849657,24,AC
23,0.003,0.005183174412122207,24,AC
24,0.013,0.04142400938533243,24,AC
25,0.02,0.044800262414157695,24,AC
26,0.007,0.00967275793514396,24,AC
27,0.012,0.013448377057514081,24,AC
0,0.119,0.11530325131915137,23,AC
1,0.045,0.03995220371245637,23,AC
2,0.088,3.6947877301935957e-06,23,AC
3,0.013,0.013339189778738667,23,AC
4,0.065,0.0692593417425034,23,AC
5,0.016,0.017667276085784077,23,AC
6,0.038,0.03815455069256489,23,AC
7,0.0,0.0049856743484817095,23,AC
8,0.017,0.00884912088825746,23,AC
9,0.0,0.003142580375531767,23,AC
10,0.046,0.06320978843543251,23,AC
11,0.013,0.026097156916971963,23,AC
12,0.003,0.03404456248840721,23,AC
13,0.019,1.0444876314610368e-05,23,AC
14,0.0,0.02086427341753151,23,AC
15,0.001,0.00016245408270537648,23,AC
16,0.073,0.04461165542315326,23,AC
17,0.072,0.07164205961169204,23,AC
18,0.001,0.007478649233444681,23,AC
19,0.019,0.008321926440668825,23,AC
20,0.082,0.045315978630397796,23,AC
21,0.005,3.1329102579562585e-05,23,AC
22,0.062,0.12654514786295493,23,AC
23,0.102,0.0965200888245997,23,AC
24,0.034,0.033755157762127695,23,AC
25,0.021,0.06223461041367835,23,AC
26,0.032,0.030814982230148513,23,AC
27,0.014,0.017682848345083123,23,AC
0,0.014,0.05469558556788941,22,AC
1,0.027,0.00019467303912799912,22,AC
2,0.103,6.534253611539375e-06,22,AC
3,0.046,0.04572996383385072,22,AC
4,0.052,0.03406293523946859,22,AC
5,0.015,0.04096427432583857,22,AC
6,0.007,0.0062122918394842625,22,AC
7,0.046,0.04777684524984432,22,AC
8,0.033,0.0028935507598088685,22,AC
9,0.009,0.0064775498587208505,22,AC
10,0.044,0.0534368750241535,22,AC
11,0.033,0.02693019108960553,22,AC
12,0.062,0.11982671908765787,22,AC
13,0.011,0.12246594086816708,22,AC
14,0.031,0.02510705048989322,22,AC
15,0.054,0.04360291148448162,22,AC
16,0.026,4.60485586934856e-06,22,AC
17,0.091,0.08480412180734903,22,AC
18,0.04,0.04540040643717154,22,AC
19,0.025,0.005289808515980876,22,AC
20,0.017,1.8227137310074125e-05,22,AC
21,0.047,0.05073400691488221,22,AC
22,0.004,0.04168981644148439,22,AC
23,0.027,0.0180615039630211,22,AC
24,0.062,0.06333355539763375,22,AC
25,0.013,1.478668723826343e-05,22,AC
26,0.031,0.031133788737069693,22,AC
27,0.03,0.02913147873525473,22,AC
0,0.006,0.004268861410752842,21,AC
1,0.032,0.06464393077876256,21,AC
2,0.001,4.680550824413534e-06,21,AC
3,0.014,0.03602748004393661,21,AC
4,0.061,0.056019568070472654,21,AC
5,0.063,0.05941616646420954,21,AC
6,0.096,0.060694913777102365,21,AC
7,0.001,0.003792210595353246,21,AC
8,0.015,0.004137165842038206,21,AC
9,0.029,0.062387372214440184,21,AC
10,0.095,0.10912715591393958,21,AC
11,0.011,0.004296576935851892,21,AC
12,0.005,0.00037627532806124063,21,AC
13,0.08,1.332922866452505e-05,21,AC
14,0.003,0.05559743964778431,21,AC
15,0.077,0.03060810372985132,21,AC
16,0.041,3.3123091236103933e-06,21,AC
17,0.031,0.0330051361102535,21,AC
18,0.029,0.039254236170332656,21,AC
19,0.067,0.07434568056841799,21,AC
20,0.003,0.0006144231742395863,21,AC
21,0.06,0.05529020511614548,21,AC
22,0.006,0.08131233375269811,21,AC
23,0.074,0.04213019351197374,21,AC
24,0.003,0.015764957153859355,21,AC
25,0.069,0.07558115516332135,21,AC
26,0.028,0.02710000250251478,21,AC
27,0.0,0.00418713033365881,21,AC
0,0.03,0.03969305001460603,20,AC
1,0.09,0.13376093919339418,20,AC
2,0.041,0.07792268698360413,20,AC
3,0.041,0.03353075112001036,20,AC
4,0.105,0.0885794534883947,20,AC
5,0.05,0.04516525807118106,20,AC
6,0.0,0.0023332766138915487,20,AC
7,0.045,0.052540313290895264,20,AC
8,0.081,0.03322280359797566,20,AC
9,0.007,0.0024911941441648324,20,AC
10,0.011,0.017287923617901442,20,AC
11,0.036,0.08338436721782808,20,AC
12,0.028,0.019994001239558985,20,AC
13,0.029,5.329380382824173e-06,20,AC
14,0.017,0.05467544311014432,20,AC
15,0.032,0.019184932634964118,20,AC
16,0.039,1.3075328336529226e-06,20,AC
17,0.001,0.004042191003495431,20,AC
18,0.016,0.018436541553563248,20,AC
19,0.044,0.04362097252220765,20,AC
20,0.019,0.000179346305034593,20,AC
21,0.019,0.02441558791444605,20,AC
22,0.06,0.0017099584318468633,20,AC
23,0.045,0.03822533943621571,20,AC
24,0.008,0.030023464114473673,20,AC
25,0.006,0.03833542183097957,20,AC
26,0.057,0.062109264642784094,20,AC
27,0.043,0.035128878112427986,20,AC
0,0.088,0.0942896789045568,19,AC
1,0.035,0.0005067820672972326,19,AC
2,0.044,6.622253498226647e-06,19,AC
3,0.048,0.03534310273237146,19,AC
4,0.036,0.025415684869318302,19,AC
5,0.014,3.7713268160373704e-05,19,AC
6,0.197,0.21687744683481114,19,AC
7,0.065,0.05552225620521066,19,AC
8,0.013,0.005900638537462658,19,AC
9,0.027,0.0006104959004431745,19,AC
10,0.003,0.018601948693190408,19,AC
11,0.006,0.027261108930586732,19,AC
12,0.025,0.07379412282293046,19,AC
13,0.002,1.8448848612709614e-05,19,AC
14,0.003,3.758743406281712e-05,19,AC
15,0.035,0.04481326585715073,19,AC
16,0.008,0.058477341946206136,19,AC
17,0.076,0.07654419631932771,19,AC
18,0.045,0.0730981747137221,19,AC
19,0.008,0.021113370477305906,19,AC
20,0.0,1.7002375326076904e-05,19,AC
21,0.026,0.022964341292336328,19,AC
22,0.043,0.00013275423413196388,19,AC
23,0.074,0.04009906305034806,19,AC
24,0.02,0.03169387581546089,19,AC
25,0.031,0.0422268347326626,19,AC
26,0.016,0.024176629826963083,19,AC
27,0.012,0.010419508556221955,19,AC
0,0.002,0.021049383638964726,18,AC
1,0.059,0.07177616859211876,18,AC
2,0.002,5.376549465164953e-05,18,AC
3,0.038,0.0271455185471002,18,AC
4,0.032,0.0247107890408103,18,AC
5,0.022,0.048539634993938825,18,AC
6,0.043,0.08656220042635579,18,AC
7,0.048,0.04293828087850101,18,AC
8,0.044,0.018010521999455437,18,AC
9,0.062,0.021190205090323867,18,AC
10,0.093,0.11817512007924556,18,AC
11,0.0,0.027009268747099982,18,AC
12,0.019,0.06205266986224309,18,AC
13,0.025,0.0001535612589031936,18,AC
14,0.0,0.05374733306504112,18,AC
15,0.014,0.013003856860234564,18,AC
16,0.092,3.723862114765616e-05,18,AC
17,0.008,0.008434735356530602,18,AC
18,0.024,0.024657576556884147,18,AC
19,0.07,0.06627043871600181,18,AC
20,0.029,0.027548917655636142,18,AC
21,0.004,0.0005131901886236799,18,AC
22,0.051,0.014567232923631938,18,AC
23,0.052,0.02424336010361359,18,AC
24,0.002,0.03233656505808406,18,AC
25,0.115,0.1160455574053561,18,AC
26,0.042,0.0393544291164816,18,AC
27,0.008,0.009872466077123804,18,AC
0,0.123,0.09543109800958145,17,AC
1,0.076,0.00035918899910318607,17,AC
2,0.013,5.271214533853799e-06,17,AC
3,0.059,0.036321739251911914,17,AC
4,0.015,7.861182315626044e-06,17,AC
5,0.016,0.022277408825226115,17,AC
6,0.028,0.021365301989889125,17,AC
7,0.037,0.031839859577819804,17,AC
8,0.046,0.0827818784130563,17,AC
9,0.016,0.020344846951231278,17,AC
10,0.041,0.029052461958245176,17,AC
11,0.108,0.10213148358464634,17,AC
12,0.003,0.00015319897537099727,17,AC
13,0.045,0.1682672485720423,17,AC
14,0.019,0.03896410548793434,17,AC
15,0.05,0.0619978317504971,17,AC
16,0.041,3.934886620472152e-06,17,AC
17,0.027,0.025972525431203118,17,AC
18,0.009,0.012602500913213915,17,AC
19,0.006,0.009501902753254056,17,AC
20,0.069,0.052245160260725086,17,AC
21,0.005,0.006341115301156759,17,AC
22,0.038,0.08239039734572866,17,AC
23,0.036,0.03424465615109588,17,AC
24,0.016,0.020027843828862375,17,AC
25,0.016,1.9979668557633045e-05,17,AC
26,0.022,0.02854265647500265,17,AC
27,0.02,0.016806539330766944,17,AC
0,0.043,0.04717099425642175,16,AC
1,0.0,0.00937411794685363,16,AC
2,0.023,8.20786941393052e-06,16,AC
3,0.05,0.05031573279388045,16,AC
4,0.041,0.03454713414824318,16,AC
5,0.056,0.06444439503560179,16,AC
6,0.02,0.027259538986223207,16,AC
7,0.002,0.006944989888510431,16,AC
8,0.019,0.010066236803441337,16,AC
9,0.039,0.028752589945566277,16,AC
10,0.062,0.0448031889802655,16,AC
11,0.047,0.06756033524879453,16,AC
12,0.014,0.028691246022649053,16,AC
13,0.037,2.3335840429127278e-05,16,AC
14,0.057,0.0719601471912887,16,AC
15,0.016,0.0007623806223934825,16,AC
16,0.012,5.673899761136038e-06,16,AC
17,0.085,0.07966560682285076,16,AC
18,0.033,0.048729881840211264,16,AC
19,0.002,0.004406790039892456,16,AC
20,0.001,0.00014817456277744698,16,AC
21,0.021,0.015449736791886918,16,AC
22,0.05,0.06460445554257319,16,AC
23,0.018,0.016266154477716132,16,AC
24,0.062,0.08154584537158828,16,AC
25,0.006,0.014430767851222727,16,AC
26,0.058,0.07182601258592185,16,AC
27,0.126,0.11023632080682914,16,AC
0,0.16,0.16052275781648792,15,AC
1,0.025,0.006612779716025369,15,AC
2,0.023,1.4467625494583663e-05,15,AC
3,0.011,0.01321823929428058,15,AC
4,0.084,0.08909015644947575,15,AC
5,0.004,0.006359809054258149,15,AC
6,0.002,0.03212715785368878,15,AC
7,0.013,0.028479052752169047,15,AC
8,0.013,0.02064352155213296,15,AC
9,0.058,0.02767512275496797,15,AC
10,0.033,0.03428702006046006,15,AC
11,0.04,0.0007582535554876252,15,AC
12,0.081,0.02469490647860937,15,AC
13,0.086,4.102908882929953e-05,15,AC
14,0.001,0.005962646281304113,15,AC
15,0.026,0.00106827802447327,15,AC
16,0.013,9.996105308891031e-06,15,AC
17,0.034,0.025256063792727955,15,AC
18,0.015,0.01253931491111542,15,AC
19,0.024,0.01650236446714708,15,AC
20,0.081,0.04730735977482398,15,AC
21,0.023,0.016125426495478958,15,AC
22,0.009,0.2313466661068805,15,AC
23,0.007,0.00933420960430129,15,AC
24,0.079,0.08473660163622829,15,AC
25,0.004,0.049992229045196436,15,AC
26,0.046,0.04893654356930315,15,AC
27,0.005,0.006358015840238003,15,AC
0,0.045,0.03380886599516788,14,AC
1,0.02,0.22966360844797312,14,AC
2,0.012,3.0066516897745777e-06,14,AC
3,0.017,0.016342068504404107,14,AC
4,0.097,0.08519459623257816,14,AC
5,0.016,0.02864447571258318,14,AC
6,0.008,0.013758546856564998,14,AC
7,0.049,0.0389881967296523,14,AC
8,0.039,0.0017250166626027058,14,AC
9,0.023,0.014967480485040409,14,AC
10,0.008,0.02564582526747715,14,AC
11,0.026,0.06361296373815213,14,AC
12,0.042,0.03521095505110596,14,AC
13,0.008,8.561502980630976e-06,14,AC
14,0.041,0.031278852694801,14,AC
15,0.137,0.0003974886258422884,14,AC
16,0.085,0.061048429305159545,14,AC
17,0.013,0.011515868704598163,14,AC
18,0.062,0.06095587582061273,14,AC
19,0.007,0.009279325672432188,14,AC
20,0.006,4.89744579922998e-05,14,AC
21,0.029,0.024615714783267333,14,AC
22,0.1,0.07934438898834172,14,AC
23,0.049,0.042310820568202526,14,AC
24,0.033,0.046922814481998684,14,AC
25,0.021,0.02659676231314061,14,AC
26,0.003,0.012156442896996786,14,AC
27,0.004,0.0059540694911848525,14,AC
0,0.067,0.04401105095215283,13,AC
1,0.012,0.0046982508986541565,13,AC
2,0.015,6.427385456978378e-06,13,AC
3,0.038,0.04509131494985198,13,AC
4,0.089,0.10844379218310081,13,AC
5,0.003,0.054572394840148614,13,AC
6,0.039,0.02296106543993084,13,AC
7,0.008,0.008432834632500632,13,AC
8,0.009,0.029373207750332152,13,AC
9,0.013,0.023460055688477567,13,AC
10,0.033,0.05163884889168054,13,AC
11,0.031,0.002922638951346597,13,AC
12,0.06,0.0007399194501284241,13,AC
13,0.058,1.828033680879051e-05,13,AC
14,0.096,0.04911763486695866,13,AC
15,0.016,0.001475505494939556,13,AC
16,0.01,4.487445909596529e-06,13,AC
17,0.002,0.0062375659899767,13,AC
18,0.04,0.036529811695244836,13,AC
19,0.002,0.0035368723597232277,13,AC
20,0.112,0.0801072094046634,13,AC
21,0.044,0.03700383992331997,13,AC
22,0.004,0.16458591433104527,13,AC
23,0.01,0.007166168950505909,13,AC
24,0.009,0.026798323671677133,13,AC
25,0.03,0.058157469403887295,13,AC
26,0.063,0.05923494174974883,13,AC
27,0.087,0.07367416591194532,13,AC
0,0.028,0.07690824890437911,12,AC
1,0.073,0.0008438823685414386,12,AC
2,0.014,9.596911296434294e-06,12,AC
3,0.002,0.002936073870015291,12,AC
4,0.016,0.002433048728863368,12,AC
5,0.047,0.03854757453524436,12,AC
6,0.002,0.002615295920101917,12,AC
7,0.1,0.11128499687385367,12,AC
8,0.012,0.0033870166715796184,12,AC
9,0.008,0.00276526359084238,12,AC
10,0.027,0.006279716324031056,12,AC
11,0.008,0.025582197124293885,12,AC
12,0.068,0.08011920773790404,12,AC
13,0.023,0.19479498754021912,12,AC
14,0.02,0.045127262509444564,12,AC
15,0.123,0.10919033140080618,12,AC
16,0.027,6.686406534312046e-06,12,AC
17,0.024,0.028725036112947577,12,AC
18,0.075,0.06390867115204099,12,AC
19,0.006,4.5769166179256325e-05,12,AC
20,0.0,4.655578402794107e-05,12,AC
21,0.102,0.08957989773919502,12,AC
22,0.029,0.02240835100393312,12,AC
23,0.038,0.034125449816022065,12,AC
24,0.008,0.0029358706939533736,12,AC
25,0.065,3.318518967049346e-05,12,AC
26,0.008,0.016419814851307838,12,AC
27,0.047,0.03894000833503278,12,AC
0,0.003,0.011014080381378388,11,AC
1,0.01,0.014055843709804373,11,AC
2,0.072,0.0673526448162901,11,AC
3,0.011,0.010405789170499098,11,AC
4,0.029,0.03066483300346843,11,AC
5,0.041,0.021123958576493417,11,AC
6,0.122,0.06513400225687546,11,AC
7,0.13,0.1256914930811227,11,AC
8,0.031,0.010992944724982794,11,AC
9,0.001,0.06272424059819871,11,AC
10,0.028,0.04768879261869018,11,AC
11,0.012,0.025370787726595567,11,AC
12,0.01,0.042561874319316226,11,AC
13,0.033,1.1364420227935144e-05,11,AC
14,0.01,0.021492367240508504,11,AC
15,0.005,0.006961729171306629,11,AC
16,0.001,2.787127782654151e-06,11,AC
17,0.008,0.005867942788251369,11,AC
18,0.048,0.045673425307201795,11,AC
19,0.015,0.01905395033867769,11,AC
20,0.013,0.0003190815065836963,11,AC
21,0.14,0.13144041861257566,11,AC
22,0.019,0.0027697781744449525,11,AC
23,0.01,0.00870264930546921,11,AC
24,0.039,0.0534782343632327,11,AC
25,0.038,0.05664957630971834,11,AC
26,0.115,0.1083960411370392,11,AC
27,0.006,0.004399363621899421,11,AC
0,0.041,0.042118254598977264,10,AC
1,0.112,0.1393914986038826,10,AC
2,0.016,5.151093586103856e-06,10,AC
3,0.018,0.01950627391648084,10,AC
4,0.124,0.11172713946924255,10,AC
5,0.004,0.03139235009815756,10,AC
6,0.007,0.019962103880076507,10,AC
7,0.006,0.006415476242266609,10,AC
8,0.042,0.015566359362371579,10,AC
9,0.031,0.020625585098216298,10,AC
10,0.047,0.04759712396421905,10,AC
11,0.035,0.07868411739077763,10,AC
12,0.034,0.04404698634843067,10,AC
13,0.007,1.4641145373657481e-05,10,AC
14,0.054,0.03196429128141734,10,AC
15,0.012,0.0006060860142946561,10,AC
16,0.076,0.06349011847531098,10,AC
17,0.009,0.009697714877243909,10,AC
18,0.036,0.036450127140268455,10,AC
19,0.0,0.0042733471066560905,10,AC
20,0.003,7.580349780296289e-05,10,AC
21,0.112,0.10204079143696722,10,AC
22,0.077,0.050263822622813606,10,AC
23,0.015,0.014154794564712324,10,AC
24,0.008,0.019168374685573794,10,AC
25,0.04,0.05384364180269635,10,AC
26,0.022,0.022539688054836342,10,AC
27,0.012,0.014378333635735898,10,AC
0,0.022,0.011965403208195884,9,AC
1,0.014,0.0011427040164401774,9,AC
2,0.012,2.7245557758320064e-05,9,AC
3,0.02,0.025321734645224185,9,AC
4,0.028,0.021641774072573026,9,AC
5,0.001,0.014012298288741773,9,AC
6,0.07,0.06898313490447358,9,AC
7,0.019,0.014664742493822297,9,AC
8,0.004,0.010312567998263472,9,AC
9,0.053,0.05160604794484949,9,AC
10,0.001,0.029918182127704175,9,AC
11,0.204,0.1936693994951948,9,AC
12,0.025,0.04508987081495533,9,AC
13,0.073,7.723997755581913e-05,9,AC
14,0.008,0.013696601635038223,9,AC
15,0.0,0.00039684678952364087,9,AC
16,0.014,1.88240840438429e-05,9,AC
17,0.001,0.006864276850480496,9,AC
18,0.03,0.03984028434325954,9,AC
19,0.076,0.0615964060865852,9,AC
20,0.131,0.11553373723475817,9,AC
21,0.017,0.02243306252219178,9,AC
22,0.05,0.09331575676601027,9,AC
23,0.039,0.014609861127021822,9,AC
24,0.021,0.03352313438296668,9,AC
25,0.028,0.07133534077382202,9,AC
26,0.024,0.02116319295455171,9,AC
27,0.015,0.017240316425334017,9,AC
0,0.013,0.03579335668365346,8,AC
1,0.031,0.013700305344355127,8,AC
2,0.033,0.06878888790148054,8,AC
3,0.003,0.01056007760971993,8,AC
4,0.001,0.0037372377608955285,8,AC
5,0.055,0.07315529082075867,8,AC
6,0.01,0.015910115470232074,8,AC
7,0.006,0.0047415389843023965,8,AC
8,0.075,0.04934097603467697,8,AC
9,0.02,0.01642269126090981,8,AC
10,0.025,0.05031941335690475,8,AC
11,0.003,0.05005310898271314,8,AC
12,0.007,0.009051616738928351,8,AC
13,0.031,1.6638754326974753e-05,8,AC
14,0.048,0.07822610105080804,8,AC
15,0.023,0.035791795012827275,8,AC
16,0.032,4.103981842277501e-06,8,AC
17,0.04,0.031944990327639505,8,AC
18,0.01,0.010847334815223549,8,AC
19,0.028,0.011889035075105182,8,AC
20,0.077,0.0617047250608764,8,AC
21,0.012,0.01028258962891835,8,AC
22,0.077,0.007539909175169159,8,AC
23,0.047,0.026134757848047176,8,AC
24,0.147,0.13827739801230976,8,AC
25,0.12,0.14276931024192224,8,AC
26,0.017,0.03550619781511881,8,AC
27,0.009,0.0074904905860941106,8,AC
0,0.001,0.007804507046933418,7,AC
1,0.012,0.037665277639340654,7,AC
2,0.013,2.2983983931199766e-06,7,AC
3,0.002,0.00888033295424725,7,AC
4,0.009,0.009908990248043472,7,AC
5,0.024,0.07684635574711825,7,AC
6,0.014,0.00951921806369546,7,AC
7,0.058,0.04723928171302302,7,AC
8,0.005,0.0020793123714240003,7,AC
9,0.006,0.01078970091785239,7,AC
10,0.016,0.022850773047230512,7,AC
11,0.038,0.10166302735085124,7,AC
12,0.01,0.04761862521948803,7,AC
13,0.047,6.547360683983075e-06,7,AC
14,0.168,0.16384108299672243,7,AC
15,0.003,0.00029030398599350326,7,AC
16,0.056,1.588211843229712e-06,7,AC
17,0.001,0.0058356825294229656,7,AC
18,0.066,0.07003706319062958,7,AC
19,0.072,0.06338549975678101,7,AC
20,0.0,3.69456680745011e-05,7,AC
21,0.023,0.03050123261541642,7,AC
22,0.141,0.061537935947899136,7,AC
23,0.002,0.005591012179992104,7,AC
24,0.017,0.02126737309351606,7,AC
25,0.1,0.10293779514144621,7,AC
26,0.076,0.07807807641750683,7,AC
27,0.02,0.013784156843490207,7,AC
0,0.0,0.005856245300646881,6,AC
1,0.06,0.00970154883968776,6,AC
2,0.026,0.06740356189503598,6,AC
3,0.006,0.01174246937997672,6,AC
4,0.043,0.03626250811956186,6,AC
5,0.025,0.05342727363997839,6,AC
6,0.117,0.06488202857423715,6,AC
7,0.052,0.028167462286244352,6,AC
8,0.007,0.006290850182089379,6,AC
9,0.007,0.06561549825289917,6,AC
10,0.0,0.04554990200004364,6,AC
11,0.012,0.02683121364163014,6,AC
12,0.013,0.005470265522570181,6,AC
13,0.024,8.69000783796365e-06,6,AC
14,0.067,0.0551378491550893,6,AC
15,0.0,0.020677114292509072,6,AC
16,0.043,0.04112709711178474,6,AC
17,0.069,0.059916110513426435,6,AC
18,0.028,0.030318987277020284,6,AC
19,0.033,0.0358255949186513,6,AC
20,0.026,0.02672246868035673,6,AC
21,0.059,0.043105365367520375,6,AC
22,0.021,0.009804501741604636,6,AC
23,0.087,0.0421834280785536,6,AC
24,0.048,0.055241557465326066,6,AC
25,0.05,0.07028201678267361,6,AC
26,0.014,0.02478294824502922,6,AC
27,0.063,0.05766544070440316,6,AC
0,0.054,0.05959739664461774,5,AC
1,0.083,0.036152985524404865,5,AC
2,0.009,1.5461121091629162e-05,5,AC
3,0.102,0.07999129794686795,5,AC
4,0.02,0.02148779321264175,5,AC
5,0.005,0.04627045999560228,5,AC
6,0.035,0.02178468648741225,5,AC
7,0.159,0.139299508582484,5,AC
8,0.049,0.043018173324551635,5,AC
9,0.012,0.0228713251251155,5,AC
10,0.009,0.010095810354871502,5,AC
11,0.006,0.027318541247644636,5,AC
12,0.018,0.0012857913288745742,5,AC
13,0.002,4.396525822547563e-05,5,AC
14,0.071,0.04595456254115956,5,AC
15,0.004,0.012056050734266088,5,AC
16,0.027,1.0813989793819864e-05,5,AC
17,0.003,0.006031119764647643,5,AC
18,0.107,0.11896734122899531,5,AC
19,0.001,0.011606751261485712,5,AC
20,0.044,0.010439914440094364,5,AC
21,0.036,0.030843995022300327,5,AC
22,0.064,0.16301971463345222,5,AC
23,0.01,0.00938819815895168,5,AC
24,0.006,0.02528142887612359,5,AC
25,0.036,0.03810372893232778,5,AC
26,0.016,0.005173184661827963,5,AC
27,0.012,0.01388998871294837,5,AC
0,0.101,0.26542142462490326,4,AC
1,0.183,0.00011075939680159038,4,AC
2,0.017,0.04982159129128366,4,AC
3,0.001,0.017502912347518107,4,AC
4,0.038,0.034294936335003676,4,AC
5,0.007,0.0021124370755359057,4,AC
6,0.022,0.03660358110813715,4,AC
7,0.011,0.012536189326545877,4,AC
8,0.15,0.00014613784896616737,4,AC
9,0.036,0.021323547614885197,4,AC
10,0.062,0.07243652771223168,4,AC
11,0.065,0.06417262747368715,4,AC
12,0.02,6.017535725353291e-05,4,AC
13,0.032,0.08037187728941732,4,AC
14,0.006,0.045102188144064234,4,AC
15,0.019,0.0851829569316862,4,AC
16,0.041,1.4764947953894527e-06,4,AC
17,0.001,0.0032425716609044103,4,AC
18,0.01,0.01531986548971501,4,AC
19,0.028,0.012433889366141171,4,AC
20,0.035,0.022695655304600784,4,AC
21,0.019,0.026912229646593098,4,AC
22,0.011,0.0622997037706763,4,AC
23,0.013,0.008332626825738581,4,AC
24,0.001,5.262057052879958e-06,4,AC
25,0.0,8.689813450468818e-06,4,AC
26,0.038,0.03343448793667507,4,AC
27,0.033,0.028113668858562153,4,AC
0,0.081,0.04039021110348297,3,AC
1,0.044,0.004689853522715383,3,AC
2,0.012,0.04354900074150518,3,AC
3,0.002,0.007521900218218955,3,AC
4,0.01,5.963865480841068e-06,3,AC
5,0.019,0.004771717167738393,3,AC
6,0.124,0.1316691410888026,3,AC
7,0.004,0.005765921381657233,3,AC
8,0.061,0.09737268040380709,3,AC
9,0.095,0.09071064355639792,3,AC
10,0.004,0.013897818057806996,3,AC
11,0.014,0.008944222482648005,3,AC
12,0.053,0.0010123388078968198,3,AC
13,0.063,0.04445760967013566,3,AC
14,0.008,0.02204291666412429,3,AC
15,0.002,0.0015914112910473462,3,AC
16,0.054,0.035781396200862216,3,AC
17,0.013,0.01633526111888198,3,AC
18,0.009,0.009632166481610738,3,AC
19,0.025,0.013600492190942205,3,AC
20,0.04,0.02259499719770654,3,AC
21,0.095,0.077762388883353,3,AC
22,0.031,0.1429684347247879,3,AC
23,0.036,0.022195990312544833,3,AC
24,0.032,0.04198001576200146,3,AC
25,0.018,0.034014886505673886,3,AC
26,0.048,0.054962970128816555,3,AC
27,0.003,0.009777648849876008,3,AC
0,0.014,0.08187200627885177,2,AC
1,0.178,0.00031081893496794847,2,AC
2,0.076,5.936811244113801e-06,2,AC
3,0.053,0.03466528634637398,2,AC
4,0.033,0.01399072409774739,2,AC
5,0.022,0.06754442839305322,2,AC
6,0.017,0.0004934297270321995,2,AC
7,0.02,0.023880985623137355,2,AC
8,0.045,0.00044633282868190887,2,AC
9,0.01,0.024487107193557855,2,AC
10,0.01,1.1057346830325176e-05,2,AC
11,0.011,0.0004813915120172816,2,AC
12,0.011,0.05917154458559776,2,AC
13,0.006,0.12346317504834739,2,AC
14,0.034,0.0057757759289562465,2,AC
15,0.052,0.09367014619451186,2,AC
16,0.015,4.128479890359292e-06,2,AC
17,0.044,0.04111919961914277,2,AC
18,0.156,0.15711206519889764,2,AC
19,0.019,0.011698745444126305,2,AC
20,0.022,0.015044766728641867,2,AC
21,0.019,0.010358869438485368,2,AC
22,0.01,0.12041086694760822,2,AC
23,0.087,0.05610459052440647,2,AC
24,0.015,0.013511848128224212,2,AC
25,0.0,1.3353207714462921e-05,2,AC
26,0.02,0.0405300821948863,2,AC
27,0.001,0.003821334815367772,2,AC
0,0.039,0.03332943038368345,1,AC
1,0.005,0.007061583378433462,1,AC
